#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-03-01
#,End,date,2018-03-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-03-18,21:00:00,off,heatOff,,Home,77,70,78.8,54,,,0,0,0,,78,54,0,79.7,0,
2018-03-18,21:05:00,off,heatOff,,Home,77,70,78.8,53,,,0,0,0,,77.9,53,0,79.7,0,
2018-03-18,21:10:00,off,heatOff,,Home,77,70,78.7,53,,,0,0,0,,77.8,53,0,79.7,0,
2018-03-18,21:15:00,off,heatOff,,Home,77,70,78.7,53,,,0,0,0,,77.8,53,0,79.7,0,
2018-03-18,21:20:00,off,heatOff,,Home,77,70,78.7,53,,,0,0,0,,77.7,53,0,79.7,0,
2018-03-18,21:25:00,off,heatOff,,Home,77,70,78.6,53,,,0,0,0,,77.7,53,1,79.5,0,
2018-03-18,21:30:00,off,heatOff,,Home,77,70,78.6,52,,,0,0,0,,77.7,52,0,79.5,0,
2018-03-18,21:35:00,off,heatOff,,Home,77,70,78.6,53,,,0,0,0,,77.7,53,0,79.5,0,
2018-03-18,21:40:00,off,heatOff,,Home,77,70,78.6,54,,,0,0,0,,77.7,54,0,79.5,0,
2018-03-18,21:45:00,off,heatOff,,Home,77,70,78.5,53,,,0,0,0,,77.7,53,0,79.3,0,
2018-03-18,21:50:00,off,heatOff,,Home,77,70,78.4,52,,,0,0,0,,77.6,52,0,79.3,0,
2018-03-18,21:55:00,off,heatOff,,Home,77,70,78.4,52,,,0,0,0,,77.6,52,0,79.3,0,
2018-03-18,22:00:00,off,heatOff,,Home,77,70,78.4,52,,,0,0,0,,77.6,52,0,79.3,0,
2018-03-18,22:05:00,off,heatOff,,Home,77,70,78.4,52,,,0,0,0,,77.6,52,0,79.3,0,
2018-03-18,22:10:00,off,heatOff,,Home,77,70,78.4,52,,,0,0,0,,77.6,52,0,79.3,0,
2018-03-18,22:15:00,off,heatOff,,Home,77,70,78.3,52,,,0,0,0,,77.5,52,0,79.1,0,
2018-03-18,22:20:00,off,heatOff,,Home,77,70,78.3,52,,,0,0,0,,77.5,52,0,79.1,0,
2018-03-18,22:25:00,off,heatOff,,Home,77,70,78.3,52,,,0,0,0,,77.5,52,0,79.1,0,
2018-03-18,22:30:00,off,heatOff,,Home,77,70,78.3,52,,,0,0,0,,77.5,52,0,79.1,0,
2018-03-18,22:35:00,off,heatOff,,Home,77,70,78.2,52,,,0,0,0,,77.5,52,0,79,0,
2018-03-18,22:40:00,off,heatOff,,Home,77,70,78.2,52,,,0,0,0,,77.5,52,0,79,0,
2018-03-18,22:45:00,off,heatOff,,Home,77,70,78.2,52,,,0,0,0,,77.4,52,0,79,0,
2018-03-18,22:50:00,off,heatOff,,Home,77,70,78.2,52,,,0,0,0,,77.4,52,0,79,0,
2018-03-18,22:55:00,off,heatOff,,Home,78.3,67.4,78.2,52,,,0,0,0,,77.4,52,0,79,0,
2018-03-18,23:00:00,off,heatOff,,Sleep,79,66,78.2,52,,,0,0,0,,77.4,52,0,79,0,
2018-03-18,23:05:00,off,heatOff,,Sleep,79,66,78.1,52,,,0,0,0,,77.4,52,0,78.8,0,
2018-03-18,23:10:00,off,heatOff,,Sleep,79,66,78,52,,,0,0,0,,77.3,52,0,78.8,0,
2018-03-18,23:15:00,off,heatOff,,Sleep,79,66,78,52,,,0,0,0,,77.3,52,0,78.8,0,
2018-03-18,23:20:00,off,heatOff,,Sleep,79,66,78,52,,,0,0,0,,77.3,52,0,78.8,0,
2018-03-18,23:25:00,off,heatOff,,Sleep,79,66,77.9,52,,,0,0,0,,77.3,52,0,78.6,0,
2018-03-18,23:30:00,off,heatOff,,Sleep,79,66,77.9,52,,,0,0,0,,77.3,52,0,78.6,0,
2018-03-18,23:35:00,off,heatOff,,Sleep,79,66,77.9,52,,,0,0,0,,77.3,52,0,78.6,0,
2018-03-18,23:40:00,off,heatOff,,Sleep,79,66,78,52,,,0,0,0,,77.4,52,0,78.6,0,
2018-03-18,23:45:00,off,heatOff,,Sleep,79,66,77.9,52,,,0,0,0,,77.3,52,0,78.6,0,
2018-03-18,23:50:00,off,heatOff,,Sleep,79,66,77.8,52,,,0,0,0,,77.3,52,0,78.4,0,
2018-03-18,23:55:00,off,heatOff,,Sleep,79,66,77.8,52,,,0,0,0,,77.3,52,0,78.4,0,
2018-03-19,00:00:00,off,heatOff,,Sleep,79,66,77.8,52,,,0,0,0,,77.3,52,0,78.4,0,
2018-03-19,00:05:00,off,heatOff,,Sleep,79,66,77.8,52,,,0,0,0,,77.2,52,0,78.4,0,
2018-03-19,00:10:00,off,heatOff,,Sleep,79,66,77.8,52,,,0,0,0,,77.2,52,0,78.4,0,
2018-03-19,00:15:00,off,heatOff,,Sleep,79,66,77.7,52,,,0,0,0,,77.3,52,0,78.2,0,
2018-03-19,00:20:00,off,heatOff,,Sleep,79,66,77.6,52,,,0,0,0,,77.1,52,0,78.2,0,
2018-03-19,00:25:00,off,heatOff,,Sleep,79,66,77.6,52,,,0,0,0,,77.1,52,0,78.2,0,
2018-03-19,00:30:00,off,heatOff,,Sleep,79,66,77.6,52,,,0,0,0,,77.1,52,0,78.2,0,
2018-03-19,00:35:00,off,heatOff,,Sleep,79,66,77.6,52,,,0,0,0,,77.1,52,0,78.2,0,
2018-03-19,00:40:00,off,heatOff,,Sleep,79,66,77.5,52,,,0,0,0,,77.1,52,0,78,0,
2018-03-19,00:45:00,off,heatOff,,Sleep,79,66,77.5,52,,,0,0,0,,77,52,0,78,0,
2018-03-19,00:50:00,off,heatOff,,Sleep,79,66,77.5,52,,,0,0,0,,77,52,0,78,0,
2018-03-19,00:55:00,off,heatOff,,Sleep,79,66,77.5,52,,,0,0,0,,77,52,0,78,0,
2018-03-19,01:00:00,cool,heatOff,,Sleep,79,66,77.5,52,,,0,0,0,,77,52,0,78,0,
2018-03-19,01:05:00,cool,heatOff,,Sleep,79,66,77.4,52,,,0,0,0,,77,52,0,77.8,0,
2018-03-19,01:10:00,cool,heatOff,,Sleep,78.2,67.8,77.3,52,,,60,0,60,,76.9,52,1,77.8,0,
2018-03-19,01:15:00,cool,compressorCoolStage1On,hold,Sleep,75,75,77.1,52,,,300,0,300,,76.5,52,0,77.8,0,
2018-03-19,01:20:00,cool,compressorCoolStage1On,hold,Sleep,75,75,76.4,51,,,300,0,300,,75.3,51,0,77.5,0,
2018-03-19,01:25:00,cool,compressorCoolStage1On,hold,Sleep,75,75,75.4,51,,,300,0,300,,74,51,0,76.9,0,
2018-03-19,01:30:00,cool,compressorCoolOff,hold,Sleep,75,75,74.6,52,,,0,0,45,,72.9,52,0,76.5,0,
2018-03-19,01:35:00,cool,compressorCoolOff,hold,Sleep,75,75,74.6,52,,,0,0,0,,72.8,52,0,76.4,0,
2018-03-19,01:40:00,cool,compressorCoolOff,hold,Sleep,75,75,74.9,52,,,0,0,0,,73.4,52,0,76.4,0,
2018-03-19,01:45:00,cool,compressorCoolOff,hold,Sleep,75,75,75.2,51,,,0,0,0,,74,51,0,76.5,0,
2018-03-19,01:50:00,cool,compressorCoolOff,hold,Sleep,75,75,75.5,51,,,195,0,195,,74.4,51,0,76.6,0,
2018-03-19,01:55:00,cool,compressorCoolStage1On,hold,Sleep,75,75,75.2,50,,,210,0,255,,74,50,0,76.5,0,
2018-03-19,02:00:00,cool,compressorCoolOff,hold,Sleep,75,75,74.5,51,,,0,0,0,,72.9,51,0,76.1,0,
2018-03-19,02:05:00,cool,compressorCoolOff,hold,Sleep,75,75,74.5,51,,,0,0,0,,73.1,51,0,76,0,
2018-03-19,02:10:00,cool,compressorCoolOff,hold,Sleep,75,75,74.8,51,,,0,0,0,,73.6,51,0,76.1,0,
2018-03-19,02:15:00,cool,compressorCoolOff,hold,Sleep,75,75,75.1,50,,,0,0,0,,74.1,50,0,76.2,0,
2018-03-19,02:20:00,cool,compressorCoolOff,hold,Sleep,75,75,75.3,49,,,0,0,0,,74.5,49,0,76.2,0,
2018-03-19,02:25:00,cool,compressorCoolOff,hold,Sleep,75,75,75.4,48,,,225,0,225,,74.7,48,0,76.2,0,
2018-03-19,02:30:00,cool,compressorCoolStage1On,hold,Sleep,75,75,74.8,48,,,90,0,135,,73.8,48,0,75.9,0,
2018-03-19,02:35:00,cool,compressorCoolOff,hold,Sleep,75,75,74.2,50,,,0,0,0,,72.9,50,0,75.6,0,
2018-03-19,02:40:00,cool,compressorCoolOff,hold,Sleep,75,75,74.4,50,,,0,0,0,,73.3,50,0,75.6,0,
2018-03-19,02:45:00,cool,compressorCoolOff,hold,Sleep,75,75,74.7,49,,,0,0,0,,73.9,49,0,75.6,0,
2018-03-19,02:50:00,cool,compressorCoolOff,hold,Sleep,75,75,74.9,48,,,0,0,0,,74.3,48,0,75.6,0,
2018-03-19,02:55:00,cool,compressorCoolOff,hold,Sleep,75,75,75,47,,,0,0,0,,74.4,47,0,75.6,0,
2018-03-19,03:00:00,cool,compressorCoolOff,hold,Sleep,75,75,75,48,,,0,0,0,,74.5,48,0,75.6,0,
2018-03-19,03:05:00,cool,compressorCoolOff,hold,Sleep,75,75,75.1,48,,,0,0,0,,74.6,48,0,75.7,0,
2018-03-19,03:10:00,cool,compressorCoolOff,hold,Sleep,75.8,73.2,75.1,48,,,0,0,0,,74.6,48,0,75.6,0,
2018-03-19,03:15:00,cool,compressorCoolOff,,Sleep,79,66,75.1,48,,,0,0,0,,74.7,48,0,75.6,0,
2018-03-19,03:20:00,cool,compressorCoolOff,,Sleep,79,66,75.2,47,,,0,0,0,,74.9,47,0,75.6,0,
2018-03-19,03:25:00,cool,compressorCoolOff,,Sleep,79,66,75.2,47,,,0,0,0,,74.9,47,0,75.6,0,
2018-03-19,03:30:00,cool,compressorCoolOff,,Sleep,79,66,75.1,48,,,0,0,0,,74.8,48,0,75.6,0,
2018-03-19,03:35:00,cool,compressorCoolOff,,Sleep,79,66,75,48,,,0,0,0,,74.5,48,0,75.6,0,
2018-03-19,03:40:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.3,48,0,75.6,0,
2018-03-19,03:45:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.3,48,0,75.6,0,
2018-03-19,03:50:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.3,48,0,75.6,0,
2018-03-19,03:55:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.3,48,0,75.6,0,
2018-03-19,04:00:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.3,48,0,75.6,0,
2018-03-19,04:05:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.3,48,0,75.6,0,
2018-03-19,04:10:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.4,48,0,75.4,0,
2018-03-19,04:15:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.5,48,0,75.4,0,
2018-03-19,04:20:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.5,48,0,75.4,0,
2018-03-19,04:25:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.5,48,0,75.4,0,
2018-03-19,04:30:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.5,48,0,75.4,0,
2018-03-19,04:35:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.5,48,0,75.4,0,
2018-03-19,04:40:00,cool,compressorCoolOff,,Sleep,79,66,74.9,48,,,0,0,0,,74.5,48,0,75.4,0,
2018-03-19,04:45:00,cool,compressorCoolOff,,Sleep,79,66,74.8,48,,,0,0,0,,74.5,48,0,75.2,0,
2018-03-19,04:50:00,cool,compressorCoolOff,,Sleep,79,66,74.8,48,,,0,0,0,,74.5,48,0,75.2,0,
2018-03-19,04:55:00,cool,compressorCoolOff,,Sleep,79,66,74.8,48,,,0,0,0,,74.5,48,0,75.2,0,
2018-03-19,05:00:00,cool,compressorCoolOff,,Sleep,79,66,74.8,48,,,0,0,0,,74.5,48,0,75.2,0,
2018-03-19,05:05:00,cool,compressorCoolOff,,Sleep,79,66,74.8,48,,,0,0,0,,74.4,48,0,75.2,0,
2018-03-19,05:10:00,cool,compressorCoolOff,,Sleep,79,66,74.8,48,,,0,0,0,,74.4,48,0,75.2,0,
2018-03-19,05:15:00,cool,compressorCoolOff,,Sleep,79,66,74.7,49,,,0,0,0,,74.2,49,0,75.2,0,
2018-03-19,05:20:00,cool,compressorCoolOff,,Sleep,79,66,74.6,49,,,0,0,0,,74.1,49,0,75.2,0,
2018-03-19,05:25:00,cool,compressorCoolOff,,Sleep,79,66,74.6,49,,,0,0,0,,74.1,49,0,75.2,0,
2018-03-19,05:30:00,cool,compressorCoolOff,,Sleep,79,66,74.6,49,,,0,0,0,,74,49,0,75.2,0,
2018-03-19,05:35:00,cool,compressorCoolOff,,Sleep,79,66,74.5,49,,,0,0,0,,74,49,0,75.1,0,
2018-03-19,05:40:00,cool,compressorCoolOff,,Sleep,79,66,74.5,49,,,0,0,0,,74,49,0,75.1,0,
2018-03-19,05:45:00,cool,compressorCoolOff,,Sleep,79,66,74.5,50,,,0,0,0,,73.9,50,0,75.1,0,
2018-03-19,05:50:00,cool,compressorCoolOff,,Sleep,79,66,74.5,50,,,0,0,0,,73.9,50,0,75.1,0,
2018-03-19,05:55:00,cool,compressorCoolOff,,Sleep,79,66,74.5,49,,,0,0,0,,74,49,0,75.1,0,
2018-03-19,06:00:00,cool,compressorCoolOff,,Sleep,79,66,74.4,49,,,0,0,0,,73.9,49,0,75,0,
2018-03-19,06:05:00,cool,compressorCoolOff,,Sleep,79,66,74.4,50,,,0,0,0,,73.9,50,0,74.9,0,
2018-03-19,06:10:00,cool,compressorCoolOff,,Sleep,79,66,74.3,50,,,0,0,0,,73.8,50,0,74.9,0,
2018-03-19,06:15:00,cool,compressorCoolOff,,Sleep,79,66,74.3,51,,,0,0,0,,73.8,51,0,74.9,0,
2018-03-19,06:20:00,cool,compressorCoolOff,,Sleep,79,66,74.3,51,,,0,0,0,,73.8,51,0,74.9,0,
2018-03-19,06:25:00,cool,compressorCoolOff,,Sleep,77.6,68.8,74.3,51,,,0,0,0,,73.8,51,0,74.9,0,
2018-03-19,06:30:00,cool,compressorCoolOff,,Home,77,70,74.2,51,,,0,0,0,,73.7,51,1,74.9,0,
2018-03-19,06:35:00,cool,compressorCoolOff,,Home,77,70,74.2,50,,,0,0,0,,73.6,50,0,74.9,0,
2018-03-19,06:40:00,cool,compressorCoolOff,,Home,77,70,74.3,50,,,0,0,0,,73.7,50,0,74.9,0,
2018-03-19,06:45:00,cool,compressorCoolOff,,Home,77,70,74.2,50,,,0,0,0,,73.6,50,0,74.9,0,
2018-03-19,06:50:00,cool,compressorCoolOff,,Home,77,70,74.2,51,,,0,0,0,,73.6,51,0,74.9,0,
2018-03-19,06:55:00,cool,compressorCoolOff,,Home,77,70,74.2,51,,,0,0,0,,73.5,51,0,74.9,0,
2018-03-19,07:00:00,cool,compressorCoolOff,,Home,77,70,74.1,51,,,0,0,0,,73.4,51,0,74.9,0,
2018-03-19,07:05:00,cool,compressorCoolOff,,Home,77,70,74.1,51,,,0,0,0,,73.3,51,0,74.9,0,
2018-03-19,07:10:00,cool,compressorCoolOff,,Home,77,70,74,51,,,0,0,0,,73.2,51,0,74.9,0,
2018-03-19,07:15:00,cool,compressorCoolOff,,Home,77,70,73.9,51,,,0,0,0,,73.1,51,0,74.8,0,
2018-03-19,07:20:00,cool,compressorCoolOff,,Home,77,70,73.9,51,,,0,0,0,,73.1,51,0,74.7,0,
2018-03-19,07:25:00,cool,compressorCoolOff,,Home,77,70,73.8,51,,,0,0,0,,73,51,0,74.7,0,
2018-03-19,07:30:00,cool,compressorCoolOff,,Home,77,70,73.8,51,,,0,0,0,,73,51,0,74.7,0,
2018-03-19,07:35:00,cool,compressorCoolOff,,Home,77,70,73.8,51,,,0,0,0,,73,51,0,74.7,0,
2018-03-19,07:40:00,cool,compressorCoolOff,,Home,77,70,73.8,51,,,0,0,0,,73,51,0,74.7,0,
2018-03-19,07:45:00,cool,compressorCoolOff,,Home,77,70,73.8,51,,,0,0,0,,73,51,0,74.7,0,
2018-03-19,07:50:00,cool,compressorCoolOff,,Home,77,70,73.7,51,,,0,0,0,,72.9,51,0,74.6,0,
2018-03-19,07:55:00,cool,compressorCoolOff,,Home,80.5,65.8,73.7,51,,,0,0,0,,72.9,51,0,74.5,0,
2018-03-19,08:00:00,cool,compressorCoolOff,,Away,82,64,73.6,51,,,0,0,0,,72.8,51,0,74.5,0,
2018-03-19,08:05:00,cool,compressorCoolOff,,Away,82,64,73.6,51,,,0,0,0,,72.7,51,0,74.5,0,
2018-03-19,08:10:00,cool,compressorCoolOff,,Away,82,64,73.5,51,,,0,0,0,,72.6,51,0,74.5,0,
2018-03-19,08:15:00,cool,compressorCoolOff,,Away,82,64,73.5,51,,,0,0,0,,72.5,51,0,74.5,0,
2018-03-19,08:20:00,cool,compressorCoolOff,,Away,82,64,73.4,51,,,0,0,0,,72.4,51,0,74.5,0,
2018-03-19,08:25:00,cool,compressorCoolOff,,Away,82,64,73.4,51,,,0,0,0,,72.3,51,0,74.5,0,
2018-03-19,08:30:00,cool,compressorCoolOff,,Away,82,64,73.3,51,,,0,0,0,,72.3,51,0,74.4,0,
2018-03-19,08:35:00,cool,compressorCoolOff,,Away,82,64,73.3,51,,,0,0,0,,72.3,51,0,74.3,0,
2018-03-19,08:40:00,cool,compressorCoolOff,,Away,82,64,73.3,51,,,0,0,0,,72.3,51,0,74.3,0,
2018-03-19,08:45:00,cool,compressorCoolOff,,Away,82,64,73.3,51,,,0,0,0,,72.3,51,0,74.3,0,
2018-03-19,08:50:00,cool,compressorCoolOff,,Away,82,64,73.2,51,,,0,0,0,,72.2,51,0,74.3,0,
2018-03-19,08:55:00,cool,compressorCoolOff,,Away,81,65.2,73.2,51,,,0,0,0,,72.1,51,1,74.3,0,
2018-03-19,09:00:00,cool,compressorCoolOff,smartHome,Away,77,70,73.2,51,,,0,0,0,,72.1,51,1,74.3,0,
2018-03-19,09:05:00,cool,compressorCoolOff,smartHome,Away,77,70,73.1,51,,,0,0,0,,72.1,51,0,74.2,0,
2018-03-19,09:10:00,cool,compressorCoolOff,smartHome,Away,77,70,73.1,51,,,0,0,0,,72.1,51,0,74.1,0,
2018-03-19,09:15:00,cool,compressorCoolOff,smartHome,Away,77,70,73.1,51,,,0,0,0,,72.1,51,0,74.1,0,
2018-03-19,09:20:00,cool,compressorCoolOff,smartHome,Away,77,70,73,51,,,0,0,0,,72,51,0,74,0,
2018-03-19,09:25:00,cool,compressorCoolOff,smartHome,Away,77,70,73,51,,,0,0,0,,72,51,0,74,0,
2018-03-19,09:30:00,cool,compressorCoolOff,smartHome,Away,77,70,73,51,,,0,0,0,,72,51,0,74,0,
2018-03-19,09:35:00,cool,compressorCoolOff,smartHome,Away,77,70,72.8,51,,,0,0,0,,71.9,51,0,73.9,0,
2018-03-19,09:40:00,cool,compressorCoolOff,smartHome,Away,77,70,72.8,51,,,0,0,0,,71.8,51,0,73.8,0,
2018-03-19,09:45:00,cool,compressorCoolOff,smartHome,Away,77,70,72.8,49,,,0,0,0,,71.9,49,0,73.8,0,
2018-03-19,09:50:00,cool,compressorCoolOff,smartHome,Away,77,70,72.8,49,,,0,0,0,,71.8,49,0,73.8,0,
2018-03-19,09:55:00,cool,compressorCoolOff,smartHome,Away,77,70,72.7,49,,,0,0,0,,71.7,49,0,73.8,0,
2018-03-19,10:00:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,50,,,0,0,0,,71.7,50,1,73.7,0,
2018-03-19,10:05:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,50,,,0,0,0,,71.7,50,0,73.6,0,
2018-03-19,10:10:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,50,,,0,0,0,,71.7,50,0,73.6,0,
2018-03-19,10:15:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,50,,,0,0,0,,71.8,50,0,73.5,0,
2018-03-19,10:20:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,49,,,0,0,0,,71.9,49,0,73.4,0,
2018-03-19,10:25:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,49,,,0,0,0,,71.9,49,0,73.4,0,
2018-03-19,10:30:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,49,,,0,0,0,,71.9,49,0,73.4,0,
2018-03-19,10:35:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,49,,,0,0,0,,71.9,49,0,73.4,0,
2018-03-19,10:40:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,49,,,0,0,0,,71.9,49,0,73.4,0,
2018-03-19,10:45:00,cool,compressorCoolOff,smartHome,Away,77,70,72.6,49,,,0,0,0,,71.8,49,0,73.4,0,
2018-03-19,10:50:00,cool,compressorCoolOff,smartHome,Away,77,70,72.5,49,,,0,0,0,,71.8,49,0,73.3,0,
2018-03-19,10:55:00,cool,compressorCoolOff,smartHome,Away,77,70,72.5,48,,,0,0,0,,71.8,48,0,73.2,0,
2018-03-19,11:00:00,cool,compressorCoolOff,smartHome,Away,77,70,72.5,48,,,0,0,0,,71.8,48,0,73.2,0,
2018-03-19,11:05:00,cool,compressorCoolOff,smartHome,Away,77,70,72.5,48,,,0,0,0,,71.8,48,0,73.2,0,
2018-03-19,11:10:00,cool,compressorCoolOff,smartHome,Away,77,70,72.5,48,,,0,0,0,,71.8,48,0,73.2,0,
2018-03-19,11:15:00,cool,compressorCoolOff,smartHome,Away,77,70,72.5,48,,,0,0,0,,71.8,48,0,73.2,0,
2018-03-19,11:20:00,cool,compressorCoolOff,smartHome,Away,77,70,72.4,48,,,0,0,0,,71.9,48,0,73,0,
2018-03-19,11:25:00,cool,compressorCoolOff,smartHome,Away,77,70,72.4,48,,,0,0,0,,71.9,48,0,73,0,
2018-03-19,11:30:00,cool,compressorCoolOff,smartHome,Away,77,70,72.4,48,,,0,0,0,,71.9,48,1,73,0,
2018-03-19,11:35:00,cool,compressorCoolOff,smartHome,Away,77,70,72.3,44,,,0,0,0,,71.7,44,1,73,0,
2018-03-19,11:40:00,cool,compressorCoolOff,smartHome,Away,77,70,72.1,38,,,0,0,0,,71.4,38,0,73,0,
2018-03-19,11:45:00,cool,compressorCoolOff,smartHome,Away,77,70,71.9,36,,,0,0,0,,71.1,36,0,72.8,0,
2018-03-19,11:50:00,cool,compressorCoolOff,smartHome,Away,77,70,71.8,33,,,0,0,0,,71,33,0,72.7,0,
2018-03-19,11:55:00,cool,compressorCoolOff,smartHome,Away,77,70,71.8,33,,,0,0,0,,70.9,33,0,72.7,0,
2018-03-19,12:00:00,off,compressorCoolOff,smartHome,Away,77,70,71.7,31,,,0,0,0,,70.8,31,0,72.7,0,
2018-03-19,12:05:00,off,compressorCoolOff,smartHome,Away,77,70,71.7,31,,,0,0,0,,70.7,31,0,72.7,0,
2018-03-19,12:10:00,off,compressorCoolOff,smartHome,Away,77.7,69.1,71.5,25,,,0,0,0,,70.5,25,1,72.5,0,
2018-03-19,12:15:00,off,heatOff,,Away,82,64,71.5,23,,,0,0,0,,70.5,23,1,72.5,0,
2018-03-19,12:20:00,off,heatOff,,Away,82,64,71.5,23,,,0,0,0,,70.5,23,0,72.5,0,
2018-03-19,12:25:00,off,heatOff,,Away,82,64,71.5,23,,,0,0,0,,70.5,23,0,72.5,0,
2018-03-19,12:30:00,off,heatOff,,Away,82,64,71.5,22,,,0,0,0,,70.6,22,0,72.6,0,
2018-03-19,12:35:00,off,heatOff,,Away,82,64,71.6,22,,,0,0,0,,70.6,22,0,72.7,0,
2018-03-19,12:40:00,off,heatOff,,Away,82,64,71.7,22,,,0,0,0,,70.6,22,0,72.8,0,
2018-03-19,12:45:00,off,heatOff,,Away,82,64,71.8,21,,,0,0,0,,70.6,21,0,72.9,0,
2018-03-19,12:50:00,off,heatOff,,Away,82,64,71.8,20,,,0,0,0,,70.6,20,0,73.1,0,
2018-03-19,12:55:00,off,heatOff,,Away,82,64,71.9,20,,,0,0,0,,70.6,20,0,73.3,0,
2018-03-19,13:00:00,off,heatOff,,Away,82,64,72,20,,,0,0,0,,70.6,20,0,73.4,0,
2018-03-19,13:05:00,off,heatOff,,Away,82,64,72.2,20,,,0,0,0,,70.8,20,0,73.7,0,
2018-03-19,13:10:00,off,heatOff,,Away,82,64,72.4,20,,,0,0,0,,70.9,20,0,73.9,0,
2018-03-19,13:15:00,off,heatOff,,Away,82,64,72.5,19,,,0,0,0,,71,19,0,74,0,
2018-03-19,13:20:00,off,heatOff,,Away,82,64,72.6,19,,,0,0,0,,71,19,0,74.2,0,
2018-03-19,13:25:00,off,heatOff,,Away,82,64,72.7,20,,,0,0,0,,71.1,20,0,74.3,0,
2018-03-19,13:30:00,off,heatOff,,Away,82,64,72.8,19,,,0,0,0,,71.2,19,0,74.5,0,
2018-03-19,13:35:00,off,heatOff,,Away,82,64,73.1,19,,,0,0,0,,71.5,19,0,74.9,0,
2018-03-19,13:40:00,off,heatOff,,Away,82,64,73.4,19,,,0,0,0,,71.7,19,0,75.1,0,
2018-03-19,13:45:00,off,heatOff,,Away,82,64,73.5,18,,,0,0,0,,71.8,18,0,75.2,0,
2018-03-19,13:50:00,off,heatOff,,Away,82,64,73.7,17,,,0,0,0,,71.8,17,0,75.6,0,
2018-03-19,13:55:00,off,heatOff,,Away,82,64,73.7,17,,,0,0,0,,71.9,17,0,75.6,0,
2018-03-19,14:00:00,off,heatOff,,Away,82,64,73.9,17,,,0,0,0,,72.1,17,1,75.8,0,
2018-03-19,14:05:00,off,heatOff,,Away,82,64,73.9,17,,,0,0,0,,72.1,17,0,75.8,0,
2018-03-19,14:10:00,off,heatOff,,Away,82,64,74.1,17,,,0,0,0,,72.1,17,0,76.2,0,
2018-03-19,14:15:00,off,heatOff,,Away,82,64,74.3,18,,,0,0,0,,72.2,18,1,76.4,0,
2018-03-19,14:20:00,off,heatOff,,Away,82,64,74.4,19,,,0,0,0,,72.4,19,1,76.4,0,
2018-03-19,14:25:00,off,heatOff,,Away,82,64,74.4,19,,,0,0,0,,72.6,19,0,76.3,0,
2018-03-19,14:30:00,off,heatOff,,Away,82,64,74.3,20,,,0,0,0,,72.7,20,0,76.1,0,
2018-03-19,14:35:00,off,heatOff,,Away,82,64,74.2,22,,,0,0,0,,72.7,22,0,75.9,0,
2018-03-19,14:40:00,off,heatOff,,Away,82,64,74.1,23,,,0,0,0,,72.6,23,1,75.7,0,
2018-03-19,14:45:00,off,heatOff,,Away,82,64,74.1,24,,,0,0,0,,72.6,24,1,75.6,0,
2018-03-19,14:50:00,off,heatOff,,Away,82,64,74.1,25,,,0,0,0,,72.7,25,1,75.6,0,
2018-03-19,14:55:00,off,heatOff,,Away,82,64,74.1,26,,,0,0,0,,72.7,26,1,75.6,0,
2018-03-19,15:00:00,off,heatOff,,Away,82,64,74.1,27,,,0,0,0,,72.8,27,1,75.5,0,
2018-03-19,15:05:00,off,heatOff,,Away,82,64,74.1,27,,,0,0,0,,72.9,27,1,75.4,0,
2018-03-19,15:10:00,off,heatOff,,Away,82,64,74.2,28,,,0,0,0,,73,28,1,75.4,0,
2018-03-19,15:15:00,off,heatOff,,Away,82,64,74.2,28,,,0,0,0,,73,28,1,75.4,0,
