#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-08-01
#,End,date,2018-08-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-08-28,08:20:00,cool,compressorCoolStage1On,hold,Away,74,74,75.2,50,78.4,0,300,0,300,,73.8,50,1,76.6,1,
2018-08-28,08:25:00,cool,compressorCoolStage1On,hold,Away,74,74,74.7,50,78.4,0,300,0,300,,73.2,50,0,76.3,1,
2018-08-28,08:30:00,cool,compressorCoolStage1On,hold,Away,74,74,74.2,50,80.1,0,240,0,285,,72.7,50,0,75.8,1,
2018-08-28,08:35:00,cool,compressorCoolOff,hold,Away,74,74,73.7,52,80.1,0,0,0,0,,72.2,52,1,75.3,0,
2018-08-28,08:40:00,cool,compressorCoolOff,hold,Away,74,74,74,52,80.1,0,0,0,0,,72.7,52,1,75.4,0,
2018-08-28,08:45:00,cool,compressorCoolOff,hold,Away,74,74,74.6,51,80.1,0,240,0,240,,73.5,51,0,75.8,0,
2018-08-28,08:50:00,cool,compressorCoolStage1On,hold,Away,74,74,74.5,50,80.1,0,300,0,300,,73.1,50,0,76,0,
2018-08-28,08:55:00,cool,compressorCoolStage1On,hold,Away,74,74,73.7,51,80.1,0,90,0,135,,72,51,0,75.5,0,
2018-08-28,09:00:00,cool,compressorCoolOff,hold,Away,74,74,73.5,53,81.2,0,0,0,0,,71.8,53,0,75.2,0,
2018-08-28,09:05:00,cool,compressorCoolOff,hold,Away,74,74,74,52,81.2,0,0,0,0,,72.7,52,0,75.4,0,
2018-08-28,09:10:00,cool,compressorCoolOff,hold,Away,74,74,74.6,51,81.2,0,240,0,240,,73.4,51,0,75.8,0,
2018-08-28,09:15:00,cool,compressorCoolStage1On,hold,Away,74,74,74.4,50,81.2,0,300,0,300,,73.1,50,0,75.8,0,
2018-08-28,09:20:00,cool,compressorCoolStage1On,hold,Away,74,74,73.8,51,81.2,0,90,0,135,,72.4,51,0,75.3,0,
2018-08-28,09:25:00,cool,compressorCoolOff,hold,Away,74,74,73.7,52,81.2,0,0,0,0,,72.2,52,0,75.2,0,
2018-08-28,09:30:00,cool,compressorCoolOff,hold,Away,74,74,74.1,51,82.7,0,0,0,0,,72.9,51,1,75.4,0,
2018-08-28,09:35:00,cool,compressorCoolOff,hold,Away,74,74,74.6,51,82.7,0,285,0,285,,73.4,51,1,75.9,0,
2018-08-28,09:40:00,cool,compressorCoolStage1On,hold,Away,74,74,74.1,50,82.7,0,165,0,210,,72.6,50,1,75.7,0,
2018-08-28,09:45:00,cool,compressorCoolOff,hold,Away,74,74,73.6,53,82.7,0,0,0,0,,72,53,1,75.3,0,
2018-08-28,09:50:00,cool,compressorCoolOff,hold,Away,74,74,74,52,82.7,0,0,0,0,,72.7,52,1,75.5,0,
2018-08-28,09:55:00,cool,compressorCoolOff,hold,Away,74,74,74.6,51,82.7,0,255,0,255,,73.5,51,0,75.8,0,
2018-08-28,10:00:00,cool,compressorCoolStage1On,hold,Away,74,74,74.4,50,84.3,0,300,0,300,,73,50,0,75.8,0,
2018-08-28,10:05:00,cool,compressorCoolStage1On,hold,Away,74,74,73.6,50,84.3,0,45,0,90,,72,50,0,75.3,0,
2018-08-28,10:10:00,cool,compressorCoolOff,hold,Away,74,74,73.5,53,84.3,0,0,0,0,,72,53,0,75.2,0,
2018-08-28,10:15:00,cool,compressorCoolOff,hold,Away,76.8,70.5,74,52,84.3,0,0,0,0,,72.7,52,0,75.4,0,
2018-08-28,10:20:00,cool,compressorCoolOff,,Away,82,64,74.6,52,84.3,0,0,0,0,,73.4,52,0,75.8,0,
2018-08-28,10:25:00,cool,compressorCoolOff,,Away,82,64,75,50,84.3,0,0,0,0,,74,50,0,76.1,0,
2018-08-28,10:30:00,cool,compressorCoolOff,,Away,79,67,75.3,50,85.8,0,0,0,0,,74.4,50,1,76.3,1,
2018-08-28,10:35:00,cool,compressorCoolOff,smartHome,Away,76,70,75.5,49,85.8,0,0,0,0,,74.6,49,1,76.4,1,
2018-08-28,10:40:00,cool,compressorCoolOff,smartHome,Away,76,70,75.6,50,85.8,0,0,0,0,,74.7,50,0,76.5,1,
2018-08-28,10:45:00,cool,compressorCoolOff,smartHome,Away,76,70,75.8,50,85.8,0,0,0,0,,74.9,50,0,76.8,0,
2018-08-28,10:50:00,cool,compressorCoolOff,smartHome,Away,76,70,75.9,50,85.8,0,0,0,0,,75,50,0,77,0,
2018-08-28,10:55:00,cool,compressorCoolOff,smartHome,Away,76,70,76.1,50,85.8,0,0,0,0,,75.2,50,1,77.1,0,
2018-08-28,11:00:00,cool,compressorCoolOff,smartHome,Away,76,70,76.3,50,88.7,0,0,0,0,,75.5,50,1,77.2,1,
2018-08-28,11:05:00,cool,compressorCoolOff,smartHome,Away,76,70,76.5,49,88.7,0,150,0,150,,75.5,49,1,77.4,1,
2018-08-28,11:10:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.4,49,88.7,0,300,0,300,,75.3,49,1,77.4,1,
2018-08-28,11:15:00,cool,compressorCoolStage1On,smartHome,Away,76,70,75.6,49,88.7,0,15,0,60,,74.3,49,0,77,1,
2018-08-28,11:20:00,cool,compressorCoolOff,smartHome,Away,76,70,75.2,51,88.7,0,0,0,0,,73.8,51,0,76.7,0,
2018-08-28,11:25:00,cool,compressorCoolOff,smartHome,Away,76,70,75.5,52,88.7,0,0,0,0,,74.1,52,0,77,0,
2018-08-28,11:30:00,cool,compressorCoolOff,smartHome,Away,76,70,75.9,50,89.8,0,0,0,0,,74.5,50,0,77.3,0,
2018-08-28,11:35:00,cool,compressorCoolOff,smartHome,Away,76,70,76.2,50,89.8,0,0,0,0,,74.9,50,1,77.5,0,
2018-08-28,11:40:00,cool,compressorCoolOff,smartHome,Away,76,70,76.4,50,89.8,0,180,0,180,,75.3,50,1,77.6,0,
2018-08-28,11:45:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.4,49,89.8,0,285,0,300,,75.2,49,1,77.6,0,
2018-08-28,11:50:00,cool,compressorCoolOff,smartHome,Away,76,70,75.6,49,89.8,0,0,0,30,,74.1,49,1,77.1,0,
2018-08-28,11:55:00,cool,compressorCoolOff,smartHome,Away,76,70,75.4,51,89.8,0,0,0,0,,73.9,51,1,77,0,
2018-08-28,12:00:00,cool,compressorCoolOff,smartHome,Away,76,70,75.8,51,90.7,0,0,0,0,,74.3,51,1,77.3,0,
2018-08-28,12:05:00,cool,compressorCoolOff,smartHome,Away,76,70,76.1,51,90.7,0,0,0,0,,74.7,51,1,77.6,1,
2018-08-28,12:10:00,cool,compressorCoolOff,smartHome,Away,76,70,76.5,51,90.7,0,165,0,165,,75.1,51,0,77.8,1,
2018-08-28,12:15:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.5,49,90.7,0,300,0,300,,75.2,49,1,77.8,0,
2018-08-28,12:20:00,cool,compressorCoolStage1On,smartHome,Away,76,70,75.9,49,90.7,0,150,0,195,,74.5,49,1,77.4,0,
2018-08-28,12:25:00,cool,compressorCoolOff,smartHome,Away,76,70,75.4,52,90.7,0,0,0,0,,73.8,52,0,77.1,0,
2018-08-28,12:30:00,cool,compressorCoolOff,smartHome,Away,76,70,75.6,52,91.6,0,0,0,0,,74,52,0,77.2,0,
2018-08-28,12:35:00,cool,compressorCoolOff,smartHome,Away,75.2,73.7,76.1,51,91.6,0,225,0,225,,74.6,51,1,77.6,0,
2018-08-28,12:40:00,cool,compressorCoolStage1On,hold,Away,75,75,76.1,51,91.6,0,300,0,300,,74.6,51,0,77.6,0,
2018-08-28,12:45:00,cool,compressorCoolStage1On,hold,Away,75,75,75.4,51,91.6,0,300,0,300,,73.7,51,0,77.2,0,
2018-08-28,12:50:00,cool,compressorCoolStage1On,hold,Away,75,75,74.9,52,91.6,0,30,0,75,,73,52,0,76.8,0,
2018-08-28,12:55:00,cool,compressorCoolOff,hold,Away,75,75,74.9,53,91.6,0,0,0,0,,73.1,53,0,76.8,0,
2018-08-28,13:00:00,cool,compressorCoolOff,hold,Away,75,75,75.5,53,92.3,0,150,0,150,,73.8,53,0,77.2,0,
2018-08-28,13:05:00,cool,compressorCoolStage1On,hold,Away,75,75,75.8,52,92.3,0,300,0,300,,74.2,52,0,77.5,0,
2018-08-28,13:10:00,cool,compressorCoolStage1On,hold,Away,75,75,75.4,52,92.3,0,300,0,300,,73.6,52,0,77.3,0,
2018-08-28,13:15:00,cool,compressorCoolStage1On,hold,Away,75,75,74.9,52,92.3,0,105,0,150,,72.9,52,1,76.9,0,
2018-08-28,13:20:00,cool,compressorCoolOff,hold,Away,75,75,74.8,54,92.3,0,0,0,0,,72.8,54,0,76.8,0,
2018-08-28,13:25:00,cool,compressorCoolOff,hold,Away,75,75,75.3,54,92.3,0,150,0,150,,73.5,54,0,77.2,0,
2018-08-28,13:30:00,cool,compressorCoolStage1On,hold,Away,75,75,75.7,52,93.2,0,300,0,300,,74,52,0,77.5,0,
2018-08-28,13:35:00,cool,compressorCoolStage1On,hold,Away,75,75,75.4,52,93.2,0,300,0,300,,73.7,52,0,77.3,0,
2018-08-28,13:40:00,cool,compressorCoolStage1On,hold,Away,75,75,74.9,53,93.2,0,135,0,180,,73.1,53,1,76.8,0,
2018-08-28,13:45:00,cool,compressorCoolOff,hold,Away,75,75,74.8,54,93.2,0,0,0,0,,72.9,54,1,76.7,0,
2018-08-28,13:50:00,cool,compressorCoolOff,hold,Away,75,75,75.3,54,93.2,0,165,0,165,,73.5,54,0,77.1,0,
2018-08-28,13:55:00,cool,compressorCoolStage1On,hold,Away,75,75,75.7,52,93.2,0,300,0,300,,74,52,1,77.5,0,
2018-08-28,14:00:00,cool,compressorCoolStage1On,hold,Away,75,75,75.3,52,94.3,0,300,0,300,,73.5,52,0,77.2,0,
2018-08-28,14:05:00,cool,compressorCoolStage1On,hold,Away,75,75,74.8,53,94.3,0,30,0,75,,72.8,53,1,76.8,0,
2018-08-28,14:10:00,cool,compressorCoolOff,hold,Away,75,75,74.9,53,94.3,0,0,0,0,,72.9,53,0,76.9,0,
2018-08-28,14:15:00,cool,compressorCoolOff,hold,Away,75,75,75.4,53,94.3,0,165,0,165,,73.6,53,0,77.3,0,
2018-08-28,14:20:00,cool,compressorCoolStage1On,hold,Away,75,75,75.8,51,94.3,0,300,0,300,,74,51,0,77.6,0,
2018-08-28,14:25:00,cool,compressorCoolStage1On,hold,Away,75,75,75.4,51,94.3,0,300,0,300,,73.5,51,1,77.4,0,
2018-08-28,14:30:00,cool,compressorCoolStage1On,hold,Away,75,75,74.9,52,95,0,135,0,180,,72.9,52,0,77,0,
2018-08-28,14:35:00,cool,compressorCoolOff,hold,Away,75,75,74.8,54,95,0,0,0,0,,72.7,54,0,77,0,
2018-08-28,14:40:00,cool,compressorCoolOff,hold,Away,75,75,75.4,53,95,0,150,0,150,,73.5,53,0,77.3,0,
2018-08-28,14:45:00,cool,compressorCoolStage1On,hold,Away,75,75,75.7,51,95,0,300,0,300,,74,51,1,77.6,0,
2018-08-28,14:50:00,cool,compressorCoolStage1On,hold,Away,75,75,75.4,52,95,0,300,0,300,,73.5,52,1,77.4,0,
2018-08-28,14:55:00,cool,compressorCoolStage1On,hold,Away,75,75,74.9,52,95,0,135,0,180,,72.8,52,1,77.2,0,
2018-08-28,15:00:00,cool,compressorCoolOff,hold,Away,75,75,74.8,53,96.2,0,0,0,0,,72.5,53,0,77.1,0,
2018-08-28,15:05:00,cool,compressorCoolOff,hold,Away,75,75,75.3,53,96.2,0,165,0,165,,73.2,53,0,77.4,0,
2018-08-28,15:10:00,cool,compressorCoolStage1On,hold,Away,75,75,75.7,51,96.2,0,300,0,300,,73.7,51,1,77.7,1,
2018-08-28,15:15:00,cool,compressorCoolStage1On,hold,Away,75,75,75.4,51,96.2,0,300,0,300,,73.4,51,0,77.5,1,
2018-08-28,15:20:00,cool,compressorCoolStage1On,hold,Away,75,75,75,52,96.2,0,120,0,165,,72.7,52,0,77.2,1,
2018-08-28,15:25:00,cool,compressorCoolOff,hold,Away,75,75,74.8,54,96.2,0,0,0,0,,72.5,54,1,77.1,1,
2018-08-28,15:30:00,cool,compressorCoolOff,hold,Away,75,75,75.4,54,96.4,0,150,0,150,,73.1,54,1,77.8,1,
2018-08-28,15:35:00,cool,compressorCoolStage1On,hold,Away,75,75,76,52,96.4,0,300,0,300,,73.9,52,0,78.1,0,
2018-08-28,15:40:00,cool,compressorCoolStage1On,hold,Away,75,75,75.6,51,96.4,0,300,0,300,,73.6,51,0,77.7,0,
2018-08-28,15:45:00,cool,compressorCoolStage1On,hold,Away,75,75,75.3,52,96.4,0,300,0,300,,73.1,52,0,77.4,0,
2018-08-28,15:50:00,cool,compressorCoolStage1On,hold,Away,75,75,75,52,96.4,0,90,0,135,,72.7,52,0,77.2,0,
2018-08-28,15:55:00,cool,compressorCoolOff,hold,Away,75,75,74.9,54,96.4,0,0,0,0,,72.7,54,0,77.1,0,
2018-08-28,16:00:00,cool,compressorCoolOff,hold,Away,75,75,75.6,53,96.7,0,240,0,240,,73.4,53,1,77.8,1,
2018-08-28,16:05:00,cool,compressorCoolStage1On,hold,Away,75,75,76,53,96.7,0,300,0,300,,73.8,53,0,78.3,1,
2018-08-28,16:10:00,cool,compressorCoolStage1On,hold,Away,75,75,75.9,52,96.7,0,300,0,300,,73.7,52,0,78.1,0,
2018-08-28,16:15:00,cool,compressorCoolStage1On,hold,Away,75,75,75.5,52,96.7,0,300,0,300,,73.2,52,0,77.7,0,
2018-08-28,16:20:00,cool,compressorCoolStage1On,hold,Away,75,75,75.2,52,96.7,0,300,0,300,,73,52,0,77.5,0,
2018-08-28,16:25:00,cool,compressorCoolStage1On,hold,Away,75,75,75.1,53,96.7,0,300,0,300,,72.8,53,0,77.5,0,
2018-08-28,16:30:00,cool,compressorCoolStage1On,hold,Away,75,75,75.1,53,96.7,0,300,0,300,,72.7,53,0,77.5,0,
2018-08-28,16:35:00,cool,compressorCoolStage1On,hold,Away,80.2,66.7,75.1,53,96.7,0,75,0,120,,72.7,53,0,77.5,0,
2018-08-28,16:40:00,cool,compressorCoolOff,,Away,82,64,75.2,54,96.7,0,0,0,0,,72.9,54,0,77.6,0,
2018-08-28,16:45:00,cool,compressorCoolOff,,Away,82,64,76.1,55,96.7,0,0,0,0,,73.7,55,0,78.6,0,
2018-08-28,16:50:00,cool,compressorCoolOff,,Away,82,64,77,53,96.7,0,0,0,0,,74.6,53,0,79.5,0,
2018-08-28,16:55:00,cool,compressorCoolOff,,Away,82,64,77.6,53,96.7,0,0,0,0,,75.3,53,0,80.1,0,
2018-08-28,17:00:00,cool,compressorCoolOff,,Away,82,64,78.3,53,100.3,0,0,0,0,,75.9,53,0,80.8,0,
2018-08-28,17:05:00,cool,compressorCoolOff,,Away,80.2,65.8,78.9,53,100.3,0,90,0,90,,76.5,53,1,81.4,1,
2018-08-28,17:10:00,cool,compressorCoolStage1On,smartHome,Away,76,70,79.3,51,100.3,0,300,0,300,,76.9,51,1,81.7,1,
2018-08-28,17:15:00,cool,compressorCoolStage1On,smartHome,Away,76,70,79,51,100.3,0,300,0,300,,76.6,51,0,81.4,1,
2018-08-28,17:20:00,cool,compressorCoolStage1On,smartHome,Away,76,70,78.3,51,100.3,0,300,0,300,,76,51,1,80.7,1,
2018-08-28,17:25:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77.8,52,100.3,0,300,0,300,,75.4,52,1,80.3,1,
2018-08-28,17:30:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77.6,52,99,0,300,0,300,,75.1,52,1,80.1,1,
2018-08-28,17:35:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77.5,52,99,0,300,0,300,,74.9,52,1,80.1,0,
2018-08-28,17:40:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77.4,52,99,0,300,0,300,,74.7,52,1,80.1,1,
2018-08-28,17:45:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77.3,53,99,0,300,0,300,,74.5,53,1,80.1,1,
2018-08-28,17:50:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77.2,53,99,0,300,0,300,,74.4,53,0,80,0,
2018-08-28,17:55:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77.1,53,99,0,300,0,300,,74.4,53,0,79.9,0,
2018-08-28,18:00:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77,52,99,0,300,0,300,,74.2,52,0,79.9,0,
2018-08-28,18:05:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77,51,99,0,300,0,300,,74.2,51,0,79.9,0,
2018-08-28,18:10:00,cool,compressorCoolStage1On,smartHome,Away,76,70,77,51,99,0,300,0,300,,74.1,51,0,79.9,0,
2018-08-28,18:15:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.9,51,99,0,300,0,300,,73.9,51,0,79.9,0,
2018-08-28,18:20:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.8,51,99,0,300,0,300,,73.8,51,0,79.9,0,
2018-08-28,18:25:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.8,50,99,0,300,0,300,,73.8,50,0,79.9,0,
2018-08-28,18:30:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.7,50,99,0,300,0,300,,73.6,50,0,79.9,0,
2018-08-28,18:35:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.7,50,99,0,300,0,300,,73.5,50,0,79.9,0,
2018-08-28,18:40:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.6,50,99,0,300,0,300,,73.3,50,0,79.8,0,
2018-08-28,18:45:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.5,50,99,0,300,0,300,,73.3,50,0,79.7,0,
2018-08-28,18:50:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.5,50,99,0,300,0,300,,73.4,50,0,79.7,0,
2018-08-28,18:55:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.6,50,99,0,300,0,300,,73.5,50,0,79.7,0,
2018-08-28,19:00:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.6,50,98.5,0,300,0,300,,73.5,50,0,79.7,0,
2018-08-28,19:05:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.5,50,98.5,0,300,0,300,,73.4,50,0,79.6,0,
2018-08-28,19:10:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.3,50,98.5,0,300,0,300,,73.3,50,0,79.4,0,
2018-08-28,19:15:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.2,50,98.5,0,300,0,300,,73.2,50,0,79.3,0,
2018-08-28,19:20:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.1,50,98.5,0,300,0,300,,73.1,50,0,79.2,0,
2018-08-28,19:25:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76,50,98.5,0,255,0,300,,73.1,50,0,79,0,
2018-08-28,19:30:00,cool,compressorCoolOff,smartHome,Away,76,70,76,50,95.7,0,0,0,0,,73,50,0,79,0,
2018-08-28,19:35:00,cool,compressorCoolOff,smartHome,Away,76,70,76.3,50,95.7,0,60,0,60,,73.5,50,0,79.1,0,
2018-08-28,19:40:00,cool,compressorCoolStage1On,smartHome,Away,76,70,76.9,49,95.7,0,300,0,300,,74.3,49,0,79.7,0,
2018-08-28,19:45:00,cool,compressorCoolStage1On,smartHome,Away,76.9,69.1,76.8,48,95.7,0,255,0,285,,74.1,48,0,79.6,0,
2018-08-28,19:50:00,cool,compressorCoolOff,,Away,82,64,76.3,48,95.7,0,0,0,0,,73.6,48,0,79.1,0,
2018-08-28,19:55:00,cool,compressorCoolOff,,Away,82,64,76.4,50,95.7,0,0,0,0,,73.9,50,0,79.1,0,
2018-08-28,20:00:00,cool,compressorCoolOff,,Away,82,64,77.1,49,93.6,0,0,0,0,,74.7,49,0,79.5,0,
2018-08-28,20:05:00,cool,compressorCoolOff,,Away,82,64,77.8,49,93.6,0,0,0,0,,75.5,49,0,80.1,0,
2018-08-28,20:10:00,cool,compressorCoolOff,,Away,82,64,78.3,48,93.6,0,0,0,0,,76.2,48,0,80.4,0,
2018-08-28,20:15:00,cool,compressorCoolOff,,Away,82,64,78.7,47,93.6,0,0,0,0,,76.8,47,0,80.6,0,
2018-08-28,20:20:00,cool,compressorCoolOff,,Away,82,64,79,47,93.6,0,0,0,0,,77.3,47,0,80.8,0,
2018-08-28,20:25:00,cool,compressorCoolOff,,Away,82,64,79.3,47,93.6,0,0,0,0,,77.7,47,0,81,0,
2018-08-28,20:30:00,cool,compressorCoolOff,,Away,82,64,79.5,47,92.2,0,0,0,0,,78,47,0,81.2,0,
2018-08-28,20:35:00,cool,compressorCoolOff,,Away,82,64,79.7,47,92.2,0,0,0,0,,78.2,47,0,81.2,0,
2018-08-28,20:40:00,cool,compressorCoolOff,,Away,82,64,79.9,47,92.2,0,0,0,0,,78.4,47,0,81.4,0,
2018-08-28,20:45:00,cool,compressorCoolOff,,Away,82,64,80.1,47,92.2,0,0,0,0,,78.6,47,0,81.6,0,
2018-08-28,20:50:00,cool,compressorCoolOff,,Away,82,64,80.1,47,92.2,0,0,0,0,,78.8,47,0,81.6,0,
2018-08-28,20:55:00,cool,compressorCoolOff,,Away,82,64,80.2,47,92.2,0,0,0,0,,78.9,47,0,81.6,0,
2018-08-28,21:00:00,cool,compressorCoolOff,,Away,82,64,80.3,47,88,0,0,0,0,,79,47,0,81.6,0,
2018-08-28,21:05:00,cool,compressorCoolOff,,Away,82,64,80.4,47,88,0,0,0,0,,79.1,47,0,81.8,0,
2018-08-28,21:10:00,cool,compressorCoolOff,,Away,82,64,80.5,48,88,0,0,0,0,,79.2,48,0,81.8,0,
2018-08-28,21:15:00,cool,compressorCoolOff,,Away,82,64,80.6,48,88,0,0,0,0,,79.3,48,0,82,0,
2018-08-28,21:20:00,cool,compressorCoolOff,,Away,82,64,80.6,48,88,0,0,0,0,,79.3,48,0,82,0,
2018-08-28,21:25:00,cool,compressorCoolOff,,Away,82,64,80.6,48,88,0,0,0,0,,79.2,48,0,82,0,
2018-08-28,21:30:00,cool,compressorCoolOff,,Away,82,64,80.6,48,86.4,0,0,0,0,,79.2,48,0,82,0,
2018-08-28,21:35:00,cool,compressorCoolOff,,Away,82,64,80.6,48,86.4,0,0,0,0,,79.3,48,0,82,0,
2018-08-28,21:40:00,cool,compressorCoolOff,,Away,82,64,80.6,48,86.4,0,0,0,0,,79.3,48,0,82,0,
2018-08-28,21:45:00,cool,compressorCoolOff,,Away,82,64,80.6,48,86.4,0,0,0,0,,79.3,48,0,82,0,
2018-08-28,21:50:00,cool,compressorCoolOff,,Away,82,64,80.6,48,86.4,0,0,0,0,,79.3,48,0,82,0,
2018-08-28,21:55:00,cool,compressorCoolOff,,Away,82,64,80.7,48,86.4,0,0,0,0,,79.4,48,0,82,0,
2018-08-28,22:00:00,cool,compressorCoolOff,,Away,82,64,80.7,47,84.3,0,0,0,0,,79.4,47,0,82,0,
2018-08-28,22:05:00,cool,compressorCoolOff,,Away,82,64,80.7,47,84.3,0,0,0,0,,79.4,47,0,82,0,
2018-08-28,22:10:00,cool,compressorCoolOff,,Away,82,64,80.7,45,84.3,0,0,0,0,,79.5,45,0,82,0,
2018-08-28,22:15:00,cool,compressorCoolOff,,Away,82,64,80.7,46,84.3,0,0,0,0,,79.5,46,0,82,0,
2018-08-28,22:20:00,cool,compressorCoolOff,,Away,82,64,80.7,47,84.3,0,0,0,0,,79.5,47,0,82,0,
2018-08-28,22:25:00,cool,compressorCoolOff,,Away,81.1,64.9,80.8,47,84.3,0,45,0,45,,79.6,47,0,82,0,
2018-08-28,22:30:00,cool,compressorCoolStage1On,,Home,76,70,80.7,45,83.6,0,300,0,300,,79.4,45,0,81.9,0,
2018-08-28,22:35:00,cool,compressorCoolStage1On,,Home,76,70,79.7,43,83.6,0,300,0,300,,78.1,43,0,81.3,0,
2018-08-28,22:40:00,cool,compressorCoolStage1On,,Home,76,70,78.4,45,83.6,0,300,0,300,,76.7,45,0,80.3,0,
2018-08-28,22:45:00,cool,compressorCoolStage1On,,Home,76,70,77.3,46,83.6,0,300,0,300,,75.3,46,0,79.4,0,
2018-08-28,22:50:00,cool,compressorCoolStage1On,,Home,76,70,76.6,47,83.6,0,300,0,300,,74.3,47,0,78.9,0,
2018-08-28,22:55:00,cool,compressorCoolStage1On,,Home,76.4,69.4,76,48,83.6,0,180,0,225,,73.6,48,0,78.5,0,
2018-08-28,23:00:00,cool,compressorCoolOff,,Sleep,79,66,75.7,49,83.9,0,0,0,0,,73.3,49,0,78.2,0,
2018-08-28,23:05:00,cool,compressorCoolOff,,Sleep,79,66,76.3,49,83.9,0,0,0,0,,74.1,49,0,78.6,0,
2018-08-28,23:10:00,cool,compressorCoolOff,,Sleep,79,66,77.1,48,83.9,0,0,0,0,,75.2,48,0,79,0,
2018-08-28,23:15:00,cool,compressorCoolOff,,Sleep,79,66,77.6,47,83.9,0,0,0,0,,76,47,0,79.3,0,
2018-08-28,23:20:00,cool,compressorCoolOff,,Sleep,79,66,78,46,83.9,0,0,0,0,,76.7,46,0,79.5,0,
2018-08-28,23:25:00,cool,compressorCoolOff,,Sleep,79,66,78.4,46,83.9,0,0,0,0,,77.1,46,0,79.7,0,
2018-08-28,23:30:00,cool,compressorCoolOff,,Sleep,79,66,78.7,46,83,0,0,0,0,,77.6,46,1,79.9,0,
2018-08-28,23:35:00,cool,compressorCoolOff,,Sleep,79,66,78.9,46,83,0,0,0,0,,77.9,46,0,80.1,0,
2018-08-28,23:40:00,cool,compressorCoolOff,,Sleep,79,66,79.1,46,83,0,0,0,0,,78.2,46,0,80.1,0,
2018-08-28,23:45:00,cool,compressorCoolOff,,Sleep,79,66,79.2,46,83,0,0,0,0,,78.4,46,0,80.1,0,
2018-08-28,23:50:00,cool,compressorCoolOff,,Sleep,79,66,79.4,45,83,0,0,0,0,,78.5,45,0,80.3,0,
2018-08-28,23:55:00,cool,compressorCoolStage1On,,Sleep,79,66,79.4,45,83,0,300,0,300,,78.6,45,0,80.2,0,
2018-08-29,00:00:00,cool,compressorCoolStage1On,,Sleep,79,66,78.7,46,83,0,45,0,90,,77.7,46,0,79.8,0,
2018-08-29,00:05:00,cool,compressorCoolOff,,Sleep,79,66,78,48,83,0,0,0,0,,76.9,48,0,79.1,0,
2018-08-29,00:10:00,cool,compressorCoolOff,,Sleep,79,66,78.2,48,83,0,0,0,0,,77.2,48,0,79.3,0,
2018-08-29,00:15:00,cool,compressorCoolOff,,Sleep,79,66,78.5,47,83,0,0,0,0,,77.6,47,0,79.5,0,
2018-08-29,00:20:00,cool,compressorCoolOff,,Sleep,79,66,78.8,47,83,0,0,0,0,,78.1,47,0,79.7,0,
2018-08-29,00:25:00,cool,compressorCoolOff,,Sleep,79,66,79.1,47,83,0,0,0,0,,78.3,47,0,79.9,0,
2018-08-29,00:30:00,cool,compressorCoolOff,,Sleep,79,66,79.3,47,82.3,0,0,0,0,,78.5,47,0,80.1,0,
2018-08-29,00:35:00,cool,compressorCoolOff,,Sleep,79,66,79.4,47,82.3,0,0,0,0,,78.7,47,0,80.1,0,
2018-08-29,00:40:00,cool,compressorCoolOff,,Sleep,79,66,79.4,47,82.3,0,195,0,195,,78.8,47,0,80.1,0,
2018-08-29,00:45:00,cool,compressorCoolStage1On,,Sleep,79,66,79.2,46,82.3,0,240,0,285,,78.4,46,0,80,0,
2018-08-29,00:50:00,cool,compressorCoolOff,,Sleep,79,66,78,48,82.3,0,0,0,0,,77,48,0,79,0,
