#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-02-01
#,End,date,2018-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-02-03,18:35:00,heat,heatOff,,Home,77,70,72.3,36,,,0,0,0,,71.9,36,0,72.7,0,
2018-02-03,18:40:00,heat,heatOff,,Home,77,70,72,36,,,0,0,0,,71.5,36,0,72.5,0,
2018-02-03,18:45:00,heat,heatOff,,Home,77,70,71.7,37,,,0,0,0,,71.2,37,0,72.3,0,
2018-02-03,18:50:00,heat,heatOff,,Home,77,70,71.7,37,,,0,0,0,,71.2,37,0,72.3,0,
2018-02-03,18:55:00,heat,heatOff,,Home,77,70,72,36,,,0,0,0,,71.9,36,0,72.3,0,
2018-02-03,19:00:00,heat,heatOff,,Home,77,70,72.5,36,,,0,0,0,,72.5,36,0,72.7,0,
2018-02-03,19:05:00,heat,heatOff,,Home,77,70,72.6,36,,,0,0,0,,72.4,36,0,72.8,0,
2018-02-03,19:10:00,heat,heatOff,,Home,77,70,72.3,36,,,0,0,0,,72,36,0,72.7,0,
2018-02-03,19:15:00,heat,heatOff,,Home,77,70,72.1,37,,,0,0,0,,71.6,37,0,72.6,0,
2018-02-03,19:20:00,heat,heatOff,,Home,77,70,71.9,37,,,0,0,0,,71.3,37,0,72.4,0,
2018-02-03,19:25:00,heat,heatOff,,Home,77,70,71.7,37,,,0,0,0,,71.1,37,0,72.3,0,
2018-02-03,19:30:00,heat,heatOff,,Home,77,70,71.6,37,,,0,0,0,,71,37,0,72.2,0,
2018-02-03,19:35:00,heat,heatOff,,Home,77,70,71.5,37,,,0,0,0,,70.9,37,0,72.1,0,
2018-02-03,19:40:00,heat,heatOff,,Home,77,70,71.7,37,,,0,0,0,,71.5,37,0,72.1,0,
2018-02-03,19:45:00,heat,heatOff,,Home,77,70,72.3,36,,,0,0,0,,72.3,36,0,72.3,0,
2018-02-03,19:50:00,heat,heatOff,,Home,77,70,72.5,36,,,0,0,0,,72.4,36,0,72.7,0,
2018-02-03,19:55:00,heat,heatOff,,Home,77,70,72.4,36,,,0,0,0,,72,36,0,72.8,0,
2018-02-03,20:00:00,heat,heatOff,,Home,77,70,72.1,37,,,0,0,0,,71.7,37,0,72.6,0,
2018-02-03,20:05:00,heat,heatOff,,Home,77,70,71.9,37,,,0,0,0,,71.4,37,0,72.5,0,
2018-02-03,20:10:00,heat,heatOff,,Home,77,70,71.8,37,,,0,0,0,,71.1,37,0,72.4,0,
2018-02-03,20:15:00,heat,heatOff,,Home,77,70,71.5,37,,,0,0,0,,70.9,37,0,72.2,0,
2018-02-03,20:20:00,heat,heatOff,,Home,77,70,71.4,37,,,0,0,0,,70.8,37,0,72.1,0,
2018-02-03,20:25:00,heat,heatOff,,Home,77.9,66.2,71.5,37,,,0,0,0,,71,37,0,72.1,0,
2018-02-03,20:30:00,heat,heatOff,smartAway,Home,78,66,71.8,37,,,0,0,0,,71.4,37,0,72.3,0,
2018-02-03,20:35:00,heat,heatOff,smartAway,Home,78,66,71.7,37,,,0,0,0,,71.2,37,0,72.3,0,
2018-02-03,20:40:00,heat,heatOff,smartAway,Home,78,66,71.6,37,,,0,0,0,,71,37,0,72.2,0,
2018-02-03,20:45:00,heat,heatOff,smartAway,Home,78,66,71.4,37,,,0,0,0,,70.8,37,0,72.1,0,
2018-02-03,20:50:00,heat,heatOff,smartAway,Home,78,66,71.3,37,,,0,0,0,,70.7,37,0,72,0,
2018-02-03,20:55:00,heat,heatOff,smartAway,Home,78,66,71.2,37,,,0,0,0,,70.5,37,0,72,0,
2018-02-03,21:00:00,heat,heatOff,smartAway,Home,78,66,71.2,37,,,0,0,0,,70.4,37,0,72,0,
2018-02-03,21:05:00,heat,heatOff,smartAway,Home,78,66,71.1,39,,,0,0,0,,70.3,39,0,72,0,
2018-02-03,21:10:00,heat,heatOff,smartAway,Home,78,66,71,39,,,0,0,0,,70.2,39,0,71.9,0,
2018-02-03,21:15:00,heat,heatOff,smartAway,Home,78,66,71,39,,,0,0,0,,70.2,39,0,71.8,0,
2018-02-03,21:20:00,heat,heatOff,smartAway,Home,78,66,70.8,39,,,0,0,0,,70.1,39,0,71.7,0,
2018-02-03,21:25:00,heat,heatOff,smartAway,Home,78,66,70.8,39,,,0,0,0,,70.1,39,0,71.6,0,
2018-02-03,21:30:00,heat,heatOff,smartAway,Home,78,66,70.8,39,,,0,0,0,,70,39,0,71.6,0,
2018-02-03,21:35:00,heat,heatOff,smartAway,Home,78,66,70.8,39,,,0,0,0,,70,39,0,71.6,0,
2018-02-03,21:40:00,heat,heatOff,smartAway,Home,78,66,70.7,39,,,0,0,0,,69.9,39,0,71.5,0,
2018-02-03,21:45:00,heat,heatOff,smartAway,Home,78,66,70.6,39,,,0,0,0,,69.9,39,0,71.4,0,
2018-02-03,21:50:00,heat,heatOff,smartAway,Home,78,66,70.7,38,,,0,0,0,,70,38,0,71.4,0,
2018-02-03,21:55:00,heat,heatOff,smartAway,Home,78,66,71.1,38,,,0,0,0,,70.9,38,0,71.4,0,
2018-02-03,22:00:00,heat,heatOff,smartAway,Home,78,66,71.7,37,,,0,0,0,,71.7,37,0,71.8,0,
2018-02-03,22:05:00,heat,heatOff,smartAway,Home,78,66,72.2,36,,,0,0,0,,72.3,36,0,72.2,0,
2018-02-03,22:10:00,heat,heatOff,smartAway,Home,78,66,72.2,36,,,0,0,0,,72,36,0,72.5,0,
2018-02-03,22:15:00,heat,heatOff,smartAway,Home,78,66,71.9,37,,,0,0,0,,71.5,37,0,72.4,0,
2018-02-03,22:20:00,heat,heatOff,smartAway,Home,78,66,71.6,37,,,0,0,0,,71.2,37,0,72.2,0,
2018-02-03,22:25:00,heat,heatOff,smartAway,Home,78,66,71.4,37,,,0,0,0,,70.9,37,0,72,0,
2018-02-03,22:30:00,heat,heatOff,smartAway,Home,78,66,71.4,37,,,0,0,0,,70.8,37,0,72,0,
2018-02-03,22:35:00,heat,heatOff,smartAway,Home,78,66,71.6,38,,,0,0,0,,71.2,38,0,72,0,
2018-02-03,22:40:00,heat,heatOff,smartAway,Home,78,66,72.1,37,,,0,0,0,,72.1,37,0,72.1,0,
2018-02-03,22:45:00,heat,heatOff,smartAway,Home,78,66,72.3,36,,,0,0,0,,72.2,36,0,72.4,0,
2018-02-03,22:50:00,heat,heatOff,smartAway,Home,78,66,72.1,37,,,0,0,0,,71.9,37,0,72.5,0,
2018-02-03,22:55:00,heat,heatOff,smartAway,Home,78,66,71.9,37,,,0,0,0,,71.5,37,0,72.4,0,
2018-02-03,23:00:00,heat,heatOff,smartAway,Home,78,66,71.6,37,,,0,0,0,,71.1,37,0,72.1,0,
2018-02-03,23:05:00,heat,heatOff,smartAway,Home,78,66,71.4,37,,,0,0,0,,70.9,37,0,72,0,
2018-02-03,23:10:00,heat,heatOff,smartAway,Home,78,66,71.3,38,,,0,0,0,,70.7,38,0,72,0,
2018-02-03,23:15:00,heat,heatOff,smartAway,Home,78,66,71.3,39,,,0,0,0,,70.6,39,0,72,0,
2018-02-03,23:20:00,heat,heatOff,smartAway,Home,78,66,71.3,38,,,0,0,0,,70.8,38,0,71.9,0,
2018-02-03,23:25:00,heat,heatOff,smartAway,Home,78,66,71.7,38,,,0,0,0,,71.6,38,0,71.9,0,
2018-02-03,23:30:00,heat,heatOff,smartAway,Home,78,66,72.1,37,,,0,0,0,,72.1,37,0,72.1,0,
2018-02-03,23:35:00,heat,heatOff,smartAway,Home,78,66,72,37,,,0,0,0,,71.8,37,0,72.3,0,
2018-02-03,23:40:00,heat,heatOff,smartAway,Home,78,66,71.8,37,,,0,0,0,,71.4,37,0,72.3,0,
2018-02-03,23:45:00,heat,heatOff,smartAway,Home,78,66,71.6,37,,,0,0,0,,71.1,37,0,72.1,0,
2018-02-03,23:50:00,heat,heatOff,smartAway,Home,78,66,71.4,38,,,0,0,0,,70.9,38,0,72,0,
2018-02-03,23:55:00,heat,heatOff,smartAway,Home,78.6,65.8,71.3,39,,,0,0,0,,70.7,39,0,72,0,
2018-02-04,00:00:00,heat,heatOff,,Sleep,79,66,71.2,39,,,0,0,0,,70.5,39,0,71.8,0,
2018-02-04,00:05:00,heat,heatOff,,Sleep,79,66,71,39,,,0,0,0,,70.4,39,0,71.6,0,
2018-02-04,00:10:00,heat,heatOff,,Sleep,79,66,70.9,39,,,0,0,0,,70.3,39,0,71.6,0,
2018-02-04,00:15:00,heat,heatOff,,Sleep,79,66,70.9,39,,,0,0,0,,70.2,39,0,71.6,0,
2018-02-04,00:20:00,heat,heatOff,,Sleep,79,66,70.8,39,,,0,0,0,,70.1,39,0,71.4,0,
2018-02-04,00:25:00,heat,heatOff,,Sleep,79,66,70.7,39,,,0,0,0,,70.1,39,0,71.4,0,
2018-02-04,00:30:00,heat,heatOff,,Sleep,79,66,70.6,39,,,0,0,0,,70,39,0,71.2,0,
2018-02-04,00:35:00,heat,heatOff,,Sleep,79,66,70.5,39,,,0,0,0,,69.9,39,0,71.2,0,
2018-02-04,00:40:00,heat,heatOff,,Sleep,79,66,70.5,39,,,0,0,0,,69.8,39,0,71.2,0,
2018-02-04,00:45:00,heat,heatOff,,Sleep,79,66,70.4,39,,,0,0,0,,69.7,39,0,71.2,0,
2018-02-04,00:50:00,heat,heatOff,,Sleep,79,66,70.4,39,,,0,0,0,,69.7,39,0,71.2,0,
2018-02-04,00:55:00,heat,heatOff,,Sleep,79,66,70.3,39,,,0,0,0,,69.6,39,0,71,0,
2018-02-04,01:00:00,heat,heatOff,,Sleep,79,66,70.2,39,,,0,0,0,,69.5,39,0,71,0,
2018-02-04,01:05:00,heat,heatOff,,Sleep,79,66,70.1,39,,,0,0,0,,69.4,39,0,70.9,0,
2018-02-04,01:10:00,heat,heatOff,,Sleep,79,66,70.1,39,,,0,0,0,,69.4,39,1,70.9,0,
2018-02-04,01:15:00,heat,heatOff,,Sleep,79,66,70.1,39,,,0,0,0,,69.3,39,1,70.9,0,
2018-02-04,01:20:00,heat,heatOff,,Sleep,79,66,70.1,39,,,0,0,0,,69.3,39,0,70.9,0,
2018-02-04,01:25:00,heat,heatOff,,Sleep,79,66,69.9,39,,,0,0,0,,69.2,39,0,70.7,0,
2018-02-04,01:30:00,heat,heatOff,,Sleep,79,66,69.9,39,,,0,0,0,,69.1,39,0,70.7,0,
2018-02-04,01:35:00,heat,heatOff,,Sleep,79,66,69.9,39,,,0,0,0,,69.1,39,0,70.7,0,
2018-02-04,01:40:00,heat,heatOff,,Sleep,79,66,69.8,39,,,0,0,0,,69.1,39,0,70.5,0,
2018-02-04,01:45:00,heat,heatOff,,Sleep,79,66,69.7,39,,,0,0,0,,69,39,0,70.5,0,
2018-02-04,01:50:00,heat,heatOff,,Sleep,79,66,69.7,39,,,0,0,0,,68.9,39,0,70.5,0,
2018-02-04,01:55:00,heat,heatOff,,Sleep,79,66,69.6,39,,,0,0,0,,68.8,39,0,70.5,0,
2018-02-04,02:00:00,heat,heatOff,,Sleep,79,66,69.5,39,,,0,0,0,,68.8,39,0,70.3,0,
2018-02-04,02:05:00,heat,heatOff,,Sleep,79,66,69.5,39,,,0,0,0,,68.8,39,0,70.3,0,
2018-02-04,02:10:00,heat,heatOff,,Sleep,79,66,69.4,39,,,0,0,0,,68.7,39,0,70.1,0,
2018-02-04,02:15:00,heat,heatOff,,Sleep,79,66,69.4,39,,,0,0,0,,68.7,39,0,70.1,0,
2018-02-04,02:20:00,heat,heatOff,,Sleep,79,66,69.3,39,,,0,0,0,,68.6,39,0,70.1,0,
2018-02-04,02:25:00,heat,heatOff,,Sleep,79,66,69.3,39,,,0,0,0,,68.6,39,0,70.1,0,
2018-02-04,02:30:00,heat,heatOff,,Sleep,79,66,69.2,39,,,0,0,0,,68.5,39,0,70,0,
2018-02-04,02:35:00,heat,heatOff,,Sleep,79,66,69.2,39,,,0,0,0,,68.4,39,0,70,0,
2018-02-04,02:40:00,heat,heatOff,,Sleep,79,66,69.1,39,,,0,0,0,,68.4,39,0,69.9,0,
2018-02-04,02:45:00,heat,heatOff,,Sleep,79,66,69.1,39,,,0,0,0,,68.4,39,0,69.8,0,
2018-02-04,02:50:00,heat,heatOff,,Sleep,79,66,69,39,,,0,0,0,,68.3,39,0,69.8,0,
2018-02-04,02:55:00,heat,heatOff,,Sleep,79,66,69,39,,,0,0,0,,68.3,39,0,69.8,0,
2018-02-04,03:00:00,heat,heatOff,,Sleep,79,66,69,39,,,0,0,0,,68.2,39,0,69.8,0,
2018-02-04,03:05:00,heat,heatOff,,Sleep,79,66,68.8,39,,,0,0,0,,68.1,39,0,69.6,0,
2018-02-04,03:10:00,heat,heatOff,,Sleep,79,66,68.8,39,,,0,0,0,,68.1,39,0,69.6,0,
2018-02-04,03:15:00,heat,heatOff,,Sleep,79,66,68.8,39,,,0,0,0,,68,39,0,69.6,0,
2018-02-04,03:20:00,heat,heatOff,,Sleep,79,66,68.7,39,,,0,0,0,,68,39,0,69.5,0,
2018-02-04,03:25:00,heat,heatOff,,Sleep,79,66,68.6,39,,,0,0,0,,67.9,39,0,69.4,0,
2018-02-04,03:30:00,heat,heatOff,,Sleep,79,66,68.6,39,,,0,0,0,,67.8,39,0,69.4,0,
2018-02-04,03:35:00,heat,heatOff,,Sleep,79,66,68.5,39,,,0,0,0,,67.8,39,0,69.3,0,
2018-02-04,03:40:00,heat,heatOff,,Sleep,79,66,68.5,39,,,0,0,0,,67.8,39,0,69.2,0,
2018-02-04,03:45:00,heat,heatOff,,Sleep,79,66,68.4,39,,,0,0,0,,67.7,39,0,69.2,0,
2018-02-04,03:50:00,heat,heatOff,,Sleep,79,66,68.3,39,,,0,0,0,,67.7,39,0,69.1,0,
2018-02-04,03:55:00,heat,heatOff,,Sleep,79,66,68.3,39,,,0,0,0,,67.6,39,0,69,0,
2018-02-04,04:00:00,heat,heatOff,,Sleep,79,66,68.3,39,,,0,0,0,,67.6,39,0,69,0,
2018-02-04,04:05:00,heat,heatOff,,Sleep,79,66,68.2,39,,,0,0,0,,67.5,39,0,69,0,
2018-02-04,04:10:00,heat,heatOff,,Sleep,79,66,68.2,39,,,0,0,0,,67.4,39,0,69,0,
2018-02-04,04:15:00,heat,heatOff,,Sleep,79,66,68.1,39,,,0,0,0,,67.4,39,0,68.9,0,
2018-02-04,04:20:00,heat,heatOff,,Sleep,79,66,68.1,39,,,0,0,0,,67.4,39,0,68.9,0,
2018-02-04,04:25:00,heat,heatOff,,Sleep,79,66,68.1,39,,,0,0,0,,67.3,39,0,68.9,0,
2018-02-04,04:30:00,heat,heatOff,,Sleep,79,66,68,39,,,0,0,0,,67.3,39,0,68.8,0,
2018-02-04,04:35:00,heat,heatOff,,Sleep,79,66,67.9,39,,,0,0,0,,67.2,39,0,68.7,0,
2018-02-04,04:40:00,heat,heatOff,,Sleep,79,66,67.9,39,,,0,0,0,,67.2,39,0,68.7,0,
2018-02-04,04:45:00,heat,heatOff,,Sleep,79,66,67.9,39,,,0,0,0,,67.1,39,0,68.7,0,
2018-02-04,04:50:00,heat,heatOff,,Sleep,79,66,67.8,39,,,0,0,0,,67.1,39,0,68.6,0,
2018-02-04,04:55:00,heat,heatOff,,Sleep,79,66,67.8,39,,,0,0,0,,67.1,39,0,68.5,0,
2018-02-04,05:00:00,heat,heatOff,,Sleep,79,66,67.7,39,,,0,0,0,,67,39,0,68.5,0,
2018-02-04,05:05:00,heat,heatOff,,Sleep,79,66,67.6,39,,,0,0,0,,67,39,0,68.4,0,
2018-02-04,05:10:00,heat,heatOff,,Sleep,79,66,67.6,39,,,0,0,0,,66.9,39,0,68.3,0,
2018-02-04,05:15:00,heat,heatOff,,Sleep,79,66,67.6,39,,,0,0,0,,66.9,39,1,68.3,0,
2018-02-04,05:20:00,heat,heatOff,,Sleep,79,66,67.5,39,,,0,0,0,,66.8,39,1,68.3,1,
2018-02-04,05:25:00,heat,heatOff,,Sleep,79,66,67.5,39,,,0,0,0,,66.8,39,0,68.3,1,
2018-02-04,05:30:00,heat,heatOff,,Sleep,79,66,67.5,39,,,0,0,0,,66.7,39,0,68.3,1,
2018-02-04,05:35:00,heat,heatOff,,Sleep,79,66,67.5,39,,,0,0,0,,66.7,39,0,68.3,0,
2018-02-04,05:40:00,heat,heatOff,,Sleep,79,66,67.4,40,,,0,0,0,,66.6,40,0,68.3,0,
2018-02-04,05:45:00,heat,heatOff,,Sleep,79,66,67.4,40,,,0,0,0,,66.6,40,0,68.3,0,
2018-02-04,05:50:00,heat,heatOff,,Sleep,79,66,67.4,40,,,0,0,0,,66.5,40,0,68.3,0,
2018-02-04,05:55:00,heat,heatOff,,Sleep,79,66,67.3,40,,,0,0,0,,66.5,40,0,68.2,0,
2018-02-04,06:00:00,heat,heatOff,,Sleep,79,66,67.2,40,,,0,0,0,,66.4,40,0,68.1,0,
2018-02-04,06:05:00,heat,heatOff,,Sleep,79,66,67.2,40,,,0,0,0,,66.4,40,0,68.1,0,
2018-02-04,06:10:00,heat,heatOff,,Sleep,79,66,67.1,40,,,0,0,0,,66.3,40,0,68,0,
2018-02-04,06:15:00,heat,heatOff,,Sleep,79,66,67.1,40,,,0,0,0,,66.3,40,0,68,0,
2018-02-04,06:20:00,heat,heatOff,,Sleep,79,66,67.1,40,,,0,0,0,,66.2,40,0,68,0,
2018-02-04,06:25:00,heat,heatOff,,Sleep,79,66,67.1,40,,,0,0,0,,66.2,40,0,68,0,
2018-02-04,06:30:00,heat,heatOff,,Sleep,79,66,67,40,,,0,0,0,,66.1,40,0,68,0,
2018-02-04,06:35:00,heat,heatOff,,Sleep,79,66,66.9,40,,,0,0,0,,66.1,40,0,67.9,0,
2018-02-04,06:40:00,heat,heatOff,,Sleep,79,66,66.9,40,,,0,0,0,,66,40,0,67.8,0,
2018-02-04,06:45:00,heat,heatOff,,Sleep,79,66,66.9,40,,,0,0,0,,66,40,0,67.8,0,
2018-02-04,06:50:00,heat,heatOff,,Sleep,79,66,66.8,39,,,0,0,0,,65.9,39,0,67.8,0,
2018-02-04,06:55:00,heat,heatOff,,Sleep,79,66,67,39,,,0,0,0,,66.3,39,0,67.7,0,
2018-02-04,07:00:00,heat,heatOff,,Sleep,79,66,67.4,38,,,0,0,0,,67.3,38,0,67.6,0,
2018-02-04,07:05:00,heat,heatOff,,Sleep,79,66,67.9,38,,,0,0,0,,68.2,38,0,67.6,0,
2018-02-04,07:10:00,heat,heatOff,,Sleep,79,66,68.2,37,,,0,0,0,,68.9,37,0,67.6,0,
2018-02-04,07:15:00,heat,heatOff,,Sleep,79,66,68.5,36,,,0,0,0,,69.4,36,0,67.6,0,
2018-02-04,07:20:00,heat,heatOff,,Sleep,79,66,68.7,36,,,0,0,0,,69.9,36,0,67.6,0,
2018-02-04,07:25:00,heat,heatOff,,Sleep,79,66,68.9,36,,,0,0,0,,70.3,36,0,67.6,0,
2018-02-04,07:30:00,heat,heatOff,,Sleep,79,66,69.1,36,,,0,0,0,,70.7,36,0,67.6,0,
2018-02-04,07:35:00,heat,heatOff,,Sleep,79,66,69.3,36,,,0,0,0,,71,36,0,67.6,0,
2018-02-04,07:40:00,heat,heatOff,,Sleep,79,66,69.4,36,,,0,0,0,,71.3,36,0,67.6,0,
2018-02-04,07:45:00,heat,heatOff,,Sleep,79,66,69.6,36,,,0,0,0,,71.6,36,0,67.6,0,
2018-02-04,07:50:00,heat,heatOff,,Sleep,79,66,69.8,36,,,0,0,0,,71.9,36,0,67.6,0,
2018-02-04,07:55:00,heat,heatOff,,Sleep,77.9,68.2,70,36,,,0,0,0,,72.2,36,0,67.8,0,
2018-02-04,08:00:00,heat,heatOff,,Home,77,70,70,35,,,0,0,0,,72.3,35,0,67.8,0,
2018-02-04,08:05:00,heat,heatOff,,Home,77,70,69.7,35,,,0,0,0,,71.8,35,0,67.8,0,
2018-02-04,08:10:00,heat,heatOff,,Home,77,70,69.5,35,,,0,270,270,,71.1,35,0,67.8,0,
2018-02-04,08:15:00,heat,heatStage1On,,Home,77,70,70,36,,,0,45,90,,71.5,36,0,68.6,0,
2018-02-04,08:20:00,heat,heatOff,,Home,77,70,71,36,,,0,0,0,,72.2,36,0,69.9,0,
2018-02-04,08:25:00,heat,heatOff,,Home,77,70,71.2,35,,,0,0,0,,72.3,35,0,70.3,0,
2018-02-04,08:30:00,heat,heatOff,,Home,77,70,70.8,35,,,0,0,0,,71.7,35,0,69.9,0,
2018-02-04,08:35:00,heat,heatOff,,Home,77,70,70.4,35,,,0,0,0,,71.2,35,0,69.7,0,
2018-02-04,08:40:00,heat,heatOff,,Home,77,70,70.4,36,,,0,0,0,,71.5,36,0,69.5,0,
2018-02-04,08:45:00,heat,heatOff,,Home,77,70,70.7,35,,,0,0,0,,72.2,35,0,69.4,0,
2018-02-04,08:50:00,heat,heatOff,,Home,77,70,71,34,,,0,0,0,,72.7,34,0,69.4,0,
2018-02-04,08:55:00,heat,heatOff,,Home,77,70,70.9,34,,,0,0,0,,72.5,34,0,69.4,0,
2018-02-04,09:00:00,heat,heatOff,,Home,77,70,70.6,35,,,0,0,0,,71.9,35,0,69.4,0,
2018-02-04,09:05:00,heat,heatOff,,Home,77,70,70.3,36,,,0,0,0,,71.3,36,1,69.4,1,
2018-02-04,09:10:00,heat,heatOff,,Home,77,70,70.2,36,,,0,0,0,,71.1,36,0,69.4,1,
2018-02-04,09:15:00,heat,heatOff,,Home,77,70,70.8,36,,,0,0,0,,71.7,36,0,69.9,1,
2018-02-04,09:20:00,heat,heatOff,,Home,77,70,71.5,36,,,0,0,0,,72.4,36,0,70.7,0,
2018-02-04,09:25:00,heat,heatOff,,Home,77,70,72,36,,,0,0,0,,72.6,36,0,71.4,0,
2018-02-04,09:30:00,heat,heatOff,,Home,77,70,71.9,35,,,0,0,0,,72.2,35,0,71.7,0,
2018-02-04,09:35:00,heat,heatOff,,Home,77,70,71.5,36,,,0,0,0,,71.7,36,0,71.5,0,
2018-02-04,09:40:00,heat,heatOff,,Home,77,70,71.2,37,,,0,0,0,,71.2,37,0,71.3,0,
2018-02-04,09:45:00,heat,heatOff,,Home,77,70,71,37,,,0,0,0,,70.9,37,0,71.1,0,
2018-02-04,09:50:00,heat,heatOff,,Home,77,70,71.1,36,,,0,0,0,,71.3,36,0,71,0,
2018-02-04,09:55:00,heat,heatOff,,Home,77,70,71.6,36,,,0,0,0,,72,36,0,71.3,0,
2018-02-04,10:00:00,heat,heatOff,,Home,77,70,71.9,36,,,0,0,0,,72.1,36,0,71.8,0,
2018-02-04,10:05:00,heat,heatOff,,Home,77,70,71.8,36,,,0,0,0,,71.7,36,0,71.9,0,
2018-02-04,10:10:00,heat,heatOff,,Home,77,70,71.5,37,,,0,0,0,,71.4,37,0,71.7,0,
2018-02-04,10:15:00,heat,heatOff,,Home,77,70,71.2,37,,,0,0,0,,71,37,0,71.4,0,
2018-02-04,10:20:00,heat,heatOff,,Home,77,70,71.1,37,,,0,0,0,,70.8,37,1,71.3,1,
2018-02-04,10:25:00,heat,heatOff,,Home,79.7,66.7,70.9,38,,,0,0,0,,70.6,38,1,71.2,1,
2018-02-04,10:30:00,heat,heatOff,,Away,82,64,70.8,38,,,0,0,0,,70.5,38,1,71.2,1,
2018-02-04,10:35:00,heat,heatOff,,Away,82,64,70.8,38,,,0,0,0,,70.4,38,1,71.2,1,
2018-02-04,10:40:00,heat,heatOff,,Away,82,64,70.8,38,,,0,0,0,,70.4,38,0,71.2,1,
2018-02-04,10:45:00,heat,heatOff,,Away,82,64,70.7,39,,,0,0,0,,70.3,39,0,71.2,1,
2018-02-04,10:50:00,heat,heatOff,,Away,82,64,70.7,39,,,0,0,0,,70.3,39,0,71.2,0,
2018-02-04,10:55:00,heat,heatOff,,Away,82,64,70.6,39,,,0,0,0,,70.2,39,0,71.1,0,
2018-02-04,11:00:00,heat,heatOff,,Away,82,64,70.5,39,,,0,0,0,,70.1,39,0,71,0,
2018-02-04,11:05:00,heat,heatOff,,Away,82,64,70.5,39,,,0,0,0,,70,39,0,71,0,
2018-02-04,11:10:00,heat,heatOff,,Away,82,64,70.4,39,,,0,0,0,,69.9,39,0,71,0,
2018-02-04,11:15:00,heat,heatOff,,Away,82,64,70.4,39,,,0,0,0,,69.9,39,0,71,0,
2018-02-04,11:20:00,heat,heatOff,,Away,82,64,70.4,38,,,0,0,0,,69.8,38,0,71,0,
2018-02-04,11:25:00,heat,heatOff,,Away,79.5,67,70.4,38,,,0,0,0,,69.8,38,1,71,1,
2018-02-04,11:30:00,heat,heatOff,smartHome,Away,77,70,70.3,38,,,0,0,0,,69.7,38,0,71,1,
2018-02-04,11:35:00,heat,heatOff,smartHome,Away,77,70,70.4,38,,,0,0,0,,69.8,38,0,71.1,1,
2018-02-04,11:40:00,heat,heatOff,smartHome,Away,77,70,70.5,38,,,0,0,0,,69.8,38,0,71.2,0,
2018-02-04,11:45:00,heat,heatOff,smartHome,Away,77,70,70.5,39,,,0,0,0,,69.8,39,0,71.2,0,
2018-02-04,11:50:00,heat,heatOff,smartHome,Away,77,70,70.5,39,,,0,0,0,,69.8,39,0,71.2,0,
2018-02-04,11:55:00,heat,heatOff,smartHome,Away,77,70,70.5,39,,,0,0,0,,69.8,39,0,71.2,0,
2018-02-04,12:00:00,heat,heatOff,smartHome,Away,77,70,70.5,39,,,0,0,0,,69.8,39,0,71.2,0,
2018-02-04,12:05:00,heat,heatOff,smartHome,Away,77,70,70.5,39,,,0,0,0,,69.8,39,0,71.2,0,
2018-02-04,12:10:00,heat,heatOff,smartHome,Away,77,70,70.5,39,,,0,0,0,,69.8,39,0,71.2,0,
2018-02-04,12:15:00,heat,heatOff,smartHome,Away,77,70,70.5,39,,,0,0,0,,69.9,39,1,71.3,1,
2018-02-04,12:20:00,heat,heatOff,smartHome,Away,77,70,70.6,39,,,0,0,0,,69.9,39,1,71.4,1,
2018-02-04,12:25:00,heat,heatOff,smartHome,Away,77,70,70.7,39,,,0,0,0,,69.9,39,0,71.4,1,
2018-02-04,12:30:00,heat,heatOff,smartHome,Away,77,70,70.8,39,,,0,0,0,,70,39,0,71.6,0,
2018-02-04,12:35:00,heat,heatOff,smartHome,Away,77,70,70.8,39,,,0,0,0,,70,39,0,71.6,0,
2018-02-04,12:40:00,heat,heatOff,smartHome,Away,77,70,70.7,39,,,0,0,0,,69.9,39,0,71.6,0,
2018-02-04,12:45:00,heat,heatOff,smartHome,Away,77,70,70.8,39,,,0,0,0,,70,39,0,71.6,0,
2018-02-04,12:50:00,heat,heatOff,smartHome,Away,77,70,70.8,39,,,0,0,0,,69.9,39,1,71.8,1,
2018-02-04,12:55:00,heat,heatOff,smartHome,Away,77,70,70.9,39,,,0,0,0,,70,39,0,71.8,1,
2018-02-04,13:00:00,heat,heatOff,smartHome,Away,77,70,71,39,,,0,0,0,,70.1,39,0,72,0,
2018-02-04,13:05:00,heat,heatOff,smartHome,Away,77,70,71.1,39,,,0,0,0,,70.2,39,0,72,0,
2018-02-04,13:10:00,heat,heatOff,smartHome,Away,77,70,71.1,39,,,0,0,0,,70.2,39,0,72,0,
2018-02-04,13:15:00,heat,heatOff,smartHome,Away,77,70,71.1,39,,,0,0,0,,70.3,39,0,72,0,
2018-02-04,13:20:00,heat,heatOff,smartHome,Away,77,70,71.1,39,,,0,0,0,,70.3,39,0,72,0,
2018-02-04,13:25:00,heat,heatOff,smartHome,Away,77,70,71.2,39,,,0,0,0,,70.3,39,1,72.1,1,
