#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-04-01
#,End,date,2018-04-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-04-17,00:20:00,cool,compressorCoolOff,,Sleep,79,66,74.5,46,63.9,0,0,0,0,,73.4,46,0,75.6,0,
2018-04-17,00:25:00,cool,compressorCoolOff,,Sleep,79,66,74.4,46,63.9,0,0,0,0,,73.5,46,0,75.4,0,
2018-04-17,00:30:00,cool,compressorCoolOff,,Sleep,79,66,74.4,46,63.1,0,0,0,0,,73.4,46,0,75.4,0,
2018-04-17,00:35:00,cool,compressorCoolOff,,Sleep,79,66,74.2,46,63.1,0,0,0,0,,73.3,46,0,75.2,0,
2018-04-17,00:40:00,cool,compressorCoolOff,,Sleep,79,66,74.2,46,63.1,0,0,0,0,,73.3,46,0,75.2,0,
2018-04-17,00:45:00,cool,compressorCoolOff,,Sleep,79,66,74.2,46,63.1,0,0,0,0,,73.3,46,0,75.2,0,
2018-04-17,00:50:00,cool,compressorCoolOff,,Sleep,79,66,74.2,46,63.1,0,0,0,0,,73.2,46,0,75.2,0,
2018-04-17,00:55:00,cool,compressorCoolOff,,Sleep,79,66,74.2,46,63.1,0,0,0,0,,73.2,46,0,75.2,0,
2018-04-17,01:00:00,cool,compressorCoolOff,,Sleep,79,66,74.1,46,62,0,0,0,0,,73.2,46,0,75.1,0,
2018-04-17,01:05:00,cool,compressorCoolOff,,Sleep,79,66,74.1,46,62,0,0,0,0,,73.2,46,0,75.1,0,
2018-04-17,01:10:00,cool,compressorCoolOff,,Sleep,79,66,74,47,62,0,0,0,0,,73.2,47,0,74.9,0,
2018-04-17,01:15:00,cool,compressorCoolOff,,Sleep,79,66,74,46,62,0,0,0,0,,73.1,46,0,74.9,0,
2018-04-17,01:20:00,cool,compressorCoolOff,,Sleep,79,66,74,46,62,0,0,0,0,,73.1,46,0,74.9,0,
2018-04-17,01:25:00,cool,compressorCoolOff,,Sleep,79,66,74,46,62,0,0,0,0,,73.1,46,0,74.9,0,
2018-04-17,01:30:00,cool,compressorCoolOff,,Sleep,79,66,73.9,46,62,0,0,0,0,,73,46,0,74.9,0,
2018-04-17,01:35:00,cool,compressorCoolOff,,Sleep,79,66,73.9,47,62,0,0,0,0,,73,47,0,74.9,0,
2018-04-17,01:40:00,cool,compressorCoolOff,,Sleep,79,66,73.8,46,62,0,0,0,0,,72.9,46,0,74.7,0,
2018-04-17,01:45:00,cool,compressorCoolOff,,Sleep,79,66,73.8,46,62,0,0,0,0,,72.9,46,0,74.7,0,
2018-04-17,01:50:00,cool,compressorCoolOff,,Sleep,79,66,73.8,47,62,0,0,0,0,,72.9,47,0,74.7,0,
2018-04-17,01:55:00,cool,compressorCoolOff,,Sleep,79,66,73.7,47,62,0,0,0,0,,72.9,47,0,74.5,0,
2018-04-17,02:00:00,cool,compressorCoolOff,,Sleep,79,66,73.7,46,61.3,0,0,0,0,,72.9,46,0,74.5,0,
2018-04-17,02:05:00,cool,compressorCoolOff,,Sleep,79,66,73.6,46,61.3,0,0,0,0,,72.8,46,0,74.5,0,
2018-04-17,02:10:00,cool,compressorCoolOff,,Sleep,79,66,73.6,46,61.3,0,0,0,0,,72.8,46,0,74.5,0,
2018-04-17,02:15:00,cool,compressorCoolOff,,Sleep,79,66,73.5,46,61.3,0,0,0,0,,72.8,46,0,74.3,0,
2018-04-17,02:20:00,cool,compressorCoolOff,,Sleep,79,66,73.4,46,61.3,0,0,0,0,,72.7,46,0,74.2,0,
2018-04-17,02:25:00,cool,compressorCoolOff,,Sleep,79,66,73.4,46,61.3,0,0,0,0,,72.7,46,0,74.1,0,
2018-04-17,02:30:00,cool,compressorCoolOff,,Sleep,79,66,73.4,46,61,0,0,0,0,,72.7,46,0,74.1,0,
2018-04-17,02:35:00,cool,compressorCoolOff,,Sleep,79,66,73.3,46,61,0,0,0,0,,72.6,46,0,74.1,0,
2018-04-17,02:40:00,cool,compressorCoolOff,,Sleep,79,66,73.3,46,61,0,0,0,0,,72.6,46,0,74.1,0,
2018-04-17,02:45:00,cool,compressorCoolOff,,Sleep,79,66,73.3,46,61,0,0,0,0,,72.6,46,0,74,0,
2018-04-17,02:50:00,cool,compressorCoolOff,,Sleep,79,66,73.2,46,61,0,0,0,0,,72.5,46,0,74,0,
2018-04-17,02:55:00,cool,compressorCoolOff,,Sleep,79,66,73.2,46,61,0,0,0,0,,72.5,46,0,74,0,
2018-04-17,03:00:00,cool,compressorCoolOff,,Sleep,79,66,73.1,46,60.8,0,0,0,0,,72.5,46,0,73.9,0,
2018-04-17,03:05:00,cool,compressorCoolOff,,Sleep,79,66,73.1,46,60.8,0,0,0,0,,72.5,46,0,73.8,0,
2018-04-17,03:10:00,cool,compressorCoolOff,,Sleep,79,66,73.1,46,60.8,0,0,0,0,,72.4,46,0,73.8,0,
2018-04-17,03:15:00,cool,compressorCoolOff,,Sleep,79,66,73.1,46,60.8,0,0,0,0,,72.4,46,0,73.8,0,
2018-04-17,03:20:00,cool,compressorCoolOff,,Sleep,79,66,73,46,60.8,0,0,0,0,,72.4,46,0,73.7,0,
2018-04-17,03:25:00,cool,compressorCoolOff,,Sleep,79,66,72.9,46,60.8,0,0,0,0,,72.3,46,0,73.6,0,
2018-04-17,03:30:00,cool,compressorCoolOff,,Sleep,79,66,72.9,46,60.3,0,0,0,0,,72.3,46,0,73.6,0,
2018-04-17,03:35:00,cool,compressorCoolOff,,Sleep,79,66,72.9,46,60.3,0,0,0,0,,72.3,46,0,73.6,0,
2018-04-17,03:40:00,cool,compressorCoolOff,,Sleep,79,66,72.8,46,60.3,0,0,0,0,,72.2,46,0,73.5,0,
2018-04-17,03:45:00,cool,compressorCoolOff,,Sleep,79,66,72.8,46,60.3,0,0,0,0,,72.2,46,0,73.4,0,
2018-04-17,03:50:00,cool,compressorCoolOff,,Sleep,79,66,72.7,46,60.3,0,0,0,0,,72.1,46,0,73.4,0,
2018-04-17,03:55:00,cool,compressorCoolOff,,Sleep,79,66,72.7,46,60.3,0,0,0,0,,72,46,0,73.4,0,
2018-04-17,04:00:00,cool,compressorCoolOff,,Sleep,79,66,72.7,46,60,0,0,0,0,,72,46,0,73.4,0,
2018-04-17,04:05:00,cool,compressorCoolOff,,Sleep,79,66,72.6,46,60,0,0,0,0,,72,46,0,73.3,0,
2018-04-17,04:10:00,cool,compressorCoolOff,,Sleep,79,66,72.6,46,60,0,0,0,0,,72,46,0,73.2,0,
2018-04-17,04:15:00,cool,compressorCoolOff,,Sleep,79,66,72.6,46,60,0,0,0,0,,72,46,0,73.2,0,
2018-04-17,04:20:00,cool,compressorCoolOff,,Sleep,79,66,72.5,46,60,0,0,0,0,,72,46,0,73.1,0,
2018-04-17,04:25:00,cool,compressorCoolOff,,Sleep,79,66,72.4,46,60,0,0,0,0,,71.9,46,0,73,0,
2018-04-17,04:30:00,cool,compressorCoolOff,,Sleep,79,66,72.4,46,59.8,0,0,0,0,,71.9,46,0,73,0,
2018-04-17,04:35:00,cool,compressorCoolOff,,Sleep,79,66,72.4,46,59.8,0,0,0,0,,71.9,46,0,73,0,
2018-04-17,04:40:00,cool,compressorCoolOff,,Sleep,79,66,72.4,46,59.8,0,0,0,0,,71.8,46,0,73,0,
2018-04-17,04:45:00,cool,compressorCoolOff,,Sleep,79,66,72.3,46,59.8,0,0,0,0,,71.7,46,0,72.9,0,
2018-04-17,04:50:00,cool,compressorCoolOff,,Sleep,79,66,72.3,46,59.8,0,0,0,0,,71.7,46,0,72.9,0,
2018-04-17,04:55:00,cool,compressorCoolOff,,Sleep,79,66,72.2,46,59.8,0,0,0,0,,71.6,46,0,72.9,0,
2018-04-17,05:00:00,cool,compressorCoolOff,,Sleep,79,66,72.1,46,59.2,0,0,0,0,,71.6,46,0,72.8,0,
2018-04-17,05:05:00,cool,compressorCoolOff,,Sleep,79,66,72.1,46,59.2,0,0,0,0,,71.5,46,0,72.7,0,
2018-04-17,05:10:00,cool,compressorCoolOff,,Sleep,79,66,72.1,47,59.2,0,0,0,0,,71.5,47,0,72.7,0,
2018-04-17,05:15:00,cool,compressorCoolOff,,Sleep,79,66,72.1,48,59.2,0,0,0,0,,71.5,48,0,72.7,0,
2018-04-17,05:20:00,cool,compressorCoolOff,,Sleep,79,66,72.1,47,59.2,0,0,0,0,,71.5,47,0,72.7,0,
2018-04-17,05:25:00,cool,compressorCoolOff,,Sleep,77.3,69.4,72,48,59.2,0,0,0,0,,71.4,48,1,72.7,0,
2018-04-17,05:30:00,cool,compressorCoolOff,,Home,77,70,71.9,47,58.4,0,0,0,0,,71.3,47,1,72.6,0,
2018-04-17,05:35:00,cool,compressorCoolOff,,Home,77,70,71.9,47,58.4,0,0,0,0,,71.3,47,0,72.5,0,
2018-04-17,05:40:00,cool,compressorCoolOff,,Home,77,70,71.8,47,58.4,0,0,0,0,,71.3,47,0,72.5,0,
2018-04-17,05:45:00,cool,compressorCoolOff,,Home,77,70,71.8,47,58.4,0,0,0,0,,71.1,47,1,72.5,0,
2018-04-17,05:50:00,cool,compressorCoolOff,,Home,77,70,71.8,48,58.4,0,0,0,0,,71.2,48,1,72.5,0,
2018-04-17,05:55:00,cool,compressorCoolOff,,Home,77,70,71.9,47,58.4,0,0,0,0,,71.3,47,1,72.5,0,
2018-04-17,06:00:00,cool,compressorCoolOff,,Home,77,70,72,47,58.4,0,0,0,0,,71.3,47,0,72.7,0,
2018-04-17,06:05:00,cool,compressorCoolOff,,Home,77,70,71.9,48,58.4,0,0,0,0,,71.3,48,1,72.6,0,
2018-04-17,06:10:00,cool,compressorCoolOff,,Home,77,70,71.8,48,58.4,0,0,0,0,,71.1,48,1,72.5,0,
2018-04-17,06:15:00,cool,compressorCoolOff,,Home,77,70,71.8,48,58.4,0,0,0,0,,71.1,48,0,72.5,0,
2018-04-17,06:20:00,cool,compressorCoolOff,,Home,77,70,71.7,48,58.4,0,0,0,0,,71.2,48,0,72.4,0,
2018-04-17,06:25:00,cool,compressorCoolOff,,Home,81.2,64.9,71.7,47,58.4,0,0,0,0,,71.1,47,0,72.3,0,
2018-04-17,06:30:00,cool,compressorCoolOff,,Away,82,64,71.7,47,58.3,0,0,0,0,,71.1,47,0,72.3,0,
2018-04-17,06:35:00,cool,compressorCoolOff,,Away,82,64,71.7,47,58.3,0,0,0,0,,71.1,47,0,72.3,0,
2018-04-17,06:40:00,cool,compressorCoolOff,,Away,82,64,71.6,47,58.3,0,0,0,0,,71,47,0,72.3,0,
2018-04-17,06:45:00,cool,compressorCoolOff,,Away,82,64,71.5,47,58.3,0,0,0,0,,70.9,47,0,72.2,0,
2018-04-17,06:50:00,cool,compressorCoolOff,,Away,82,64,71.5,48,58.3,0,0,0,0,,70.9,48,0,72.1,0,
2018-04-17,06:55:00,cool,compressorCoolOff,,Away,82,64,71.5,48,58.3,0,0,0,0,,70.9,48,0,72.1,0,
2018-04-17,07:00:00,cool,compressorCoolOff,,Away,82,64,71.4,48,59,0,0,0,0,,70.9,48,0,72,0,
2018-04-17,07:05:00,cool,compressorCoolOff,,Away,82,64,71.4,48,59,0,0,0,0,,70.9,48,0,72,0,
2018-04-17,07:10:00,cool,compressorCoolOff,,Away,82,64,71.4,48,59,0,0,0,0,,70.9,48,0,72,0,
2018-04-17,07:15:00,cool,compressorCoolOff,,Away,82,64,71.4,48,59,0,0,0,0,,70.9,48,0,72,0,
2018-04-17,07:20:00,cool,compressorCoolOff,,Away,82,64,71.4,48,59,0,0,0,0,,70.8,48,0,72,0,
2018-04-17,07:25:00,cool,compressorCoolOff,,Away,82,64,71.4,48,59,0,0,0,0,,70.8,48,0,72,0,
2018-04-17,07:30:00,cool,compressorCoolOff,,Away,82,64,71.3,48,61.3,0,0,0,0,,70.8,48,0,71.8,0,
2018-04-17,07:35:00,cool,compressorCoolOff,,Away,82,64,71.2,48,61.3,0,0,0,0,,70.7,48,0,71.8,0,
2018-04-17,07:40:00,cool,compressorCoolOff,,Away,82,64,71.2,48,61.3,0,0,0,0,,70.7,48,0,71.8,0,
2018-04-17,07:45:00,cool,compressorCoolOff,,Away,82,64,71.2,48,61.3,0,0,0,0,,70.7,48,0,71.8,0,
2018-04-17,07:50:00,cool,compressorCoolOff,,Away,82,64,71.1,48,61.3,0,0,0,0,,70.7,48,0,71.6,0,
2018-04-17,07:55:00,cool,compressorCoolOff,,Away,82,64,71.1,48,61.3,0,0,0,0,,70.7,48,0,71.6,0,
2018-04-17,08:00:00,cool,compressorCoolOff,,Away,82,64,71.1,48,61.3,0,0,0,0,,70.6,48,0,71.6,0,
2018-04-17,08:05:00,cool,compressorCoolOff,,Away,82,64,71.1,48,61.3,0,0,0,0,,70.6,48,0,71.6,0,
2018-04-17,08:10:00,cool,compressorCoolOff,,Away,82,64,71,48,61.3,0,0,0,0,,70.5,48,0,71.6,0,
2018-04-17,08:15:00,cool,compressorCoolOff,,Away,82,64,71,48,61.3,0,0,0,0,,70.5,48,0,71.4,0,
2018-04-17,08:20:00,cool,compressorCoolOff,,Away,82,64,70.9,48,61.3,0,0,0,0,,70.5,48,0,71.4,0,
2018-04-17,08:25:00,cool,compressorCoolOff,,Away,82,64,70.9,48,61.3,0,0,0,0,,70.5,48,0,71.4,0,
2018-04-17,08:30:00,cool,compressorCoolOff,,Away,82,64,70.9,48,64.4,0,0,0,0,,70.5,48,0,71.4,0,
2018-04-17,08:35:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.5,48,0,71.2,0,
2018-04-17,08:40:00,cool,compressorCoolOff,,Away,82,64,70.9,48,64.4,0,0,0,0,,70.6,48,0,71.3,0,
2018-04-17,08:45:00,cool,compressorCoolOff,,Away,82,64,70.9,48,64.4,0,0,0,0,,70.5,48,0,71.2,0,
2018-04-17,08:50:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.4,48,0,71.2,0,
2018-04-17,08:55:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.4,48,0,71.2,0,
2018-04-17,09:00:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.4,48,0,71.2,0,
2018-04-17,09:05:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.4,48,0,71.2,0,
2018-04-17,09:10:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.4,48,0,71.2,0,
2018-04-17,09:15:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.4,48,0,71.2,0,
2018-04-17,09:20:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.4,48,0,71.2,0,
2018-04-17,09:25:00,cool,compressorCoolOff,,Away,82,64,70.8,48,64.4,0,0,0,0,,70.4,48,0,71.2,0,
2018-04-17,09:30:00,cool,compressorCoolOff,,Away,82,64,70.7,48,66.2,0,0,0,0,,70.3,48,0,71.2,0,
2018-04-17,09:35:00,cool,compressorCoolOff,,Away,82,64,70.6,48,66.2,0,0,0,0,,70.3,48,0,71,0,
2018-04-17,09:40:00,cool,compressorCoolOff,,Away,82,64,70.7,48,66.2,0,0,0,0,,70.4,48,0,71,0,
2018-04-17,09:45:00,cool,compressorCoolOff,,Away,82,64,70.6,48,66.2,0,0,0,0,,70.3,48,0,71,0,
2018-04-17,09:50:00,cool,compressorCoolOff,,Away,82,64,70.6,48,66.2,0,0,0,0,,70.3,48,0,71,0,
2018-04-17,09:55:00,cool,compressorCoolOff,,Away,82,64,70.6,48,66.2,0,0,0,0,,70.2,48,0,71,0,
2018-04-17,10:00:00,cool,compressorCoolOff,,Away,82,64,70.6,48,69,0,0,0,0,,70.2,48,0,71,0,
2018-04-17,10:05:00,cool,compressorCoolOff,,Away,82,64,70.6,48,69,0,0,0,0,,70.2,48,0,71,0,
2018-04-17,10:10:00,cool,compressorCoolOff,,Away,82,64,70.6,48,69,0,0,0,0,,70.2,48,0,71,0,
2018-04-17,10:15:00,cool,compressorCoolOff,,Away,82,64,70.6,48,69,0,0,0,0,,70.3,48,0,71,0,
2018-04-17,10:20:00,cool,compressorCoolOff,,Away,82,64,70.6,48,69,0,0,0,0,,70.3,48,0,71,0,
2018-04-17,10:25:00,cool,compressorCoolOff,,Away,82,64,70.6,48,69,0,0,0,0,,70.3,48,0,71,0,
2018-04-17,10:30:00,cool,compressorCoolOff,,Away,82,64,70.7,48,71.8,0,0,0,0,,70.4,48,0,71,0,
2018-04-17,10:35:00,cool,compressorCoolOff,,Away,82,64,70.7,48,71.8,0,0,0,0,,70.5,48,0,71,0,
2018-04-17,10:40:00,cool,compressorCoolOff,,Away,82,64,70.7,48,71.8,0,0,0,0,,70.5,48,0,71,0,
2018-04-17,10:45:00,cool,compressorCoolOff,,Away,82,64,70.8,48,71.8,0,0,0,0,,70.6,48,0,71,0,
2018-04-17,10:50:00,cool,compressorCoolOff,,Away,82,64,70.9,48,71.8,0,0,0,0,,70.7,48,0,71.2,0,
2018-04-17,10:55:00,cool,compressorCoolOff,,Away,82,64,70.9,48,71.8,0,0,0,0,,70.7,48,0,71.2,0,
2018-04-17,11:00:00,cool,compressorCoolOff,,Away,82,64,70.9,48,74.6,0,0,0,0,,70.7,48,0,71.2,0,
2018-04-17,11:05:00,cool,compressorCoolOff,,Away,82,64,70.9,48,74.6,0,0,0,0,,70.7,48,0,71.2,0,
2018-04-17,11:10:00,cool,compressorCoolOff,,Away,82,64,71,48,74.6,0,0,0,0,,70.8,48,0,71.2,0,
2018-04-17,11:15:00,cool,compressorCoolOff,,Away,82,64,71,48,74.6,0,0,0,0,,70.9,48,0,71.2,0,
2018-04-17,11:20:00,cool,compressorCoolOff,,Away,82,64,71.1,48,74.6,0,0,0,0,,70.9,48,0,71.4,0,
2018-04-17,11:25:00,cool,compressorCoolOff,,Away,82,64,71.2,48,74.6,0,0,0,0,,71,48,0,71.4,0,
2018-04-17,11:30:00,cool,compressorCoolOff,,Away,82,64,71.2,48,74.6,0,0,0,0,,71,48,0,71.4,0,
2018-04-17,11:35:00,cool,compressorCoolOff,,Away,82,64,71.2,48,74.6,0,0,0,0,,71,48,0,71.4,0,
2018-04-17,11:40:00,cool,compressorCoolOff,,Away,82,64,71.3,48,74.6,0,0,0,0,,71,48,0,71.6,0,
2018-04-17,11:45:00,cool,compressorCoolOff,,Away,82,64,71.3,48,74.6,0,0,0,0,,71,48,0,71.6,0,
2018-04-17,11:50:00,cool,compressorCoolOff,,Away,82,64,71.2,48,74.6,0,0,0,0,,70.9,48,0,71.6,0,
2018-04-17,11:55:00,cool,compressorCoolOff,,Away,82,64,71.2,48,74.6,0,0,0,0,,70.9,48,0,71.6,0,
2018-04-17,12:00:00,cool,compressorCoolOff,,Away,82,64,71.3,48,76.8,0,0,0,0,,71,48,0,71.6,0,
2018-04-17,12:05:00,cool,compressorCoolOff,,Away,82,64,71.4,48,76.8,0,0,0,0,,71,48,0,71.8,0,
2018-04-17,12:10:00,cool,compressorCoolOff,,Away,82,64,71.5,48,76.8,0,0,0,0,,71.2,48,0,71.8,0,
2018-04-17,12:15:00,cool,compressorCoolOff,,Away,82,64,71.5,48,76.8,0,0,0,0,,71.2,48,0,71.8,0,
2018-04-17,12:20:00,cool,compressorCoolOff,,Away,82,64,71.6,48,76.8,0,0,0,0,,71.3,48,0,72,0,
2018-04-17,12:25:00,cool,compressorCoolOff,,Away,82,64,71.6,48,76.8,0,0,0,0,,71.2,48,0,72,0,
2018-04-17,12:30:00,cool,compressorCoolOff,,Away,82,64,71.6,48,78.6,0,0,0,0,,71.2,48,0,72,0,
2018-04-17,12:35:00,cool,compressorCoolOff,,Away,82,64,71.6,48,78.6,0,0,0,0,,71.3,48,0,72,0,
2018-04-17,12:40:00,cool,compressorCoolOff,,Away,82,64,71.6,48,78.6,0,0,0,0,,71.3,48,0,72,0,
2018-04-17,12:45:00,cool,compressorCoolOff,,Away,82,64,71.7,48,78.6,0,0,0,0,,71.4,48,0,72.1,0,
2018-04-17,12:50:00,cool,compressorCoolOff,,Away,82,64,71.8,48,78.6,0,0,0,0,,71.5,48,0,72.1,0,
2018-04-17,12:55:00,cool,compressorCoolOff,,Away,82,64,71.9,48,78.6,0,0,0,0,,71.5,48,0,72.3,0,
2018-04-17,13:00:00,cool,compressorCoolOff,,Away,82,64,71.9,48,80.3,0,0,0,0,,71.6,48,0,72.3,0,
2018-04-17,13:05:00,cool,compressorCoolOff,,Away,82,64,72,48,80.3,0,0,0,0,,71.7,48,0,72.3,0,
2018-04-17,13:10:00,cool,compressorCoolOff,,Away,82,64,72.1,48,80.3,0,0,0,0,,71.7,48,0,72.5,0,
2018-04-17,13:15:00,cool,compressorCoolOff,,Away,82,64,72.2,48,80.3,0,0,0,0,,71.7,48,0,72.7,0,
2018-04-17,13:20:00,cool,compressorCoolOff,,Away,82,64,72.2,48,80.3,0,0,0,0,,71.8,48,0,72.7,0,
2018-04-17,13:25:00,cool,compressorCoolOff,,Away,82,64,72.2,48,80.3,0,0,0,0,,71.8,48,0,72.8,0,
2018-04-17,13:30:00,cool,compressorCoolOff,,Away,82,64,72.3,48,81.5,0,0,0,0,,71.8,48,0,72.9,0,
2018-04-17,13:35:00,cool,compressorCoolOff,,Away,82,64,72.4,48,81.5,0,0,0,0,,71.9,48,0,72.9,0,
2018-04-17,13:40:00,cool,compressorCoolOff,,Away,82,64,72.5,48,81.5,0,0,0,0,,72,48,0,73,0,
2018-04-17,13:45:00,cool,compressorCoolOff,,Away,82,64,72.5,48,81.5,0,0,0,0,,72,48,0,73.1,0,
2018-04-17,13:50:00,cool,compressorCoolOff,,Away,82,64,72.6,48,81.5,0,0,0,0,,72,48,0,73.2,0,
2018-04-17,13:55:00,cool,compressorCoolOff,,Away,82,64,72.7,48,81.5,0,0,0,0,,72.1,48,0,73.3,0,
2018-04-17,14:00:00,cool,compressorCoolOff,,Away,82,64,72.8,48,82.6,0,0,0,0,,72.2,48,0,73.4,0,
2018-04-17,14:05:00,cool,compressorCoolOff,,Away,82,64,72.8,48,82.6,0,0,0,0,,72.2,48,0,73.5,0,
2018-04-17,14:10:00,cool,compressorCoolOff,,Away,82,64,72.9,48,82.6,0,0,0,0,,72.2,48,0,73.6,0,
2018-04-17,14:15:00,cool,compressorCoolOff,,Away,82,64,73,48,82.6,0,0,0,0,,72.4,48,0,73.7,0,
2018-04-17,14:20:00,cool,compressorCoolOff,,Away,82,64,73.1,48,82.6,0,0,0,0,,72.5,48,0,73.8,0,
2018-04-17,14:25:00,cool,compressorCoolOff,,Away,82,64,73.2,48,82.6,0,0,0,0,,72.5,48,0,73.9,0,
2018-04-17,14:30:00,cool,compressorCoolOff,,Away,82,64,73.3,48,84.2,0,0,0,0,,72.6,48,0,74,0,
2018-04-17,14:35:00,cool,compressorCoolOff,,Away,82,64,73.3,48,84.2,0,0,0,0,,72.6,48,0,74,0,
2018-04-17,14:40:00,cool,compressorCoolOff,,Away,82,64,73.3,48,84.2,0,0,0,0,,72.6,48,0,74.1,0,
2018-04-17,14:45:00,cool,compressorCoolOff,,Away,82,64,73.4,48,84.2,0,0,0,0,,72.6,48,0,74.2,0,
2018-04-17,14:50:00,cool,compressorCoolOff,,Away,82,64,73.5,48,84.2,0,0,0,0,,72.7,48,0,74.4,0,
2018-04-17,14:55:00,cool,compressorCoolOff,,Away,82,64,73.6,48,84.2,0,0,0,0,,72.8,48,0,74.5,0,
2018-04-17,15:00:00,cool,compressorCoolOff,,Away,82,64,73.7,48,85.1,0,0,0,0,,72.9,48,0,74.6,0,
2018-04-17,15:05:00,cool,compressorCoolOff,,Away,82,64,73.8,48,85.1,0,0,0,0,,73,48,0,74.7,0,
2018-04-17,15:10:00,cool,compressorCoolOff,,Away,82,64,73.9,48,85.1,0,0,0,0,,73,48,0,74.8,0,
2018-04-17,15:15:00,cool,compressorCoolOff,,Away,82,64,74,48,85.1,0,0,0,0,,73.1,48,0,74.9,0,
2018-04-17,15:20:00,cool,compressorCoolOff,,Away,82,64,74.1,48,85.1,0,0,0,0,,73.2,48,0,75,0,
2018-04-17,15:25:00,cool,compressorCoolOff,,Away,82,64,74.2,48,85.1,0,0,0,0,,73.3,48,0,75.1,0,
2018-04-17,15:30:00,cool,compressorCoolOff,,Away,82,64,74.3,48,84.9,0,0,0,0,,73.4,48,0,75.2,0,
2018-04-17,15:35:00,cool,compressorCoolOff,,Away,82,64,74.3,48,84.9,0,0,0,0,,73.5,48,0,75.3,0,
2018-04-17,15:40:00,cool,compressorCoolOff,,Away,82,64,74.5,48,84.9,0,0,0,0,,73.5,48,0,75.5,0,
2018-04-17,15:45:00,cool,compressorCoolOff,,Away,82,64,74.6,48,84.9,0,0,0,0,,73.6,48,0,75.7,0,
2018-04-17,15:50:00,cool,compressorCoolOff,,Away,82,64,74.8,48,84.9,0,0,0,0,,73.8,48,0,75.9,0,
2018-04-17,15:55:00,cool,compressorCoolOff,,Away,82,64,74.9,48,84.9,0,0,0,0,,73.8,48,0,76.1,0,
2018-04-17,16:00:00,cool,compressorCoolOff,,Away,82,64,75.1,48,86.3,0,0,0,0,,73.9,48,0,76.3,0,
2018-04-17,16:05:00,cool,compressorCoolOff,,Away,82,64,75.2,48,86.3,0,0,0,0,,74,48,0,76.4,0,
2018-04-17,16:10:00,cool,compressorCoolOff,,Away,82,64,75.3,48,86.3,0,0,0,0,,74.1,48,0,76.6,0,
2018-04-17,16:15:00,cool,compressorCoolOff,,Away,82,64,75.6,48,86.3,0,0,0,0,,74.2,48,0,77,0,
2018-04-17,16:20:00,cool,compressorCoolOff,,Away,82,64,75.7,48,86.3,0,0,0,0,,74.4,48,0,77.2,0,
2018-04-17,16:25:00,cool,compressorCoolOff,,Away,82,64,75.9,48,86.3,0,0,0,0,,74.5,48,0,77.4,0,
2018-04-17,16:30:00,cool,compressorCoolOff,,Away,82,64,76,48,86.3,0,0,0,0,,74.5,48,0,77.5,0,
2018-04-17,16:35:00,cool,compressorCoolOff,,Away,82,64,76.1,48,86.3,0,0,0,0,,74.6,48,0,77.7,0,
2018-04-17,16:40:00,cool,compressorCoolOff,,Away,82,64,76.3,48,86.3,0,0,0,0,,74.8,48,0,77.9,0,
2018-04-17,16:45:00,cool,compressorCoolOff,,Away,82,64,76.4,48,86.3,0,0,0,0,,74.9,48,0,78.1,0,
2018-04-17,16:50:00,cool,compressorCoolOff,,Away,82,64,76.7,48,86.3,0,0,0,0,,75,48,0,78.4,0,
2018-04-17,16:55:00,cool,compressorCoolOff,,Away,82,64,76.8,48,86.3,0,0,0,0,,75.1,48,0,78.6,0,
2018-04-17,17:00:00,cool,compressorCoolOff,,Away,82,64,77,48,85.6,0,0,0,0,,75.3,48,0,78.9,0,
2018-04-17,17:05:00,cool,compressorCoolOff,,Away,82,64,77.2,48,85.6,0,0,0,0,,75.4,48,0,79,0,
2018-04-17,17:10:00,cool,compressorCoolOff,,Away,82,64,77.3,48,85.6,0,0,0,0,,75.5,48,0,79.2,0,
2018-04-17,17:15:00,cool,compressorCoolOff,,Away,82,64,77.5,48,85.6,0,0,0,0,,75.6,48,0,79.4,0,
2018-04-17,17:20:00,cool,compressorCoolOff,,Away,82,64,77.6,48,85.6,0,0,0,0,,75.7,48,0,79.6,0,
2018-04-17,17:25:00,cool,compressorCoolOff,,Away,82,64,77.8,48,85.6,0,0,0,0,,75.8,48,0,79.8,0,
