#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-10-01
#,End,date,2018-10-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-10-06,18:15:00,cool,compressorCoolOff,auto,Home,83,71,80.6,60,85.2,0,0,0,0,,80.3,60,0,80.6,0,
2018-10-06,18:20:00,cool,compressorCoolOff,auto,Home,83,71,80.6,60,85.2,0,0,0,0,,80.3,60,0,80.6,0,
2018-10-06,18:25:00,cool,compressorCoolOff,auto,Home,83,71,80.6,60,85.2,0,0,0,0,,80.3,60,0,80.6,0,
2018-10-06,18:30:00,cool,compressorCoolOff,auto,Home,83,71,80.6,60,85.2,0,0,0,0,,80.3,60,0,80.6,0,
2018-10-06,18:35:00,cool,compressorCoolOff,auto,Home,83,71,80.7,60,85.2,0,0,0,0,,80.4,60,0,80.7,0,
2018-10-06,18:40:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,85.2,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,18:45:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,85.2,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,18:50:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,85.2,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,18:55:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,85.2,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,19:00:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.8,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,19:05:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.8,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,19:10:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.8,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,19:15:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.8,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,19:20:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.8,0,0,0,0,,80.4,60,0,80.8,0,
2018-10-06,19:25:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.8,0,0,0,0,,80.5,60,0,80.8,0,
2018-10-06,19:30:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.9,0,0,0,0,,80.5,60,0,80.8,0,
2018-10-06,19:35:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.9,0,0,0,0,,80.5,60,0,80.8,0,
2018-10-06,19:40:00,cool,compressorCoolOff,auto,Home,83,71,80.8,60,80.9,0,0,0,0,,80.5,60,0,80.8,0,
2018-10-06,19:45:00,cool,compressorCoolOff,auto,Home,83,71,80.8,61,80.9,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-06,19:50:00,cool,compressorCoolOff,auto,Home,83,71,80.8,61,80.9,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-06,19:55:00,cool,compressorCoolOff,auto,Home,83,71,80.8,61,80.9,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-06,20:00:00,cool,compressorCoolOff,auto,Home,83,71,80.8,61,80.7,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-06,20:05:00,cool,compressorCoolOff,auto,Home,83,71,80.8,61,80.7,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-06,20:10:00,cool,compressorCoolOff,auto,Home,83,71,80.8,61,80.7,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-06,20:15:00,cool,compressorCoolOff,auto,Home,83,71,80.9,61,80.7,0,0,0,0,,80.6,61,0,80.9,0,
2018-10-06,20:20:00,cool,compressorCoolOff,auto,Home,83,71,81,61,80.7,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,20:25:00,cool,compressorCoolOff,auto,Home,83,71,81,61,80.7,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,20:30:00,cool,compressorCoolOff,auto,Home,83,71,81,61,80.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,20:35:00,cool,compressorCoolOff,auto,Home,83,71,81,61,80.1,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,20:40:00,cool,compressorCoolOff,auto,Home,83,71,81,61,80.1,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,20:45:00,cool,compressorCoolOff,auto,Home,83,71,81,61,80.1,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,20:50:00,cool,compressorCoolOff,auto,Home,83,71,81,61,80.1,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,20:55:00,cool,compressorCoolOff,auto,Home,83,71,81,61,80.1,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,21:00:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.6,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,21:05:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.6,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,21:10:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.6,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,21:15:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.6,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,21:20:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.6,0,0,0,0,,80.6,61,0,81,0,
2018-10-06,21:25:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.6,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,21:30:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,21:35:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,21:40:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,21:45:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,21:50:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,21:55:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.8,61,0,81,0,
2018-10-06,22:00:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:05:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:10:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:15:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:20:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:25:00,cool,compressorCoolOff,auto,Home,83,71,81,61,79.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:30:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.7,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:35:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.7,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:40:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.7,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:45:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.7,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:50:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.7,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,22:55:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.7,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:00:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.2,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:05:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.2,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:10:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.2,0,0,0,0,,80.8,61,0,81,0,
2018-10-06,23:15:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.2,0,0,0,0,,80.8,61,0,81,0,
2018-10-06,23:20:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.2,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:25:00,cool,compressorCoolOff,auto,Home,83,71,81,61,78.2,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:30:00,cool,compressorCoolOff,auto,Home,83,71,81,61,77.8,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:35:00,cool,compressorCoolOff,auto,Home,83,71,81,61,77.8,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:40:00,cool,compressorCoolOff,auto,Home,83,71,81,61,77.8,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:45:00,cool,compressorCoolOff,auto,Home,83,71,81,61,77.8,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:50:00,cool,compressorCoolOff,auto,Home,83,71,81,61,77.8,0,0,0,0,,80.7,61,0,81,0,
2018-10-06,23:55:00,cool,compressorCoolOff,auto,Home,83,71,81,61,77.8,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:00:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.3,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:05:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.3,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:10:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.3,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:15:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.3,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:20:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.3,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:25:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.3,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:30:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:35:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:40:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:45:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:50:00,cool,compressorCoolOff,auto,Sleep,83,71,81,61,77.1,0,0,0,0,,80.7,61,0,81,0,
2018-10-07,00:55:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,77.1,0,0,0,0,,80.7,61,0,80.8,0,
2018-10-07,01:00:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:05:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:10:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:15:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:20:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:25:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:30:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:35:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:40:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:45:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:50:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,01:55:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,76.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,02:00:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,75.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,02:05:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,75.6,0,0,0,0,,80.6,61,0,80.8,0,
2018-10-07,02:10:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,75.6,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-07,02:15:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,75.6,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-07,02:20:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,75.6,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-07,02:25:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,75.6,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-07,02:30:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,75.4,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-07,02:35:00,cool,compressorCoolOff,auto,Sleep,83,71,80.8,61,75.4,0,0,0,0,,80.5,61,0,80.8,0,
2018-10-07,02:40:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.4,0,0,0,0,,80.5,61,0,80.6,0,
2018-10-07,02:45:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.4,0,0,0,0,,80.5,61,0,80.6,0,
2018-10-07,02:50:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.4,0,0,0,0,,80.5,61,0,80.6,0,
2018-10-07,02:55:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.4,0,0,0,0,,80.5,61,0,80.6,0,
2018-10-07,03:00:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.1,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:05:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.1,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:10:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.1,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:15:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.1,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:20:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.1,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:25:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.1,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:30:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.2,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:35:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.2,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:40:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.2,0,0,0,0,,80.4,61,0,80.6,0,
2018-10-07,03:45:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.2,0,0,0,0,,80.3,61,0,80.6,0,
2018-10-07,03:50:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.2,0,0,0,0,,80.3,61,0,80.6,0,
2018-10-07,03:55:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,75.2,0,0,0,0,,80.3,61,0,80.6,0,
2018-10-07,04:00:00,cool,compressorCoolOff,auto,Sleep,83,71,80.6,61,74.5,0,0,0,0,,80.3,61,0,80.6,0,
2018-10-07,04:05:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:10:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:15:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:20:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:25:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:30:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:35:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:40:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:45:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:50:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,04:55:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,74.5,0,0,0,0,,80.3,61,0,80.4,0,
2018-10-07,05:00:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,75.3,0,0,0,0,,80.2,61,0,80.4,0,
2018-10-07,05:05:00,cool,compressorCoolOff,auto,Sleep,83,71,80.4,61,75.3,0,0,0,0,,80.2,61,0,80.4,0,
2018-10-07,05:10:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.3,0,0,0,0,,80.2,61,0,80.3,0,
2018-10-07,05:15:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.3,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,05:20:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.3,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,05:25:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.3,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,05:30:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.4,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,05:35:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.4,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,05:40:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.4,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,05:45:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.4,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,05:50:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.4,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,05:55:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,75.4,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,06:00:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,73.8,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,06:05:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,73.8,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,06:10:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,73.8,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,06:15:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,73.8,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,06:20:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,73.8,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,06:25:00,cool,compressorCoolOff,auto,Sleep,83,71,80.3,61,73.8,0,0,0,0,,80.1,61,0,80.3,0,
2018-10-07,06:30:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,74,0,0,0,0,,80,61,0,80.1,0,
2018-10-07,06:35:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,74,0,0,0,0,,80,61,0,80.1,0,
2018-10-07,06:40:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,74,0,0,0,0,,80,61,0,80.1,0,
2018-10-07,06:45:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,74,0,0,0,0,,80,61,0,80.1,0,
2018-10-07,06:50:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,74,0,0,0,0,,80,61,0,80.1,0,
2018-10-07,06:55:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,74,0,0,0,0,,80,61,0,80.1,0,
2018-10-07,07:00:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:05:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:10:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:15:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,80,61,0,80.1,0,
2018-10-07,07:20:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,80,61,0,80.1,0,
2018-10-07,07:25:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:30:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:35:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:40:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:45:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:50:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,07:55:00,cool,compressorCoolOff,auto,Sleep,83,71,80.1,61,75.9,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,08:00:00,cool,compressorCoolOff,auto,Home,83,71,80.1,61,75.2,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,08:05:00,cool,compressorCoolOff,auto,Home,83,71,80.1,61,75.2,0,0,0,0,,79.9,61,0,80.1,0,
2018-10-07,08:10:00,cool,compressorCoolOff,auto,Home,83,71,80.1,61,75.2,0,0,0,0,,79.8,61,0,80.1,0,
2018-10-07,08:15:00,cool,compressorCoolOff,auto,Home,83,71,80.1,61,75.2,0,0,0,0,,79.8,61,0,80.1,0,
2018-10-07,08:20:00,cool,compressorCoolOff,auto,Home,83,71,80,61,75.2,0,0,0,0,,79.8,61,0,80,0,
2018-10-07,08:25:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,75.2,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,08:30:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,75.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,08:35:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,75.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,08:40:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,75.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,08:45:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,75.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,08:50:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,75.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,08:55:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,75.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:00:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:05:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.1,0,0,0,0,,79.9,61,0,79.9,0,
2018-10-07,09:10:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:15:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:20:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:25:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:30:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:35:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:40:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:45:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:50:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,09:55:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,76.9,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:00:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,77.5,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:05:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,77.5,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:10:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,77.5,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:15:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,77.5,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:20:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,77.5,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:25:00,cool,compressorCoolOff,auto,Home,83,71,79.9,61,77.5,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:30:00,cool,compressorCoolOff,auto,Away,83,71,79.9,61,79.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:35:00,cool,compressorCoolOff,auto,Away,83,71,79.9,61,79.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:40:00,cool,compressorCoolOff,auto,Away,83,71,79.9,61,79.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:45:00,cool,compressorCoolOff,auto,Away,83,71,79.9,61,79.1,0,0,0,0,,79.8,61,0,79.9,0,
2018-10-07,10:50:00,cool,compressorCoolOff,auto,Away,83,71,79.9,62,79.1,0,0,0,0,,79.8,62,0,79.9,0,
