#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-01-01
#,End,date,2018-01-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-01-19,14:45:00,heat,heatOff,,Away,82,64,68.2,27,,,0,0,0,,69.6,27,0,66.9,0,
2018-01-19,14:50:00,heat,heatOff,,Away,82,64,68.1,27,,,0,0,0,,69.5,27,0,66.8,0,
2018-01-19,14:55:00,heat,heatOff,,Away,82,64,68.1,28,,,0,0,0,,69.5,28,0,66.7,0,
2018-01-19,15:00:00,heat,heatOff,,Away,82,64,68,28,,,0,0,0,,69.4,28,0,66.7,0,
2018-01-19,15:05:00,heat,heatOff,,Away,82,64,68,27,,,0,0,0,,69.4,27,0,66.7,0,
2018-01-19,15:10:00,heat,heatOff,,Away,82,64,67.9,27,,,0,0,0,,69.3,27,0,66.6,0,
2018-01-19,15:15:00,heat,heatOff,,Away,82,64,67.8,28,,,0,0,0,,69.2,28,0,66.5,0,
2018-01-19,15:20:00,heat,heatOff,,Away,82,64,67.8,29,,,0,0,0,,69.2,29,0,66.5,0,
2018-01-19,15:25:00,heat,heatOff,,Away,82,64,67.8,29,,,0,0,0,,69.2,29,0,66.5,0,
2018-01-19,15:30:00,heat,heatOff,,Away,82,64,67.8,29,,,0,0,0,,69.2,29,0,66.5,0,
2018-01-19,15:35:00,heat,heatOff,,Away,82,64,67.8,29,,,0,0,0,,69.2,29,0,66.5,0,
2018-01-19,15:40:00,heat,heatOff,,Away,82,64,67.7,29,,,0,0,0,,69.1,29,0,66.3,0,
2018-01-19,15:45:00,heat,heatOff,,Away,82,64,67.6,29,,,0,0,0,,69,29,0,66.3,0,
2018-01-19,15:50:00,heat,heatOff,,Away,82,64,67.6,29,,,0,0,0,,69,29,0,66.3,0,
2018-01-19,15:55:00,heat,heatOff,,Away,82,64,67.7,29,,,0,0,0,,69,29,0,66.5,0,
2018-01-19,16:00:00,heat,heatOff,,Away,82,64,67.7,29,,,0,0,0,,68.9,29,0,66.5,0,
2018-01-19,16:05:00,heat,heatOff,,Away,82,64,67.7,29,,,0,0,0,,68.9,29,0,66.5,0,
2018-01-19,16:10:00,heat,heatOff,,Away,82,64,67.7,29,,,0,0,0,,68.9,29,0,66.5,0,
2018-01-19,16:15:00,heat,heatOff,,Away,82,64,67.6,29,,,0,0,0,,68.9,29,0,66.4,0,
2018-01-19,16:20:00,heat,heatOff,,Away,82,64,67.5,29,,,0,0,0,,68.8,29,0,66.3,0,
2018-01-19,16:25:00,heat,heatOff,,Away,82,64,67.5,29,,,0,0,0,,68.8,29,0,66.2,0,
2018-01-19,16:30:00,heat,heatOff,,Away,82,64,67.4,29,,,0,0,0,,68.7,29,0,66.2,0,
2018-01-19,16:35:00,heat,heatStage1On,auto,Away,70,70,67.3,29,,,0,300,300,,68.7,29,0,66.2,0,
2018-01-19,16:40:00,heat,heatStage1On,auto,Away,70.6,70.6,67.5,28,,,0,300,300,,69.3,28,0,66.2,0,
2018-01-19,16:45:00,heat,heatStage1On,auto,Away,71,71,68.1,28,,,0,300,300,,70.2,28,0,67,0,
2018-01-19,16:50:00,heat,heatStage1On,auto,Away,71,71,68.8,28,,,0,300,300,,71,28,0,68,0,
2018-01-19,16:55:00,heat,heatStage1On,auto,Away,71,71,69.2,28,,,0,300,300,,71.6,28,0,68.7,0,
2018-01-19,17:00:00,heat,heatStage1On,auto,Away,71,71,69.2,28,,,0,300,300,,72.1,28,0,69,0,
2018-01-19,17:05:00,heat,heatStage1On,auto,Away,71,71,69.4,28,,,0,300,300,,72.5,28,0,69.4,0,
2018-01-19,17:10:00,heat,heatStage1On,auto,Away,71,71,69.8,28,,,0,300,300,,72.9,28,0,69.8,0,
2018-01-19,17:15:00,heat,heatStage1On,auto,Away,71,71,70,28,,,0,300,300,,73.2,28,0,70,0,
2018-01-19,17:20:00,heat,heatStage1On,auto,Away,71,71,70.3,28,,,0,300,300,,73.6,28,0,70.3,0,
2018-01-19,17:25:00,heat,heatStage1On,auto,Away,71,71,70.5,28,,,0,300,300,,73.9,28,0,70.5,0,
2018-01-19,17:30:00,heat,heatStage1On,auto,Away,71,71,70.7,28,,,0,165,210,,74.2,28,0,70.7,1,
2018-01-19,17:35:00,heat,heatOff,auto,Away,71,71,70.9,27,,,0,0,0,,74.2,27,0,70.9,1,
2018-01-19,17:40:00,heat,heatOff,auto,Away,71,71,70.8,27,,,0,60,60,,73.4,27,0,70.8,1,
2018-01-19,17:45:00,heat,heatStage1On,auto,Away,71,71,70.4,28,,,0,300,300,,72.8,28,0,70.4,0,
2018-01-19,17:50:00,heat,heatStage1On,auto,Away,71,71,70.4,28,,,0,210,255,,73.3,28,1,70.4,1,
2018-01-19,17:55:00,heat,heatOff,auto,Away,71,71,70.8,27,,,0,0,0,,73.8,27,0,70.8,1,
2018-01-19,18:00:00,heat,heatOff,auto,Home,71,71,70.8,27,,,0,0,0,,73.4,27,0,70.8,0,
2018-01-19,18:05:00,heat,heatOff,auto,Home,71,71,70.5,29,,,0,135,135,,72.7,29,0,70.5,1,
2018-01-19,18:10:00,heat,heatStage1On,auto,Home,71,71,70.3,28,,,0,300,300,,72.7,28,0,70.3,1,
2018-01-19,18:15:00,heat,heatStage1On,auto,Home,71,71,70.5,28,,,0,120,165,,73.4,28,0,70.5,0,
2018-01-19,18:20:00,heat,heatOff,auto,Home,71,71,70.8,27,,,0,0,0,,73.7,27,0,70.8,1,
2018-01-19,18:25:00,heat,heatOff,auto,Home,71,71,70.7,28,,,0,0,0,,73.1,28,0,70.7,1,
2018-01-19,18:30:00,heat,heatOff,auto,Home,71,71,70.5,29,,,0,240,240,,72.6,29,0,70.5,1,
2018-01-19,18:35:00,heat,heatStage1On,auto,Home,71,71,70.3,29,,,0,300,300,,73,29,0,70.3,1,
2018-01-19,18:40:00,heat,heatStage1On,auto,Home,74.9,71,70.6,28,,,0,15,60,,73.8,28,0,70.6,1,
2018-01-19,18:45:00,heat,heatOff,,Home,77,71,70.9,28,,,0,0,0,,73.7,28,0,70.9,1,
2018-01-19,18:50:00,heat,heatOff,,Home,77,71,70.8,28,,,0,0,0,,73,28,0,70.8,0,
2018-01-19,18:55:00,heat,heatOff,,Home,77,71,70.6,30,,,0,75,75,,72.5,30,0,70.6,0,
2018-01-19,19:00:00,heat,heatStage1On,,Home,77,71,70.2,29,,,0,300,300,,72.5,29,0,70.2,0,
2018-01-19,19:05:00,heat,heatStage1On,,Home,77,71,70.2,29,,,0,300,300,,73.2,29,0,70.2,0,
2018-01-19,19:10:00,heat,heatStage1On,,Home,77,71,70.7,29,,,0,150,195,,74,29,0,70.7,0,
2018-01-19,19:15:00,heat,heatOff,,Home,77,71,71.1,28,,,0,0,0,,74.2,28,0,71.1,0,
2018-01-19,19:20:00,heat,heatOff,,Home,77,71,71,28,,,0,0,0,,73.6,28,0,71,0,
2018-01-19,19:25:00,heat,heatOff,,Home,77,71,70.9,29,,,0,0,0,,73,29,0,70.9,0,
2018-01-19,19:30:00,heat,heatOff,,Home,77,71,70.6,30,,,0,225,225,,72.7,30,0,70.6,0,
2018-01-19,19:35:00,heat,heatStage1On,,Home,77,71,70.5,29,,,0,300,300,,73.1,29,0,70.5,0,
2018-01-19,19:40:00,heat,heatStage1On,,Home,77,71,70.8,29,,,0,60,105,,73.9,29,0,70.8,0,
2018-01-19,19:45:00,heat,heatOff,,Home,77,71,71.1,28,,,0,0,0,,74,28,0,71.1,0,
2018-01-19,19:50:00,heat,heatOff,,Home,77,71,71.2,28,,,0,0,0,,73.4,28,0,71.2,0,
2018-01-19,19:55:00,heat,heatOff,,Home,77,71,70.8,30,,,0,15,15,,72.9,30,0,70.8,0,
2018-01-19,20:00:00,heat,heatStage1On,,Home,77,71,70.5,30,,,0,300,300,,72.7,30,0,70.5,0,
2018-01-19,20:05:00,heat,heatStage1On,,Home,77,71,70.5,29,,,0,270,300,,73.4,29,0,70.5,0,
2018-01-19,20:10:00,heat,heatOff,,Home,77,71,70.9,29,,,0,0,15,,74.1,29,0,70.9,0,
2018-01-19,20:15:00,heat,heatOff,,Home,77,71,71.2,29,,,0,0,0,,73.8,29,0,71.2,0,
2018-01-19,20:20:00,heat,heatOff,,Home,77,71,71.1,30,,,0,0,0,,73.2,30,0,71.1,0,
2018-01-19,20:25:00,heat,heatOff,,Home,77,71,70.7,30,,,0,105,105,,72.8,30,0,70.7,0,
2018-01-19,20:30:00,heat,heatStage1On,,Home,77,71,70.5,30,,,0,300,300,,72.9,30,0,70.5,0,
2018-01-19,20:35:00,heat,heatStage1On,,Home,77,71,70.6,29,,,0,165,210,,73.7,29,0,70.6,0,
2018-01-19,20:40:00,heat,heatOff,,Home,77,71,71,28,,,0,0,0,,74.2,28,0,71,0,
2018-01-19,20:45:00,heat,heatOff,smartAway,Home,78,67,71,29,,,0,0,0,,73.7,29,0,71,0,
2018-01-19,20:50:00,heat,heatOff,smartAway,Home,78,67,70.9,30,,,0,0,0,,73.1,30,0,70.9,0,
2018-01-19,20:55:00,heat,heatOff,smartAway,Home,78,67,70.6,30,,,0,0,0,,72.8,30,0,70.6,0,
2018-01-19,21:00:00,heat,heatOff,smartAway,Home,78,67,70.3,31,,,0,0,0,,72.5,31,0,70.3,0,
2018-01-19,21:05:00,heat,heatOff,smartAway,Home,78,67,70.1,31,,,0,0,0,,72.3,31,0,70.1,0,
2018-01-19,21:10:00,heat,heatOff,smartAway,Home,78,67,70,31,,,0,0,0,,72.1,31,0,70,0,
2018-01-19,21:15:00,heat,heatOff,smartAway,Home,78,67,69.8,31,,,0,0,0,,72,31,0,69.8,0,
2018-01-19,21:20:00,heat,heatOff,smartAway,Home,78,67,69.8,31,,,0,0,0,,71.9,31,0,69.8,0,
2018-01-19,21:25:00,heat,heatOff,smartAway,Home,78,67,69.7,31,,,0,0,0,,71.8,31,0,69.7,0,
2018-01-19,21:30:00,heat,heatOff,smartAway,Home,78,67,69.6,31,,,0,0,0,,71.7,31,0,69.6,0,
2018-01-19,21:35:00,heat,heatOff,smartAway,Home,77.2,70,69.6,31,,,0,225,225,,71.6,31,0,69.6,1,
2018-01-19,21:40:00,heat,heatStage1On,,Home,77,71,69.6,31,,,0,300,300,,72.1,31,0,69.6,1,
2018-01-19,21:45:00,heat,heatStage1On,,Home,77,71,70.1,30,,,0,300,300,,73.1,30,0,70.1,1,
2018-01-19,21:50:00,heat,heatStage1On,,Home,77,71,70.7,30,,,0,285,300,,73.9,30,0,70.7,0,
2018-01-19,21:55:00,heat,heatOff,,Home,77,71,71,29,,,0,0,30,,74.4,29,0,71,0,
2018-01-19,22:00:00,heat,heatOff,,Home,77,71,71.3,29,,,0,0,0,,74,29,0,71.3,0,
2018-01-19,22:05:00,heat,heatOff,,Home,77,71,71.1,30,,,0,0,0,,73.3,30,0,71.1,0,
2018-01-19,22:10:00,heat,heatOff,,Home,77,71,70.8,31,,,0,0,0,,72.8,31,0,70.8,0,
2018-01-19,22:15:00,heat,heatOff,,Home,77,71,70.5,31,,,0,105,105,,72.5,31,0,70.5,0,
2018-01-19,22:20:00,heat,heatStage1On,,Home,77,71,70.3,31,,,0,300,300,,72.6,31,0,70.3,0,
2018-01-19,22:25:00,heat,heatStage1On,,Home,77,71,70.4,30,,,0,165,210,,73.5,30,0,70.4,0,
2018-01-19,22:30:00,heat,heatOff,,Home,77,71,70.8,30,,,0,0,0,,74,30,0,70.8,0,
2018-01-19,22:35:00,heat,heatOff,,Home,77,71,71,30,,,0,0,0,,73.5,30,0,71,0,
2018-01-19,22:40:00,heat,heatOff,,Home,77,71,70.8,31,,,0,0,0,,72.9,31,0,70.8,0,
2018-01-19,22:45:00,heat,heatOff,,Home,77,71,70.5,31,,,0,225,225,,72.6,31,0,70.5,0,
2018-01-19,22:50:00,heat,heatStage1On,,Home,77,71,70.5,31,,,0,300,300,,73.1,31,0,70.5,0,
2018-01-19,22:55:00,heat,heatStage1On,,Home,77,71,70.8,30,,,0,45,90,,74,30,0,70.8,0,
2018-01-19,23:00:00,heat,heatOff,,Home,77,71,71.5,30,,,0,0,0,,74,30,0,71.1,0,
2018-01-19,23:05:00,heat,heatOff,,Home,77,71,71.6,30,,,0,0,0,,73.5,30,0,71.1,0,
2018-01-19,23:10:00,heat,heatOff,,Home,77,71,71.5,31,,,0,0,0,,73,31,0,70.9,0,
2018-01-19,23:15:00,heat,heatOff,,Home,77,71,71.5,31,,,0,0,0,,72.7,31,0,70.8,0,
2018-01-19,23:20:00,heat,heatOff,,Home,77,71,71.4,31,,,0,0,0,,72.5,31,0,70.6,0,
2018-01-19,23:25:00,heat,heatOff,,Home,77.9,68.3,71.3,31,,,0,0,0,,72.4,31,0,70.4,0,
2018-01-19,23:30:00,heat,heatOff,,Sleep,79,65,71.2,33,,,0,0,0,,72.2,33,0,70.1,0,
2018-01-19,23:35:00,heat,heatOff,,Sleep,79,65,70.9,33,,,0,0,0,,72.1,33,0,69.9,0,
2018-01-19,23:40:00,heat,heatOff,,Sleep,79,65,70.8,33,,,0,0,0,,72,33,0,69.8,0,
2018-01-19,23:45:00,heat,heatOff,,Sleep,79,65,70.7,33,,,0,0,0,,71.8,33,0,69.6,0,
2018-01-19,23:50:00,heat,heatOff,,Sleep,79,65,70.6,33,,,0,0,0,,71.7,33,0,69.4,0,
2018-01-19,23:55:00,heat,heatOff,,Sleep,79,65,70.5,33,,,0,0,0,,71.6,33,0,69.4,0,
2018-01-20,00:00:00,heat,heatOff,,Sleep,79,65,70.4,33,,,0,0,0,,71.5,33,0,69.2,0,
2018-01-20,00:05:00,heat,heatOff,,Sleep,79,65,70.2,33,,,0,0,0,,71.5,33,0,69,0,
2018-01-20,00:10:00,heat,heatOff,,Sleep,79,65,70.2,33,,,0,0,0,,71.4,33,0,69,0,
2018-01-20,00:15:00,heat,heatOff,,Sleep,79,65,70.1,33,,,0,0,0,,71.3,33,0,69,0,
2018-01-20,00:20:00,heat,heatOff,,Sleep,79,65,70,33,,,0,0,0,,71.2,33,0,68.9,1,
2018-01-20,00:25:00,heat,heatOff,,Sleep,79,65,69.8,33,,,0,0,0,,71.2,33,0,68.9,1,
2018-01-20,00:30:00,heat,heatOff,,Sleep,79,65,69.6,33,,,0,0,0,,71.1,33,0,68.7,1,
2018-01-20,00:35:00,heat,heatOff,,Sleep,79,65,69.4,33,,,0,0,0,,71.1,33,0,68.7,1,
2018-01-20,00:40:00,heat,heatOff,,Sleep,79,65,69.2,33,,,0,0,0,,71,33,0,68.7,0,
2018-01-20,00:45:00,heat,heatOff,,Sleep,79,65,69.1,33,,,0,0,0,,71,33,0,68.8,0,
2018-01-20,00:50:00,heat,heatOff,,Sleep,79,65,68.9,33,,,0,0,0,,70.9,33,0,68.9,0,
2018-01-20,00:55:00,heat,heatOff,,Sleep,79,65,68.9,33,,,0,0,0,,70.9,33,0,68.9,0,
2018-01-20,01:00:00,heat,heatOff,,Sleep,79,65,68.9,33,,,0,0,0,,70.8,33,0,68.9,0,
2018-01-20,01:05:00,heat,heatOff,,Sleep,79,65,68.9,34,,,0,0,0,,70.8,34,0,68.8,0,
2018-01-20,01:10:00,heat,heatOff,,Sleep,79,65,68.9,34,,,0,0,0,,70.7,34,0,68.7,0,
2018-01-20,01:15:00,heat,heatOff,,Sleep,79,65,69.1,34,,,0,0,0,,70.7,34,0,68.7,0,
2018-01-20,01:20:00,heat,heatOff,,Sleep,79,65,69.3,34,,,0,0,0,,70.6,34,0,68.7,0,
2018-01-20,01:25:00,heat,heatOff,,Sleep,79,65,69.4,34,,,0,0,0,,70.6,34,0,68.7,0,
2018-01-20,01:30:00,heat,heatOff,,Sleep,79,65,69.4,34,,,0,0,0,,70.5,34,0,68.6,0,
2018-01-20,01:35:00,heat,heatOff,,Sleep,79,65,69.4,34,,,0,0,0,,70.5,34,0,68.5,0,
2018-01-20,01:40:00,heat,heatOff,,Sleep,79,65,69.5,34,,,0,0,0,,70.5,34,0,68.5,0,
2018-01-20,01:45:00,heat,heatOff,,Sleep,79,65,69.4,34,,,0,0,0,,70.4,34,0,68.5,0,
2018-01-20,01:50:00,heat,heatOff,,Sleep,79,65,69.3,34,,,0,0,0,,70.4,34,0,68.3,0,
2018-01-20,01:55:00,heat,heatOff,,Sleep,79,65,69.3,34,,,0,0,0,,70.3,34,0,68.3,0,
2018-01-20,02:00:00,heat,heatOff,,Sleep,79,65,69.3,34,,,0,0,0,,70.3,34,0,68.3,0,
2018-01-20,02:05:00,heat,heatOff,,Sleep,79,65,69.2,34,,,0,0,0,,70.2,34,0,68.3,0,
2018-01-20,02:10:00,heat,heatOff,,Sleep,79,65,69.2,34,,,0,0,0,,70.2,34,0,68.3,0,
2018-01-20,02:15:00,heat,heatOff,,Sleep,79,65,69.1,34,,,0,0,0,,70.1,34,0,68.1,0,
2018-01-20,02:20:00,heat,heatOff,,Sleep,79,65,69.1,34,,,0,0,0,,70.1,34,0,68.1,0,
2018-01-20,02:25:00,heat,heatOff,,Sleep,79,65,69,34,,,0,0,0,,70,34,0,68.1,1,
2018-01-20,02:30:00,heat,heatOff,,Sleep,79,65,68.8,34,,,0,0,0,,70,34,0,68,1,
2018-01-20,02:35:00,heat,heatOff,,Sleep,79,65,68.7,34,,,0,0,0,,69.9,34,0,68,1,
2018-01-20,02:40:00,heat,heatOff,,Sleep,79,65,68.5,34,,,0,0,0,,69.9,34,0,68,0,
2018-01-20,02:45:00,heat,heatOff,,Sleep,79,65,68.3,34,,,0,0,0,,69.9,34,0,67.9,0,
2018-01-20,02:50:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,69.8,34,0,67.8,0,
2018-01-20,02:55:00,heat,heatOff,,Sleep,79,65,67.8,34,,,0,0,0,,69.8,34,0,67.8,0,
2018-01-20,03:00:00,heat,heatOff,,Sleep,79,65,67.8,34,,,0,0,0,,69.8,34,0,67.8,0,
2018-01-20,03:05:00,heat,heatOff,,Sleep,79,65,67.8,34,,,0,0,0,,69.7,34,0,67.8,0,
2018-01-20,03:10:00,heat,heatOff,,Sleep,79,65,68.1,34,,,0,0,0,,69.7,34,0,67.8,0,
2018-01-20,03:15:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,69.6,34,0,67.7,0,
2018-01-20,03:20:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,69.5,34,0,67.6,0,
2018-01-20,03:25:00,heat,heatOff,,Sleep,79,65,68.3,34,,,0,0,0,,69.5,34,0,67.6,0,
2018-01-20,03:30:00,heat,heatOff,,Sleep,79,65,68.3,34,,,0,0,0,,69.5,34,0,67.4,0,
2018-01-20,03:35:00,heat,heatOff,,Sleep,79,65,68.3,34,,,0,0,0,,69.4,34,0,67.2,0,
2018-01-20,03:40:00,heat,heatOff,,Sleep,79,65,68.3,34,,,0,0,0,,69.4,34,0,67.2,0,
2018-01-20,03:45:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,69.3,34,0,67.2,0,
2018-01-20,03:50:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,69.2,34,0,67.2,0,
2018-01-20,03:55:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,69.2,34,0,67.2,0,
2018-01-20,04:00:00,heat,heatOff,,Sleep,79,65,68.1,34,,,0,0,0,,69.2,34,0,67.1,0,
2018-01-20,04:05:00,heat,heatOff,,Sleep,79,65,68.1,34,,,0,0,0,,69.2,34,0,67.1,0,
2018-01-20,04:10:00,heat,heatOff,,Sleep,79,65,68.1,34,,,0,0,0,,69.2,34,0,67.1,0,
2018-01-20,04:15:00,heat,heatOff,,Sleep,79,65,68,34,,,0,0,0,,69.2,34,0,67,0,
2018-01-20,04:20:00,heat,heatOff,,Sleep,79,65,68,34,,,0,0,0,,69.1,34,0,66.9,0,
2018-01-20,04:25:00,heat,heatOff,,Sleep,79,65,68,34,,,0,0,0,,69.1,34,0,66.9,0,
2018-01-20,04:30:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,69,34,0,66.9,0,
2018-01-20,04:35:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,69,34,0,66.9,0,
2018-01-20,04:40:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,69,34,0,66.9,0,
2018-01-20,04:45:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,68.9,34,0,66.9,0,
2018-01-20,04:50:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,68.9,34,0,66.9,0,
2018-01-20,04:55:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,68.9,34,0,66.9,0,
2018-01-20,05:00:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,68.9,34,0,66.9,0,
2018-01-20,05:05:00,heat,heatOff,,Sleep,79,65,67.8,34,,,0,0,0,,68.9,34,0,66.8,0,
2018-01-20,05:10:00,heat,heatOff,,Sleep,79,65,67.7,34,,,0,0,0,,68.8,34,0,66.7,0,
2018-01-20,05:15:00,heat,heatOff,,Sleep,79,65,67.7,34,,,0,0,0,,68.8,34,0,66.7,0,
2018-01-20,05:20:00,heat,heatOff,,Sleep,79,65,67.6,34,,,0,0,0,,68.8,34,0,66.6,0,
2018-01-20,05:25:00,heat,heatOff,,Sleep,79,65,67.6,34,,,0,0,0,,68.7,34,0,66.5,0,
2018-01-20,05:30:00,heat,heatOff,,Sleep,79,65,67.6,34,,,0,0,0,,68.7,34,0,66.5,0,
2018-01-20,05:35:00,heat,heatOff,,Sleep,79,65,67.6,34,,,0,0,0,,68.7,34,0,66.5,0,
2018-01-20,05:40:00,heat,heatOff,,Sleep,79,65,67.6,34,,,0,0,0,,68.7,34,0,66.5,0,
2018-01-20,05:45:00,heat,heatOff,,Sleep,79,65,67.5,34,,,0,0,0,,68.6,34,0,66.5,0,
2018-01-20,05:50:00,heat,heatOff,,Sleep,79,65,67.5,34,,,0,0,0,,68.6,34,0,66.5,0,
2018-01-20,05:55:00,heat,heatOff,,Sleep,79,65,67.4,34,,,0,0,0,,68.6,34,0,66.3,0,
2018-01-20,06:00:00,heat,heatOff,,Sleep,79,65,67.4,34,,,0,0,0,,68.5,34,0,66.3,0,
2018-01-20,06:05:00,heat,heatOff,,Sleep,79,65,67.4,35,,,0,0,0,,68.5,35,0,66.3,0,
2018-01-20,06:10:00,heat,heatOff,,Sleep,79,65,67.4,35,,,0,0,0,,68.5,35,0,66.3,0,
2018-01-20,06:15:00,heat,heatOff,,Sleep,79,65,67.4,35,,,0,0,0,,68.5,35,0,66.3,0,
2018-01-20,06:20:00,heat,heatOff,,Sleep,79,65,67.3,35,,,0,0,0,,68.4,35,0,66.2,0,
2018-01-20,06:25:00,heat,heatOff,,Sleep,79,65,67.3,35,,,0,0,0,,68.4,35,0,66.2,0,
2018-01-20,06:30:00,heat,heatOff,,Sleep,79,65,67.3,34,,,0,0,0,,68.4,34,0,66.2,0,
2018-01-20,06:35:00,heat,heatOff,,Sleep,79,65,67.3,35,,,0,0,0,,68.4,35,0,66.2,0,
2018-01-20,06:40:00,heat,heatOff,,Sleep,79,65,67.2,35,,,0,0,0,,68.3,35,0,66.2,0,
2018-01-20,06:45:00,heat,heatOff,,Sleep,79,65,67.2,35,,,0,30,30,,68.3,35,0,66.2,0,
2018-01-20,06:50:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,67.2,34,,,0,300,300,,68.3,34,0,66.2,0,
2018-01-20,06:55:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,67.7,34,,,0,300,300,,68.9,34,0,66.5,0,
2018-01-20,07:00:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,68.5,34,,,0,300,300,,69.8,34,0,67.2,0,
2018-01-20,07:05:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.2,33,,,0,300,300,,70.6,33,0,68,0,
2018-01-20,07:10:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.8,33,,,0,300,300,,71.1,33,0,68.5,0,
2018-01-20,07:15:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.2,33,,,0,300,300,,71.6,33,0,68.9,0,
2018-01-20,07:20:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.7,33,,,0,300,300,,72.1,33,0,69.3,0,
2018-01-20,07:25:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71,33,,,0,300,300,,72.5,33,0,69.7,0,
2018-01-20,07:30:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71.3,33,,,0,300,300,,72.8,33,0,70,0,
2018-01-20,07:35:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71.4,33,,,0,300,300,,73.2,33,0,70.3,0,
2018-01-20,07:40:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,71.5,32,,,0,270,300,,73.5,32,0,70.5,0,
2018-01-20,07:45:00,heat,heatOff,,Sleep,79,65,71.6,32,,,0,0,15,,73.7,32,0,70.9,0,
2018-01-20,07:50:00,heat,heatOff,,Sleep,79,65,71.2,32,,,0,0,0,,73.2,32,0,70.9,0,
2018-01-20,07:55:00,heat,heatOff,,Sleep,78.2,67.4,70.5,33,,,0,105,105,,72.5,33,0,70.5,0,
2018-01-20,08:00:00,heat,heatStage1On,,Home,77,71,70.2,33,,,0,300,300,,72.2,33,0,70.2,0,
2018-01-20,08:05:00,heat,heatStage1On,,Home,77,71,70.2,33,,,0,300,300,,72.8,33,0,70.2,0,
2018-01-20,08:10:00,heat,heatStage1On,,Home,77,71,70.5,33,,,0,300,300,,73.5,33,0,70.5,0,
2018-01-20,08:15:00,heat,heatStage1On,,Home,77,71,71,33,,,0,105,150,,74,33,0,71,0,
2018-01-20,08:20:00,heat,heatOff,,Home,77,71,71.3,32,,,0,0,0,,74,32,0,71.3,0,
2018-01-20,08:25:00,heat,heatOff,,Home,77,71,71.2,32,,,0,0,0,,73.2,32,0,71.2,0,
2018-01-20,08:30:00,heat,heatOff,,Home,77,71,70.9,34,,,0,0,0,,72.6,34,0,70.9,0,
2018-01-20,08:35:00,heat,heatOff,,Home,77,71,70.5,34,,,0,255,255,,72.3,34,0,70.5,0,
2018-01-20,08:40:00,heat,heatStage1On,,Home,77,71,70.5,33,,,0,300,300,,72.7,33,0,70.5,0,
2018-01-20,08:45:00,heat,heatStage1On,,Home,77,71,70.8,33,,,0,15,60,,73.5,33,0,70.8,0,
2018-01-20,08:50:00,heat,heatOff,,Home,77,71,71.1,32,,,0,0,0,,73.4,32,0,71.1,0,
2018-01-20,08:55:00,heat,heatOff,,Home,77,71,70.9,33,,,0,0,0,,72.9,33,0,70.9,0,
2018-01-20,09:00:00,heat,heatOff,,Home,77,71,70.8,34,,,0,45,45,,72.4,34,0,70.8,0,
2018-01-20,09:05:00,heat,heatStage1On,,Home,77,71,70.4,34,,,0,300,300,,72.2,34,0,70.4,0,
2018-01-20,09:10:00,heat,heatStage1On,,Home,77,71,70.3,34,,,0,300,300,,72.9,34,0,70.3,0,
2018-01-20,09:15:00,heat,heatStage1On,,Home,77,71,70.7,33,,,0,180,225,,73.8,33,0,70.7,0,
2018-01-20,09:20:00,heat,heatOff,,Home,77,71,71.3,32,,,0,0,0,,74.1,32,0,71.3,0,
2018-01-20,09:25:00,heat,heatOff,,Home,77,71,71.2,33,,,0,0,0,,73.6,33,0,71.2,0,
2018-01-20,09:30:00,heat,heatOff,,Home,77,71,71,34,,,0,0,0,,73,34,0,71,0,
