#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-09-01
#,End,date,2018-09-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-09-01,16:25:00,cool,compressorCoolStage1On,auto,Home,75,64,75.6,46,95.2,0,300,0,300,,75.1,46,0,75.6,0,
2018-09-01,16:30:00,cool,compressorCoolStage1On,auto,Home,75,64,75.4,46,95.1,0,300,0,300,,75,46,0,75.4,0,
2018-09-01,16:35:00,cool,compressorCoolStage1On,auto,Home,75,64,75.3,46,95.1,0,300,0,300,,74.9,46,0,75.3,0,
2018-09-01,16:40:00,cool,compressorCoolStage1On,auto,Home,75,64,75.2,46,95.1,0,300,0,300,,74.8,46,0,75.2,0,
2018-09-01,16:45:00,cool,compressorCoolStage1On,auto,Home,75,64,75.1,46,95.1,0,300,0,300,,74.7,46,0,75.1,0,
2018-09-01,16:50:00,cool,compressorCoolStage1On,auto,Home,75,64,75,46,95.1,0,255,0,300,,74.6,46,0,75,0,
2018-09-01,16:55:00,cool,compressorCoolOff,auto,Home,75,64,74.9,46,95.1,0,0,0,0,,74.6,46,0,74.9,0,
2018-09-01,17:00:00,cool,compressorCoolOff,auto,Home,75,64,75.2,47,95,0,90,0,90,,75,47,0,75.2,0,
2018-09-01,17:05:00,cool,compressorCoolStage1On,auto,Home,75,64,75.6,47,95,0,300,0,300,,75.3,47,0,75.6,0,
2018-09-01,17:10:00,cool,compressorCoolStage1On,auto,Home,75,64,75.8,47,95,0,300,0,300,,75.2,47,0,75.8,0,
2018-09-01,17:15:00,cool,compressorCoolStage1On,auto,Home,75,64,75.5,46,95,0,300,0,300,,75,46,0,75.5,0,
2018-09-01,17:20:00,cool,compressorCoolStage1On,auto,Home,75,64,75.2,46,95,0,300,0,300,,74.8,46,0,75.2,0,
2018-09-01,17:25:00,cool,compressorCoolStage1On,auto,Home,75,64,75.2,46,95,0,300,0,300,,74.6,46,0,75.2,0,
2018-09-01,17:30:00,cool,compressorCoolStage1On,auto,Home,75,64,75.1,46,94.6,0,300,0,300,,74.5,46,0,75.1,1,
2018-09-01,17:35:00,cool,compressorCoolStage1On,auto,Home,75,64,75,46,94.6,0,195,0,240,,74.4,46,0,75,1,
2018-09-01,17:40:00,cool,compressorCoolOff,auto,Home,75,64,74.9,46,94.6,0,0,0,0,,74.4,46,0,74.9,1,
2018-09-01,17:45:00,cool,compressorCoolOff,auto,Home,75,64,75.1,48,94.6,0,0,0,0,,74.8,48,0,75.1,0,
2018-09-01,17:50:00,cool,compressorCoolOff,auto,Home,75,64,75.7,47,94.6,0,150,0,150,,75.3,47,0,75.7,0,
2018-09-01,17:55:00,cool,compressorCoolStage1On,auto,Home,75.9,70.3,76.1,47,94.6,0,60,0,90,,75.6,47,0,76.1,0,
2018-09-01,18:00:00,cool,compressorCoolOff,,Home,76,71,76.2,48,94.6,0,0,0,0,,75.6,48,0,76.2,0,
2018-09-01,18:05:00,cool,compressorCoolOff,,Home,76,71,76.3,49,94.6,0,0,0,0,,75.9,49,0,76.3,0,
2018-09-01,18:10:00,cool,compressorCoolOff,,Home,76,71,76.6,48,94.6,0,240,0,240,,76.1,48,0,76.6,1,
2018-09-01,18:15:00,cool,compressorCoolStage1On,,Home,76,71,76.7,47,94.6,0,300,0,300,,76,47,0,76.7,1,
2018-09-01,18:20:00,cool,compressorCoolStage1On,,Home,76,71,76.4,47,94.6,0,300,0,300,,75.5,47,0,76.4,1,
2018-09-01,18:25:00,cool,compressorCoolStage1On,,Home,76,71,76,47,94.6,0,15,0,60,,75.2,47,0,76,0,
2018-09-01,18:30:00,cool,compressorCoolOff,,Home,76,71,75.8,48,94.6,0,0,0,0,,75.4,48,0,75.8,0,
2018-09-01,18:35:00,cool,compressorCoolOff,,Home,76,71,76.2,49,94.6,0,0,0,0,,75.7,49,0,76.2,0,
2018-09-01,18:40:00,cool,compressorCoolOff,,Home,76,71,76.4,48,94.6,0,60,0,60,,76.1,48,0,76.4,0,
2018-09-01,18:45:00,cool,compressorCoolStage1On,,Home,76,71,76.7,48,94.6,0,300,0,300,,76.2,48,0,76.7,0,
2018-09-01,18:50:00,cool,compressorCoolStage1On,,Home,76,71,76.5,47,94.6,0,300,0,300,,75.9,47,0,76.5,0,
2018-09-01,18:55:00,cool,compressorCoolStage1On,,Home,76,71,76,47,94.6,0,195,0,240,,75.4,47,0,76,0,
2018-09-01,19:00:00,cool,compressorCoolOff,,Home,76,71,75.8,47,94.8,0,0,0,0,,75.3,47,0,75.8,0,
2018-09-01,19:05:00,cool,compressorCoolOff,,Home,76,71,75.9,47,94.8,0,0,0,0,,75.6,47,0,75.9,0,
2018-09-01,19:10:00,cool,compressorCoolOff,,Home,76,71,76.2,48,94.8,0,0,0,0,,75.9,48,0,76.2,0,
2018-09-01,19:15:00,cool,compressorCoolOff,,Home,76,71,76.4,48,94.8,0,150,0,150,,76.1,48,0,76.4,0,
2018-09-01,19:20:00,cool,compressorCoolStage1On,,Home,76,71,76.5,47,94.8,0,300,0,300,,76.1,47,0,76.5,0,
2018-09-01,19:25:00,cool,compressorCoolStage1On,,Home,76,71,76.3,47,94.8,0,300,0,300,,75.7,47,0,76.3,0,
2018-09-01,19:30:00,cool,compressorCoolStage1On,,Home,76,71,75.9,47,92.7,0,105,0,150,,75.3,47,0,75.9,0,
2018-09-01,19:35:00,cool,compressorCoolOff,,Home,76,71,75.6,47,92.7,0,0,0,0,,75.3,47,0,75.6,0,
2018-09-01,19:40:00,cool,compressorCoolOff,,Home,76,71,75.9,47,92.7,0,0,0,0,,75.6,47,0,75.9,0,
2018-09-01,19:45:00,cool,compressorCoolOff,,Home,76,71,76.1,47,92.7,0,0,0,0,,75.9,47,0,76.1,0,
2018-09-01,19:50:00,cool,compressorCoolOff,,Home,76,71,76.3,48,92.7,0,0,0,0,,76.1,48,0,76.3,0,
2018-09-01,19:55:00,cool,compressorCoolOff,,Home,76,71,76.6,48,92.7,0,270,0,270,,76.3,48,0,76.6,0,
2018-09-01,20:00:00,cool,compressorCoolStage1On,,Home,76,71,76.7,47,92.3,0,300,0,300,,76.1,47,0,76.7,0,
2018-09-01,20:05:00,cool,compressorCoolStage1On,,Home,76,71,76.1,47,92.3,0,285,0,300,,75.6,47,0,76.1,0,
2018-09-01,20:10:00,cool,compressorCoolOff,,Home,76,71,75.5,47,92.3,0,0,0,30,,75.3,47,0,75.5,0,
2018-09-01,20:15:00,cool,compressorCoolOff,,Home,76,71,75.4,47,92.3,0,0,0,0,,75.4,47,0,75.4,0,
2018-09-01,20:20:00,cool,compressorCoolOff,,Home,79.6,70.1,75.9,47,92.3,0,0,0,0,,75.8,47,0,75.9,0,
2018-09-01,20:25:00,cool,compressorCoolOff,smartAway,Home,80,70,76.5,48,92.3,0,0,0,0,,76.1,48,0,76.5,0,
2018-09-01,20:30:00,cool,compressorCoolOff,smartAway,Home,80,70,76.7,48,89.9,0,0,0,0,,76.4,48,0,76.7,0,
2018-09-01,20:35:00,cool,compressorCoolOff,smartAway,Home,80,70,77,48,89.9,0,0,0,0,,76.6,48,0,77,0,
2018-09-01,20:40:00,cool,compressorCoolOff,smartAway,Home,80,70,77.3,48,89.9,0,0,0,0,,76.7,48,0,77.3,0,
2018-09-01,20:45:00,cool,compressorCoolOff,smartAway,Home,80,70,77.5,48,89.9,0,0,0,0,,76.8,48,0,77.5,0,
2018-09-01,20:50:00,cool,compressorCoolOff,smartAway,Home,80,70,77.7,48,89.9,0,0,0,0,,76.9,48,0,77.7,0,
2018-09-01,20:55:00,cool,compressorCoolOff,smartAway,Home,80,70,77.8,49,89.9,0,0,0,0,,77,49,0,77.8,0,
2018-09-01,21:00:00,cool,compressorCoolOff,smartAway,Home,80,70,77.9,50,88.2,0,0,0,0,,77.1,50,0,77.9,0,
2018-09-01,21:05:00,cool,compressorCoolOff,smartAway,Home,80,70,78,50,88.2,0,0,0,0,,77.2,50,0,78,0,
2018-09-01,21:10:00,cool,compressorCoolOff,smartAway,Home,80,70,78.1,50,88.2,0,0,0,0,,77.3,50,0,78.1,0,
2018-09-01,21:15:00,cool,compressorCoolOff,smartAway,Home,80,70,78.2,50,88.2,0,0,0,0,,77.3,50,0,78.2,0,
2018-09-01,21:20:00,cool,compressorCoolOff,smartAway,Home,80,70,78.2,50,88.2,0,0,0,0,,77.4,50,0,78.2,0,
2018-09-01,21:25:00,cool,compressorCoolOff,smartAway,Home,80,70,78.4,50,88.2,0,0,0,0,,77.5,50,0,78.4,0,
2018-09-01,21:30:00,cool,compressorCoolOff,smartAway,Home,80,70,78.4,50,86.9,0,0,0,0,,77.5,50,0,78.4,0,
2018-09-01,21:35:00,cool,compressorCoolOff,smartAway,Home,80,70,78.6,50,86.9,0,0,0,0,,77.6,50,0,78.6,0,
2018-09-01,21:40:00,cool,compressorCoolOff,smartAway,Home,78,70.5,78.6,50,86.9,0,150,0,150,,77.7,50,0,78.6,1,
2018-09-01,21:45:00,cool,compressorCoolStage1On,,Home,76,71,78.4,48,86.9,0,300,0,300,,77.5,48,0,78.4,1,
2018-09-01,21:50:00,cool,compressorCoolStage1On,,Home,76,71,77.8,47,86.9,0,300,0,300,,77,47,0,77.8,1,
2018-09-01,21:55:00,cool,compressorCoolStage1On,,Home,76,71,77,47,86.9,0,300,0,300,,76.4,47,0,77,0,
2018-09-01,22:00:00,cool,compressorCoolStage1On,,Home,76,71,76.5,47,87.9,0,300,0,300,,76,47,0,76.5,0,
2018-09-01,22:05:00,cool,compressorCoolStage1On,,Home,76,71,76,46,87.9,0,30,0,75,,75.7,46,0,76,0,
2018-09-01,22:10:00,cool,compressorCoolOff,,Home,76,71,75.8,47,87.9,0,0,0,0,,75.8,47,0,75.8,0,
2018-09-01,22:15:00,cool,compressorCoolOff,,Home,76,71,76.4,47,87.9,0,15,0,15,,76.3,47,0,76.4,0,
2018-09-01,22:20:00,cool,compressorCoolStage1On,,Home,76,71,76.9,47,87.9,0,300,0,300,,76.5,47,0,76.9,0,
2018-09-01,22:25:00,cool,compressorCoolStage1On,,Home,76,71,76.8,47,87.9,0,300,0,300,,76.3,47,0,76.8,0,
2018-09-01,22:30:00,cool,compressorCoolStage1On,,Home,76,71,76.3,46,86.5,0,255,0,300,,75.8,46,0,76.3,0,
2018-09-01,22:35:00,cool,compressorCoolOff,,Home,76,71,75.8,46,86.5,0,0,0,0,,75.5,46,0,75.8,0,
2018-09-01,22:40:00,cool,compressorCoolOff,,Home,76,71,75.9,47,86.5,0,0,0,0,,75.7,47,0,75.9,0,
2018-09-01,22:45:00,cool,compressorCoolOff,,Home,76,71,76.3,47,86.5,0,120,0,120,,76.1,47,0,76.3,0,
2018-09-01,22:50:00,cool,compressorCoolStage1On,,Home,76,71,76.5,47,86.5,0,300,0,300,,76.3,47,0,76.5,0,
2018-09-01,22:55:00,cool,compressorCoolStage1On,,Home,76,71,76.2,46,86.5,0,150,0,195,,75.8,46,0,76.2,0,
2018-09-01,23:00:00,cool,compressorCoolOff,,Home,76,71,75.8,47,86.4,0,0,0,0,,75.6,47,0,75.8,0,
2018-09-01,23:05:00,cool,compressorCoolOff,,Home,76,71,76,47,86.4,0,0,0,0,,75.9,47,0,76,0,
2018-09-01,23:10:00,cool,compressorCoolOff,,Home,76,71,76.3,47,86.4,0,195,0,195,,76.2,47,0,76.3,0,
2018-09-01,23:15:00,cool,compressorCoolStage1On,,Home,76,71,76.5,47,86.4,0,300,0,300,,76.2,47,0,76.5,0,
2018-09-01,23:20:00,cool,compressorCoolStage1On,,Home,76,71,76.1,46,86.4,0,75,0,120,,75.7,46,0,76.1,0,
2018-09-01,23:25:00,cool,compressorCoolOff,,Home,76,71,75.7,47,86.4,0,0,0,0,,75.5,47,0,75.8,0,
2018-09-01,23:30:00,cool,compressorCoolOff,,Home,76,71,76,47,85.2,0,0,0,0,,75.9,47,0,76.1,0,
2018-09-01,23:35:00,cool,compressorCoolOff,,Home,76,71,76.3,47,85.2,0,0,0,0,,76.2,47,0,76.4,0,
2018-09-01,23:40:00,cool,compressorCoolStage1On,,Home,76,71,76.7,47,85.2,0,300,0,300,,76.4,47,0,76.9,0,
2018-09-01,23:45:00,cool,compressorCoolStage1On,,Home,76,71,76.5,47,85.2,0,270,0,300,,76.1,47,0,76.8,0,
2018-09-01,23:50:00,cool,compressorCoolOff,,Home,78.6,70.3,75.9,46,85.2,0,0,0,15,,75.7,46,0,76.1,0,
2018-09-01,23:55:00,cool,compressorCoolOff,smartAway,Home,79.3,66.5,75.9,47,85.2,0,0,0,0,,75.8,47,0,76.1,0,
2018-09-02,00:00:00,cool,compressorCoolOff,,Sleep,79,65,76.3,47,84.1,0,0,0,0,,76.2,47,0,76.4,0,
2018-09-02,00:05:00,cool,compressorCoolOff,,Sleep,79,65,76.6,47,84.1,0,0,0,0,,76.4,47,0,76.8,0,
2018-09-02,00:10:00,cool,compressorCoolOff,,Sleep,79,65,76.8,49,84.1,0,0,0,0,,76.6,49,0,77.1,0,
2018-09-02,00:15:00,cool,compressorCoolOff,,Sleep,79,65,77,48,84.1,0,0,0,0,,76.7,48,0,77.3,0,
2018-09-02,00:20:00,cool,compressorCoolOff,,Sleep,79,65,77.1,48,84.1,0,0,0,0,,76.8,48,0,77.5,0,
2018-09-02,00:25:00,cool,compressorCoolOff,,Sleep,79,65,77.2,48,84.1,0,0,0,0,,76.9,48,0,77.5,0,
2018-09-02,00:30:00,cool,compressorCoolOff,,Sleep,79,65,77.3,48,83.2,0,0,0,0,,77,48,0,77.6,0,
2018-09-02,00:35:00,cool,compressorCoolOff,,Sleep,79,65,77.3,48,83.2,0,0,0,0,,77,48,0,77.7,0,
2018-09-02,00:40:00,cool,compressorCoolOff,,Sleep,79,65,77.4,48,83.2,0,0,0,0,,77.1,48,0,77.8,0,
2018-09-02,00:45:00,cool,compressorCoolOff,,Sleep,79,65,77.5,48,83.2,0,0,0,0,,77.2,48,0,77.8,0,
2018-09-02,00:50:00,cool,compressorCoolOff,,Sleep,79,65,77.5,48,83.2,0,0,0,0,,77.2,48,0,77.9,0,
2018-09-02,00:55:00,cool,compressorCoolOff,,Sleep,79,65,77.6,48,83.2,0,0,0,0,,77.3,48,0,78,0,
2018-09-02,01:00:00,cool,compressorCoolOff,,Sleep,79,65,77.7,48,82,0,0,0,0,,77.4,48,0,78,0,
2018-09-02,01:05:00,cool,compressorCoolOff,,Sleep,79,65,77.8,50,82,0,0,0,0,,77.4,50,0,78.2,0,
2018-09-02,01:10:00,cool,compressorCoolOff,,Sleep,79,65,77.8,50,82,0,0,0,0,,77.4,50,0,78.2,0,
2018-09-02,01:15:00,cool,compressorCoolOff,,Sleep,79,65,77.8,50,82,0,0,0,0,,77.5,50,0,78.2,0,
2018-09-02,01:20:00,cool,compressorCoolOff,,Sleep,79,65,77.9,50,82,0,0,0,0,,77.5,50,0,78.4,0,
2018-09-02,01:25:00,cool,compressorCoolOff,,Sleep,79,65,78,50,82,0,0,0,0,,77.6,50,0,78.4,0,
2018-09-02,01:30:00,cool,compressorCoolOff,,Sleep,79,65,78,50,81.7,0,0,0,0,,77.6,50,0,78.4,0,
2018-09-02,01:35:00,cool,compressorCoolOff,,Sleep,79,65,78.1,50,81.7,0,0,0,0,,77.7,50,0,78.6,0,
2018-09-02,01:40:00,cool,compressorCoolOff,,Sleep,79,65,78.1,50,81.7,0,0,0,0,,77.7,50,0,78.6,0,
2018-09-02,01:45:00,cool,compressorCoolOff,,Sleep,79,65,78.2,50,81.7,0,0,0,0,,77.8,50,0,78.6,0,
2018-09-02,01:50:00,cool,compressorCoolOff,,Sleep,79,65,78.2,50,81.7,0,0,0,0,,77.8,50,0,78.6,0,
2018-09-02,01:55:00,cool,compressorCoolOff,,Sleep,79,65,78.2,50,81.7,0,0,0,0,,77.8,50,0,78.6,0,
2018-09-02,02:00:00,cool,compressorCoolOff,,Sleep,79,65,78.2,50,81.5,0,0,0,0,,77.9,50,0,78.6,0,
2018-09-02,02:05:00,cool,compressorCoolOff,,Sleep,79,65,78.2,50,81.5,0,0,0,0,,77.9,50,0,78.6,0,
2018-09-02,02:10:00,cool,compressorCoolOff,,Sleep,79,65,78.2,50,81.5,0,0,0,0,,77.9,50,0,78.7,0,
2018-09-02,02:15:00,cool,compressorCoolOff,,Sleep,79,65,78.3,50,81.5,0,0,0,0,,77.9,50,0,78.8,0,
2018-09-02,02:20:00,cool,compressorCoolOff,,Sleep,79,65,78.4,50,81.5,0,0,0,0,,78,50,0,78.8,0,
2018-09-02,02:25:00,cool,compressorCoolOff,,Sleep,79,65,78.4,50,81.5,0,0,0,0,,78,50,0,78.8,0,
2018-09-02,02:30:00,cool,compressorCoolOff,,Sleep,79,65,78.4,50,80.7,0,0,0,0,,78,50,0,78.8,0,
2018-09-02,02:35:00,cool,compressorCoolOff,,Sleep,79,65,78.5,50,80.7,0,0,0,0,,78,50,0,79,0,
2018-09-02,02:40:00,cool,compressorCoolOff,,Sleep,79,65,78.5,50,80.7,0,0,0,0,,78.1,50,0,79,0,
2018-09-02,02:45:00,cool,compressorCoolOff,,Sleep,79,65,78.5,51,80.7,0,0,0,0,,78.1,51,0,79,0,
2018-09-02,02:50:00,cool,compressorCoolOff,,Sleep,79,65,78.5,51,80.7,0,0,0,0,,78.1,51,0,79,0,
2018-09-02,02:55:00,cool,compressorCoolOff,,Sleep,79,65,78.5,51,80.7,0,0,0,0,,78.1,51,0,79,0,
2018-09-02,03:00:00,cool,compressorCoolOff,,Sleep,79,65,78.6,51,79.8,0,0,0,0,,78.2,51,0,79,0,
2018-09-02,03:05:00,cool,compressorCoolOff,,Sleep,79,65,78.6,51,79.8,0,0,0,0,,78.2,51,0,79.1,0,
2018-09-02,03:10:00,cool,compressorCoolOff,,Sleep,79,65,78.6,51,79.8,0,0,0,0,,78.2,51,0,79.1,0,
2018-09-02,03:15:00,cool,compressorCoolOff,,Sleep,79,65,78.7,51,79.8,0,0,0,0,,78.3,51,0,79.1,0,
2018-09-02,03:20:00,cool,compressorCoolOff,,Sleep,79,65,78.7,51,79.8,0,0,0,0,,78.3,51,0,79.1,0,
2018-09-02,03:25:00,cool,compressorCoolOff,,Sleep,79,65,78.7,51,79.8,0,0,0,0,,78.3,51,0,79.1,0,
2018-09-02,03:30:00,cool,compressorCoolOff,,Sleep,79,65,78.7,51,79.2,0,0,0,0,,78.3,51,0,79.1,0,
2018-09-02,03:35:00,cool,compressorCoolOff,,Sleep,79,65,78.7,51,79.2,0,0,0,0,,78.3,51,0,79.1,0,
2018-09-02,03:40:00,cool,compressorCoolOff,,Sleep,79,65,78.7,51,79.2,0,0,0,0,,78.3,51,0,79.1,0,
2018-09-02,03:45:00,cool,compressorCoolOff,,Sleep,79,65,78.7,51,79.2,0,0,0,0,,78.3,51,0,79.1,0,
2018-09-02,03:50:00,cool,compressorCoolOff,,Sleep,79,65,78.7,51,79.2,0,0,0,0,,78.3,51,0,79.1,0,
2018-09-02,03:55:00,cool,compressorCoolOff,,Sleep,79,65,78.8,51,79.2,0,0,0,0,,78.3,51,0,79.3,0,
2018-09-02,04:00:00,cool,compressorCoolOff,,Sleep,79,65,78.8,51,79.7,0,0,0,0,,78.3,51,0,79.3,0,
2018-09-02,04:05:00,cool,compressorCoolOff,,Sleep,79,65,78.8,51,79.7,0,0,0,0,,78.4,51,0,79.3,0,
2018-09-02,04:10:00,cool,compressorCoolOff,,Sleep,79,65,78.8,51,79.7,0,0,0,0,,78.4,51,0,79.3,0,
2018-09-02,04:15:00,cool,compressorCoolOff,,Sleep,79,65,78.8,51,79.7,0,0,0,0,,78.4,51,0,79.3,0,
2018-09-02,04:20:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,79.7,0,0,0,0,,78.5,51,0,79.3,0,
2018-09-02,04:25:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,79.7,0,0,0,0,,78.5,51,0,79.3,0,
2018-09-02,04:30:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,78.9,0,0,0,0,,78.5,51,0,79.4,0,
2018-09-02,04:35:00,cool,compressorCoolOff,,Sleep,79,65,79,51,78.9,0,0,0,0,,78.6,51,0,79.5,0,
2018-09-02,04:40:00,cool,compressorCoolOff,,Sleep,79,65,79,51,78.9,0,0,0,0,,78.6,51,0,79.5,0,
2018-09-02,04:45:00,cool,compressorCoolOff,,Sleep,79,65,79,51,78.9,0,0,0,0,,78.6,51,0,79.5,0,
2018-09-02,04:50:00,cool,compressorCoolOff,,Sleep,79,65,79,51,78.9,0,0,0,0,,78.6,51,0,79.5,0,
2018-09-02,04:55:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,78.9,0,0,0,0,,78.6,51,0,79.3,0,
2018-09-02,05:00:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,78.5,0,0,0,0,,78.6,51,0,79.3,0,
2018-09-02,05:05:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,78.5,0,0,0,0,,78.6,51,0,79.3,0,
2018-09-02,05:10:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,78.5,0,0,0,0,,78.6,51,0,79.3,0,
2018-09-02,05:15:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,78.5,0,0,0,0,,78.6,51,0,79.3,0,
2018-09-02,05:20:00,cool,compressorCoolOff,,Sleep,79,65,78.9,51,78.5,0,0,0,0,,78.6,51,0,79.3,0,
2018-09-02,05:25:00,cool,compressorCoolOff,,Sleep,79,65,79,51,78.5,0,0,0,0,,78.7,51,0,79.3,0,
2018-09-02,05:30:00,cool,compressorCoolOff,,Sleep,79,65,79,51,77.7,0,0,0,0,,78.7,51,0,79.3,0,
2018-09-02,05:35:00,cool,compressorCoolOff,,Sleep,79,65,79,51,77.7,0,0,0,0,,78.7,51,0,79.3,0,
2018-09-02,05:40:00,cool,compressorCoolOff,,Sleep,79,65,79,51,77.7,0,0,0,0,,78.7,51,0,79.3,0,
2018-09-02,05:45:00,cool,compressorCoolOff,,Sleep,79,65,79,51,77.7,0,0,0,0,,78.7,51,0,79.3,0,
2018-09-02,05:50:00,cool,compressorCoolOff,,Sleep,79,65,79.1,51,77.7,0,0,0,0,,78.7,51,0,79.5,0,
2018-09-02,05:55:00,cool,compressorCoolOff,,Sleep,79,65,79.1,51,77.7,0,0,0,0,,78.7,51,0,79.5,0,
2018-09-02,06:00:00,cool,compressorCoolOff,,Sleep,79,65,79.1,51,78,0,0,0,0,,78.8,51,0,79.5,0,
2018-09-02,06:05:00,cool,compressorCoolOff,,Sleep,79,65,79.1,51,78,0,0,0,0,,78.8,51,0,79.5,1,
2018-09-02,06:10:00,cool,compressorCoolOff,,Sleep,79,65,79.1,51,78,0,0,0,0,,78.8,51,0,79.4,1,
2018-09-02,06:15:00,cool,compressorCoolOff,,Sleep,79,65,79,51,78,0,0,0,0,,78.7,51,0,79.3,1,
2018-09-02,06:20:00,cool,compressorCoolOff,,Sleep,79,65,79,51,78,0,0,0,0,,78.7,51,0,79.2,0,
2018-09-02,06:25:00,cool,compressorCoolOff,,Sleep,79,65,78.9,50,78,0,0,0,0,,78.6,50,0,79.1,0,
2018-09-02,06:30:00,cool,compressorCoolOff,,Sleep,79,65,79,50,77.5,0,0,0,0,,78.6,50,0,79.1,0,
2018-09-02,06:35:00,cool,compressorCoolOff,,Sleep,79,65,79.1,50,77.5,0,0,0,0,,78.6,50,0,79.1,1,
2018-09-02,06:40:00,cool,compressorCoolOff,,Sleep,79,65,79.1,50,77.5,0,0,0,0,,78.7,50,0,79.1,1,
2018-09-02,06:45:00,cool,compressorCoolOff,,Sleep,79,65,79,50,77.5,0,0,0,0,,78.6,50,0,79,0,
2018-09-02,06:50:00,cool,compressorCoolOff,,Sleep,79,65,79,50,77.5,0,0,0,0,,78.6,50,0,79,0,
2018-09-02,06:55:00,cool,compressorCoolOff,,Sleep,79,65,79,50,77.5,0,0,0,0,,78.6,50,0,79,0,
2018-09-02,07:00:00,cool,compressorCoolOff,,Sleep,79,65,79,50,77.2,0,0,0,0,,78.6,50,0,79,0,
2018-09-02,07:05:00,cool,compressorCoolOff,,Sleep,79,65,79,49,77.2,0,195,0,195,,78.6,49,0,79,0,
2018-09-02,07:10:00,cool,compressorCoolStage1On,,Sleep,79,65,78.9,48,77.2,0,300,0,300,,78.4,48,0,79,0,
2018-09-02,07:15:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,78.1,46,77.2,0,300,0,300,,77.8,46,0,78.2,0,
2018-09-02,07:20:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,77.3,46,77.2,0,300,0,300,,77.2,46,0,77.4,0,
2018-09-02,07:25:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,76.8,45,77.2,0,300,0,300,,76.7,45,0,76.9,0,
2018-09-02,07:30:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,76.4,45,77.3,0,300,0,300,,76.4,45,0,76.5,0,
2018-09-02,07:35:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,76.1,44,77.3,0,300,0,300,,76.1,44,0,76.2,0,
2018-09-02,07:40:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,76,44,77.3,0,15,0,60,,75.8,44,0,76,0,
2018-09-02,07:45:00,cool,compressorCoolOff,,Sleep,79,65,75.8,45,77.3,0,0,0,0,,75.9,45,0,75.8,0,
2018-09-02,07:50:00,cool,compressorCoolOff,,Sleep,79,65,76.2,46,77.3,0,0,0,0,,76.3,46,0,76.2,0,
2018-09-02,07:55:00,cool,compressorCoolOff,,Sleep,77,68.9,76.5,46,77.3,0,195,0,195,,76.6,46,0,76.5,0,
2018-09-02,08:00:00,cool,compressorCoolStage1On,,Home,76,71,76.6,45,77.3,0,300,0,300,,76.6,45,0,76.6,0,
2018-09-02,08:05:00,cool,compressorCoolStage1On,,Home,76,71,76.1,44,77.3,0,195,0,240,,76.1,44,0,76.1,0,
2018-09-02,08:10:00,cool,compressorCoolOff,,Home,76,71,75.7,45,77.3,0,0,0,0,,75.8,45,0,75.7,0,
2018-09-02,08:15:00,cool,compressorCoolOff,,Home,76,71,75.6,46,77.3,0,0,0,0,,76,46,0,75.6,0,
2018-09-02,08:20:00,cool,compressorCoolOff,,Home,76,71,76.1,46,77.3,0,0,0,0,,76.3,46,0,76.1,0,
2018-09-02,08:25:00,cool,compressorCoolOff,,Home,76,71,76.4,46,77.3,0,165,0,165,,76.6,46,0,76.4,0,
2018-09-02,08:30:00,cool,compressorCoolStage1On,,Home,76,71,76.4,45,78.1,0,300,0,300,,76.5,45,0,76.4,0,
2018-09-02,08:35:00,cool,compressorCoolStage1On,,Home,76,71,75.9,45,78.1,0,90,0,135,,76,45,0,75.9,0,
2018-09-02,08:40:00,cool,compressorCoolOff,,Home,76,71,75.6,46,78.1,0,0,0,0,,75.8,46,0,75.6,0,
2018-09-02,08:45:00,cool,compressorCoolOff,,Home,76,71,75.9,46,78.1,0,0,0,0,,76,46,0,75.9,0,
2018-09-02,08:50:00,cool,compressorCoolOff,,Home,76,71,76.1,46,78.1,0,0,0,0,,76.4,46,0,76.1,0,
2018-09-02,08:55:00,cool,compressorCoolOff,,Home,76,71,76.4,46,78.1,0,15,0,15,,76.6,46,0,76.4,0,
2018-09-02,09:00:00,cool,compressorCoolStage1On,,Home,76,71,76.6,46,80,0,300,0,300,,76.6,46,0,76.6,0,
