#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-02-01
#,End,date,2018-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-02-04,23:05:00,heat,heatOff,,Sleep,79,65,70.7,42,,,0,0,0,,71.2,42,0,70.3,0,
2018-02-04,23:10:00,heat,heatOff,,Sleep,79,65,70.6,41,,,0,0,0,,71.2,41,0,70.2,0,
2018-02-04,23:15:00,heat,heatOff,,Sleep,79,65,70.6,41,,,0,0,0,,71.2,41,0,70.1,0,
2018-02-04,23:20:00,heat,heatOff,,Sleep,79,65,70.6,41,,,0,0,0,,71.2,41,0,70.1,0,
2018-02-04,23:25:00,heat,heatOff,,Sleep,79,65,70.6,41,,,0,0,0,,71.2,41,0,70.1,0,
2018-02-04,23:30:00,heat,heatOff,,Sleep,79,65,70.6,41,,,0,0,0,,71.1,41,0,70.1,0,
2018-02-04,23:35:00,heat,heatOff,,Sleep,79,65,70.5,41,,,0,0,0,,71,41,0,70,0,
2018-02-04,23:40:00,heat,heatOff,,Sleep,79,65,70.5,41,,,0,0,0,,71,41,0,70,0,
2018-02-04,23:45:00,heat,heatOff,,Sleep,79,65,70.4,41,,,0,0,0,,71,41,0,69.9,0,
2018-02-04,23:50:00,heat,heatOff,,Sleep,79,65,70.3,41,,,0,0,0,,70.9,41,0,69.8,0,
2018-02-04,23:55:00,heat,heatOff,,Sleep,79,65,70.3,41,,,0,0,0,,70.9,41,0,69.8,0,
2018-02-05,00:00:00,heat,heatOff,,Sleep,79,65,70.2,41,,,0,0,0,,70.8,41,0,69.6,0,
2018-02-05,00:05:00,heat,heatOff,,Sleep,79,65,70.1,40,,,0,0,0,,70.7,40,0,69.6,0,
2018-02-05,00:10:00,heat,heatOff,,Sleep,79,65,70,40,,,0,0,0,,70.7,40,0,69.4,0,
2018-02-05,00:15:00,heat,heatOff,,Sleep,79,65,70,40,,,0,0,0,,70.6,40,0,69.4,0,
2018-02-05,00:20:00,heat,heatOff,,Sleep,79,65,69.9,40,,,0,0,0,,70.6,40,0,69.3,0,
2018-02-05,00:25:00,heat,heatOff,,Sleep,79,65,69.9,40,,,0,0,0,,70.6,40,0,69.2,0,
2018-02-05,00:30:00,heat,heatOff,,Sleep,79,65,69.8,40,,,0,0,0,,70.5,40,0,69.2,0,
2018-02-05,00:35:00,heat,heatOff,,Sleep,79,65,69.7,40,,,0,0,0,,70.5,40,0,69.1,0,
2018-02-05,00:40:00,heat,heatOff,,Sleep,79,65,69.7,39,,,0,0,0,,70.4,39,0,69,0,
2018-02-05,00:45:00,heat,heatOff,,Sleep,79,65,69.7,39,,,0,0,0,,70.3,39,0,69.2,0,
2018-02-05,00:50:00,heat,heatOff,,Sleep,79,65,69.6,40,,,0,0,0,,70.3,40,0,69.1,0,
2018-02-05,00:55:00,heat,heatOff,,Sleep,79,65,69.6,39,,,0,0,0,,70.3,39,0,69,0,
2018-02-05,01:00:00,heat,heatOff,,Sleep,79,65,69.6,39,,,0,0,0,,70.2,39,0,69,0,
2018-02-05,01:05:00,heat,heatOff,,Sleep,79,65,69.6,39,,,0,0,0,,70.2,39,0,69,0,
2018-02-05,01:10:00,heat,heatOff,,Sleep,79,65,69.6,39,,,0,0,0,,70.2,39,0,69,0,
2018-02-05,01:15:00,heat,heatOff,,Sleep,79,65,69.5,39,,,0,0,0,,70.1,39,0,68.9,0,
2018-02-05,01:20:00,heat,heatOff,,Sleep,79,65,69.4,38,,,0,0,0,,70,38,0,68.9,0,
2018-02-05,01:25:00,heat,heatOff,,Sleep,79,65,69.4,38,,,0,0,0,,70,38,0,68.9,0,
2018-02-05,01:30:00,heat,heatOff,,Sleep,79,65,69.3,38,,,0,0,0,,69.9,38,0,68.7,0,
2018-02-05,01:35:00,heat,heatOff,,Sleep,79,65,69.3,38,,,0,0,0,,69.9,38,0,68.7,0,
2018-02-05,01:40:00,heat,heatOff,,Sleep,79,65,69.2,38,,,0,0,0,,69.8,38,0,68.6,0,
2018-02-05,01:45:00,heat,heatOff,,Sleep,79,65,69.1,38,,,0,0,0,,69.8,38,0,68.5,0,
2018-02-05,01:50:00,heat,heatOff,,Sleep,79,65,69.1,38,,,0,0,0,,69.8,38,0,68.5,0,
2018-02-05,01:55:00,heat,heatOff,,Sleep,79,65,69,38,,,0,0,0,,69.7,38,0,68.4,0,
2018-02-05,02:00:00,heat,heatOff,,Sleep,79,65,69,37,,,0,0,0,,69.7,37,0,68.3,0,
2018-02-05,02:05:00,heat,heatOff,,Sleep,79,65,68.9,37,,,0,0,0,,69.6,37,0,68.3,0,
2018-02-05,02:10:00,heat,heatOff,,Sleep,79,65,68.8,37,,,0,0,0,,69.5,37,0,68.1,0,
2018-02-05,02:15:00,heat,heatOff,,Sleep,79,65,68.8,37,,,0,0,0,,69.5,37,0,68.1,0,
2018-02-05,02:20:00,heat,heatOff,,Sleep,79,65,68.8,37,,,0,0,0,,69.5,37,0,68.1,0,
2018-02-05,02:25:00,heat,heatOff,,Sleep,79,65,68.7,37,,,0,0,0,,69.4,37,0,68.1,0,
2018-02-05,02:30:00,heat,heatOff,,Sleep,79,65,68.6,37,,,0,0,0,,69.3,37,0,68,0,
2018-02-05,02:35:00,heat,heatOff,,Sleep,79,65,68.6,37,,,0,0,0,,69.3,37,0,68,0,
2018-02-05,02:40:00,heat,heatOff,,Sleep,79,65,68.6,37,,,0,0,0,,69.2,37,0,68,0,
2018-02-05,02:45:00,heat,heatOff,,Sleep,79,65,68.5,37,,,0,0,0,,69.1,37,0,68,0,
2018-02-05,02:50:00,heat,heatOff,,Sleep,79,65,68.5,37,,,0,0,0,,69,37,0,68,0,
2018-02-05,02:55:00,heat,heatOff,,Sleep,79,65,68.4,37,,,0,0,0,,69,37,0,67.9,0,
2018-02-05,03:00:00,heat,heatOff,,Sleep,79,65,68.4,37,,,0,0,0,,69,37,0,67.8,0,
2018-02-05,03:05:00,heat,heatOff,,Sleep,79,65,68.4,36,,,0,0,0,,69,36,0,67.8,0,
2018-02-05,03:10:00,heat,heatOff,,Sleep,79,65,68.3,37,,,0,0,0,,68.9,37,0,67.8,0,
2018-02-05,03:15:00,heat,heatOff,,Sleep,79,65,68.3,36,,,0,0,0,,68.8,36,0,67.8,0,
2018-02-05,03:20:00,heat,heatOff,,Sleep,79,65,68.2,36,,,0,0,0,,68.8,36,0,67.6,0,
2018-02-05,03:25:00,heat,heatOff,,Sleep,79,65,68.2,37,,,0,0,0,,68.8,37,0,67.6,0,
2018-02-05,03:30:00,heat,heatOff,,Sleep,79,65,68.1,37,,,0,0,0,,68.7,37,0,67.6,0,
2018-02-05,03:35:00,heat,heatOff,,Sleep,79,65,68.1,36,,,0,0,0,,68.7,36,0,67.6,0,
2018-02-05,03:40:00,heat,heatOff,,Sleep,79,65,68,36,,,0,0,0,,68.7,36,0,67.4,0,
2018-02-05,03:45:00,heat,heatOff,,Sleep,79,65,68,36,,,0,0,0,,68.6,36,0,67.4,0,
2018-02-05,03:50:00,heat,heatOff,,Sleep,79,65,67.9,36,,,0,0,0,,68.6,36,0,67.2,0,
2018-02-05,03:55:00,heat,heatOff,,Sleep,79,65,67.8,36,,,0,0,0,,68.5,36,0,67.2,0,
2018-02-05,04:00:00,heat,heatOff,,Sleep,79,65,67.8,36,,,0,0,0,,68.5,36,0,67.2,0,
2018-02-05,04:05:00,heat,heatOff,,Sleep,79,65,67.7,35,,,0,0,0,,68.4,35,0,67.1,0,
2018-02-05,04:10:00,heat,heatOff,,Sleep,79,65,67.7,36,,,0,0,0,,68.4,36,0,67.1,0,
2018-02-05,04:15:00,heat,heatOff,,Sleep,79,65,67.7,35,,,0,0,0,,68.3,35,0,67.1,0,
2018-02-05,04:20:00,heat,heatOff,,Sleep,79,65,67.7,35,,,0,0,0,,68.3,35,0,67.1,0,
2018-02-05,04:25:00,heat,heatOff,,Sleep,79,65,67.5,35,,,0,0,0,,68.2,35,0,66.9,0,
2018-02-05,04:30:00,heat,heatOff,,Sleep,79,65,67.5,36,,,0,0,0,,68.2,36,0,66.9,0,
2018-02-05,04:35:00,heat,heatOff,,Sleep,79,65,67.5,36,,,0,0,0,,68.2,36,0,66.9,0,
2018-02-05,04:40:00,heat,heatOff,,Sleep,79,65,67.5,35,,,0,0,0,,68.1,35,0,66.9,0,
2018-02-05,04:45:00,heat,heatOff,,Sleep,79,65,67.3,35,,,0,0,0,,68,35,0,66.7,0,
2018-02-05,04:50:00,heat,heatOff,,Sleep,79,65,67.3,35,,,0,0,0,,67.9,35,0,66.7,0,
2018-02-05,04:55:00,heat,heatOff,,Sleep,79,65,67.3,35,,,0,0,0,,67.9,35,0,66.7,0,
2018-02-05,05:00:00,heat,heatOff,,Sleep,79,65,67.3,35,,,0,0,0,,67.9,35,0,66.7,0,
2018-02-05,05:05:00,heat,heatOff,,Sleep,79,65,67.2,35,,,0,0,0,,67.8,35,0,66.7,0,
2018-02-05,05:10:00,heat,heatOff,,Sleep,79,65,67.2,35,,,0,0,0,,67.8,35,0,66.7,0,
2018-02-05,05:15:00,heat,heatOff,,Sleep,79,65,67.2,34,,,0,135,135,,67.7,34,0,66.7,0,
2018-02-05,05:20:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,67.3,36,,,0,300,300,,67.9,36,0,66.7,0,
2018-02-05,05:25:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,67.8,36,,,0,300,300,,68.7,36,0,67,1,
2018-02-05,05:30:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,68.4,36,,,0,300,300,,69.5,36,0,67.5,1,
2018-02-05,05:35:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,68.9,34,,,0,300,300,,70.2,34,0,68.1,1,
2018-02-05,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.1,34,,,0,300,300,,70.7,34,0,68.4,0,
2018-02-05,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.3,34,,,0,300,300,,71.1,34,0,68.8,0,
2018-02-05,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.2,34,,,0,300,300,,71.5,34,0,68.9,0,
2018-02-05,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.3,34,,,0,300,300,,71.8,34,0,69.3,0,
2018-02-05,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.6,34,,,0,300,300,,72.2,34,1,69.6,1,
2018-02-05,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.8,33,,,0,300,300,,72.4,33,1,69.8,1,
2018-02-05,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70,33,,,0,300,300,,72.8,33,0,70,1,
2018-02-05,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.1,33,,,0,300,300,,73.1,33,0,70.1,0,
2018-02-05,06:20:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.3,33,,,0,300,300,,73.4,33,0,70.3,0,
2018-02-05,06:25:00,heat,heatStage1On,(SmartRecovery),Sleep,78.5,66.5,70.5,33,,,0,180,225,,73.6,33,0,70.5,0,
2018-02-05,06:30:00,heat,heatOff,,Home,77,71,70.7,32,,,0,0,0,,73.5,32,0,70.7,0,
2018-02-05,06:35:00,heat,heatOff,,Home,77,71,70.5,32,,,0,165,165,,72.7,32,0,70.5,0,
2018-02-05,06:40:00,heat,heatStage1On,,Home,77,71,70.2,33,,,0,300,300,,72.4,33,0,70.2,0,
2018-02-05,06:45:00,heat,heatStage1On,,Home,77,71,70.2,33,,,0,300,300,,73,33,0,70.2,0,
2018-02-05,06:50:00,heat,heatStage1On,,Home,77,71,70.6,33,,,0,300,300,,73.5,33,0,70.6,0,
2018-02-05,06:55:00,heat,heatStage1On,,Home,77,71,70.8,33,,,0,60,105,,73.9,33,0,70.8,0,
2018-02-05,07:00:00,heat,heatOff,,Home,77,71,70.9,32,,,0,0,0,,73.6,32,0,70.9,0,
2018-02-05,07:05:00,heat,heatOff,,Home,77,71,70.9,32,,,0,0,0,,72.8,32,0,70.9,0,
2018-02-05,07:10:00,heat,heatStage1On,,Home,77,71,70.4,32,,,0,300,300,,72.3,32,0,70.4,0,
2018-02-05,07:15:00,heat,heatStage1On,,Home,77,71,70.3,33,,,0,300,300,,72.7,33,0,70.3,0,
2018-02-05,07:20:00,heat,heatStage1On,,Home,77,71,70.5,33,,,0,300,300,,73.3,33,0,70.5,0,
2018-02-05,07:25:00,heat,heatStage1On,,Home,77,71,70.7,32,,,0,225,270,,73.8,32,0,70.7,0,
2018-02-05,07:30:00,heat,heatOff,,Home,77,71,71.3,31,,,0,0,0,,74,31,0,71,0,
2018-02-05,07:35:00,heat,heatOff,,Home,77,71,71.5,31,,,0,0,0,,73.3,31,0,71,0,
2018-02-05,07:40:00,heat,heatOff,,Home,77,71,71.2,32,,,0,0,0,,72.6,32,0,70.7,0,
2018-02-05,07:45:00,heat,heatOff,,Home,77,71,71,32,,,0,0,0,,72.1,32,0,70.3,0,
2018-02-05,07:50:00,heat,heatOff,,Home,77,71,70.8,33,,,0,0,0,,71.8,33,0,70.1,0,
2018-02-05,07:55:00,heat,heatOff,,Home,78.2,69.2,70.6,33,,,0,0,0,,71.5,33,0,69.8,0,
2018-02-05,08:00:00,heat,heatOff,,Away,82,64,70.4,33,,,0,0,0,,71.3,33,0,69.5,0,
2018-02-05,08:05:00,heat,heatOff,,Away,82,64,70.2,33,,,0,0,0,,71.2,33,0,69.2,0,
2018-02-05,08:10:00,heat,heatOff,,Away,82,64,70,33,,,0,0,0,,71.1,33,0,69,0,
2018-02-05,08:15:00,heat,heatOff,,Away,82,64,69.9,33,,,0,0,0,,70.9,33,0,68.9,0,
2018-02-05,08:20:00,heat,heatOff,,Away,82,64,69.7,33,,,0,0,0,,70.8,33,0,68.7,0,
2018-02-05,08:25:00,heat,heatOff,,Away,82,64,69.6,33,,,0,0,0,,70.7,33,0,68.5,0,
2018-02-05,08:30:00,heat,heatOff,,Away,82,64,69.5,33,,,0,0,0,,70.6,33,0,68.4,0,
2018-02-05,08:35:00,heat,heatOff,,Away,82,64,69.4,32,,,0,0,0,,70.5,32,0,68.3,0,
2018-02-05,08:40:00,heat,heatOff,,Away,82,64,69.3,32,,,0,0,0,,70.4,32,0,68.2,0,
2018-02-05,08:45:00,heat,heatOff,,Away,82,64,69.2,32,,,0,0,0,,70.3,32,0,68.1,0,
2018-02-05,08:50:00,heat,heatOff,,Away,82,64,69.1,32,,,0,0,0,,70.2,32,0,68,0,
2018-02-05,08:55:00,heat,heatOff,,Away,82,64,69,31,,,0,0,0,,70.1,31,0,68,0,
2018-02-05,09:00:00,heat,heatOff,,Away,82,64,68.9,31,,,0,0,0,,70,31,0,67.8,0,
2018-02-05,09:05:00,heat,heatOff,,Away,82,64,68.7,31,,,0,0,0,,69.9,31,0,67.6,0,
2018-02-05,09:10:00,heat,heatOff,,Away,82,64,68.7,31,,,0,0,0,,69.8,31,0,67.6,0,
2018-02-05,09:15:00,heat,heatOff,,Away,79.2,67.8,68.5,31,,,0,165,165,,69.7,31,1,67.4,0,
2018-02-05,09:20:00,heat,heatStage1On,smartHome,Away,77,71,68.3,32,,,0,300,300,,69.8,32,0,67.2,0,
2018-02-05,09:25:00,heat,heatStage1On,smartHome,Away,77,71,68.7,32,,,0,300,300,,70.7,32,0,67.6,0,
2018-02-05,09:30:00,heat,heatStage1On,smartHome,Away,77,71,69.3,32,,,0,300,300,,71.4,32,0,68.3,0,
2018-02-05,09:35:00,heat,heatStage1On,smartHome,Away,77,71,69.7,32,,,0,300,300,,72.1,32,0,69,0,
2018-02-05,09:40:00,heat,heatStage1On,smartHome,Away,77,71,69.8,32,,,0,300,300,,72.5,32,0,69.4,0,
2018-02-05,09:45:00,heat,heatStage1On,smartHome,Away,77,71,69.7,32,,,0,300,300,,72.9,32,0,69.7,0,
2018-02-05,09:50:00,heat,heatStage1On,smartHome,Away,77,71,70,32,,,0,300,300,,73.2,32,0,70,0,
2018-02-05,09:55:00,heat,heatStage1On,smartHome,Away,77,71,70.2,32,,,0,300,300,,73.5,32,0,70.2,0,
2018-02-05,10:00:00,heat,heatStage1On,smartHome,Away,77,71,70.4,32,,,0,300,300,,73.8,32,0,70.4,0,
2018-02-05,10:05:00,heat,heatStage1On,smartHome,Away,77,71,70.6,32,,,0,300,300,,74,32,0,70.6,0,
2018-02-05,10:10:00,heat,heatStage1On,smartHome,Away,77,71,70.8,32,,,0,300,300,,74.3,32,0,70.8,0,
2018-02-05,10:15:00,heat,heatStage1On,smartHome,Away,77,71,70.9,31,,,0,75,120,,74.5,31,0,70.9,0,
2018-02-05,10:20:00,heat,heatOff,smartHome,Away,77,71,71,31,,,0,0,0,,74.1,31,0,71,0,
2018-02-05,10:25:00,heat,heatOff,smartHome,Away,77,71,70.9,31,,,0,0,0,,73.2,31,0,70.9,0,
2018-02-05,10:30:00,heat,heatOff,smartHome,Away,77,71,70.5,31,,,0,270,270,,72.7,31,0,70.5,0,
2018-02-05,10:35:00,heat,heatStage1On,smartHome,Away,77,71,70.3,32,,,0,300,300,,73.1,32,0,70.3,0,
2018-02-05,10:40:00,heat,heatStage1On,smartHome,Away,77,71,70.5,32,,,0,285,300,,73.8,32,0,70.5,0,
2018-02-05,10:45:00,heat,heatOff,smartHome,Away,77,71,70.9,31,,,0,0,30,,74.2,31,0,70.9,0,
2018-02-05,10:50:00,heat,heatOff,smartHome,Away,77,71,70.8,31,,,0,0,0,,73.8,31,0,70.8,0,
2018-02-05,10:55:00,heat,heatOff,smartHome,Away,77,71,70.6,31,,,0,60,60,,73,31,0,70.6,0,
2018-02-05,11:00:00,heat,heatStage1On,smartHome,Away,77,71,70.4,31,,,0,300,300,,72.7,31,0,70.4,0,
2018-02-05,11:05:00,heat,heatStage1On,smartHome,Away,77,71,70.2,32,,,0,300,300,,73.3,32,0,70.2,0,
2018-02-05,11:10:00,heat,heatStage1On,smartHome,Away,77,71,70.6,32,,,0,195,240,,74,32,0,70.6,0,
2018-02-05,11:15:00,heat,heatOff,smartHome,Away,79.5,67.5,70.9,31,,,0,0,0,,74.2,31,0,70.9,0,
2018-02-05,11:20:00,heat,heatOff,,Away,82,64,71.2,31,,,0,0,0,,73.5,31,0,70.9,0,
2018-02-05,11:25:00,heat,heatOff,,Away,82,64,71.2,31,,,0,0,0,,72.8,31,0,70.7,0,
2018-02-05,11:30:00,heat,heatOff,,Away,82,64,71,31,,,0,0,0,,72.4,31,0,70.4,0,
2018-02-05,11:35:00,heat,heatOff,,Away,82,64,70.9,31,,,0,0,0,,72.1,31,0,70.1,0,
2018-02-05,11:40:00,heat,heatOff,,Away,82,64,70.7,31,,,0,0,0,,71.9,31,0,69.8,0,
2018-02-05,11:45:00,heat,heatOff,,Away,82,64,70.6,31,,,0,0,0,,71.8,31,0,69.6,0,
2018-02-05,11:50:00,heat,heatOff,,Away,82,64,70.5,31,,,0,0,0,,71.6,31,0,69.4,0,
2018-02-05,11:55:00,heat,heatOff,,Away,82,64,70.4,31,,,0,0,0,,71.5,31,0,69.4,0,
2018-02-05,12:00:00,,,,,,,,,,,,,,,,,,,,
2018-02-05,12:05:00,,,,,,,,,,,,,,,,,,,,
2018-02-05,12:10:00,,,,,,,,,,,,,,,,,,,,
2018-02-05,12:15:00,heat,heatOff,,Away,82,64,69.9,31,,,0,0,0,,71.1,31,0,68.8,0,
2018-02-05,12:20:00,heat,heatOff,,Away,82,64,69.8,31,,,0,0,0,,71,31,0,68.7,0,
2018-02-05,12:25:00,heat,heatOff,,Away,82,64,69.8,31,,,0,0,0,,70.9,31,0,68.7,0,
2018-02-05,12:30:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.8,31,0,68.7,0,
2018-02-05,12:35:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.8,31,0,68.7,0,
2018-02-05,12:40:00,heat,heatOff,,Away,82,64,69.6,31,,,0,0,0,,70.7,31,0,68.5,0,
2018-02-05,12:45:00,,,,,,,,,,,,,,,,,,,,
2018-02-05,12:50:00,,,,,,,,,,,,,,,,,,,,
2018-02-05,12:55:00,,,,,,,,,,,,,,,,,,,,
2018-02-05,13:00:00,heat,heatOff,,Away,82,64,69.2,32,,,0,0,0,,70.4,32,0,68.1,0,
2018-02-05,13:05:00,heat,heatOff,,Away,82,64,69.2,31,,,0,0,0,,70.3,31,0,68.1,0,
2018-02-05,13:10:00,heat,heatOff,,Away,82,64,69.1,31,,,0,0,0,,70.3,31,0,68,0,
2018-02-05,13:15:00,heat,heatOff,,Away,82,64,69,31,,,0,0,0,,70.2,31,0,67.9,0,
2018-02-05,13:20:00,heat,heatOff,,Away,82,64,68.9,32,,,0,0,0,,70.1,32,0,67.8,0,
2018-02-05,13:25:00,heat,heatOff,,Away,82,64,68.9,33,,,0,0,0,,70,33,0,67.8,0,
2018-02-05,13:30:00,heat,heatOff,,Away,82,64,68.8,33,,,0,0,0,,69.9,33,0,67.7,0,
2018-02-05,13:35:00,heat,heatOff,,Away,82,64,68.7,33,,,0,0,0,,69.9,33,0,67.6,0,
2018-02-05,13:40:00,heat,heatOff,,Away,82,64,68.7,33,,,0,0,0,,69.8,33,0,67.6,0,
2018-02-05,13:45:00,heat,heatOff,,Away,82,64,68.6,33,,,0,0,0,,69.7,33,0,67.6,0,
2018-02-05,13:50:00,heat,heatOff,,Away,82,64,68.5,33,,,0,0,0,,69.6,33,0,67.5,0,
2018-02-05,13:55:00,heat,heatOff,,Away,82,64,68.4,33,,,0,0,0,,69.5,33,0,67.4,0,
2018-02-05,14:00:00,heat,heatOff,,Away,82,64,68.4,33,,,0,0,0,,69.5,33,0,67.4,0,
2018-02-05,14:05:00,heat,heatOff,,Away,82,64,68.4,33,,,0,0,0,,69.4,33,0,67.4,0,
2018-02-05,14:10:00,heat,heatOff,,Away,82,64,68.3,33,,,0,0,0,,69.4,33,0,67.2,0,
2018-02-05,14:15:00,heat,heatOff,,Away,82,64,68.2,33,,,0,0,0,,69.3,33,0,67.2,0,
2018-02-05,14:20:00,heat,heatOff,,Away,82,64,68.2,33,,,0,0,0,,69.3,33,0,67.2,0,
2018-02-05,14:25:00,heat,heatOff,,Away,82,64,68.2,33,,,0,0,0,,69.2,33,0,67.2,0,
2018-02-05,14:30:00,heat,heatOff,,Away,82,64,68.2,33,,,0,0,0,,69.2,33,0,67.2,0,
2018-02-05,14:35:00,heat,heatOff,,Away,82,64,68.2,33,,,0,0,0,,69.2,33,0,67.2,0,
2018-02-05,14:40:00,heat,heatOff,,Away,82,64,68.2,33,,,0,0,0,,69.2,33,0,67.2,0,
2018-02-05,14:45:00,heat,heatOff,,Away,82,64,68.2,33,,,0,0,0,,69.2,33,0,67.2,0,
2018-02-05,14:50:00,heat,heatOff,,Away,82,64,68.1,33,,,0,0,0,,69.2,33,0,67.1,0,
2018-02-05,14:55:00,heat,heatOff,,Away,82,64,68.1,33,,,0,0,0,,69.1,33,0,67.1,0,
2018-02-05,15:00:00,heat,heatOff,,Away,82,64,68.1,33,,,0,0,0,,69.1,33,0,67.1,0,
2018-02-05,15:05:00,heat,heatOff,,Away,82,64,68.1,33,,,0,0,0,,69.1,33,0,67.1,0,
2018-02-05,15:10:00,heat,heatOff,,Away,82,64,68.1,33,,,0,0,0,,69.1,33,0,67.1,0,
2018-02-05,15:15:00,heat,heatOff,,Away,82,64,68.1,33,,,0,0,0,,69.1,33,0,67.1,0,
2018-02-05,15:20:00,heat,heatOff,,Away,82,64,68,33,,,0,0,0,,69.1,33,0,66.9,0,
2018-02-05,15:25:00,heat,heatOff,,Away,82,64,68,33,,,0,0,0,,69.1,33,0,66.9,0,
2018-02-05,15:30:00,heat,heatOff,,Away,82,64,68,33,,,0,0,0,,69.1,33,0,66.9,0,
2018-02-05,15:35:00,heat,heatOff,,Away,82,64,68,34,,,0,0,0,,69.1,34,0,66.9,0,
2018-02-05,15:40:00,heat,heatOff,,Away,82,64,68,34,,,0,0,0,,69.1,34,0,66.9,0,
2018-02-05,15:45:00,heat,heatOff,,Away,82,64,68,34,,,0,0,0,,69.1,34,0,66.9,0,
2018-02-05,15:50:00,heat,heatOff,,Away,82,64,67.9,34,,,0,0,0,,69,34,0,66.9,0,
2018-02-05,15:55:00,heat,heatOff,,Away,82,64,67.9,34,,,0,0,0,,69,34,0,66.9,0,
2018-02-05,16:00:00,heat,heatOff,,Away,82,64,67.9,34,,,0,0,0,,69,34,0,66.9,0,
2018-02-05,16:05:00,heat,heatOff,,Away,82,64,67.9,34,,,0,0,0,,69,34,0,66.9,0,
2018-02-05,16:10:00,heat,heatOff,,Away,82,64,67.9,34,,,0,0,0,,69,34,0,66.9,0,
2018-02-05,16:15:00,heat,heatOff,,Away,82,64,67.9,34,,,0,0,0,,68.9,34,0,66.9,0,
2018-02-05,16:20:00,heat,heatOff,,Away,82,64,67.8,34,,,0,0,0,,68.9,34,0,66.7,0,
2018-02-05,16:25:00,heat,heatOff,,Away,82,64,67.7,34,,,0,0,0,,68.8,34,0,66.7,0,
2018-02-05,16:30:00,heat,heatOff,,Away,82,64,67.7,34,,,0,0,0,,68.7,34,0,66.7,0,
2018-02-05,16:35:00,heat,heatOff,,Away,82,64,67.7,34,,,0,0,0,,68.7,34,0,66.7,0,
2018-02-05,16:40:00,heat,heatOff,,Away,82,64,67.6,34,,,0,0,0,,68.6,34,0,66.7,0,
2018-02-05,16:45:00,heat,heatOff,,Away,82,64,67.6,34,,,0,0,0,,68.6,34,0,66.7,0,
2018-02-05,16:50:00,heat,heatOff,,Away,82,64,67.6,34,,,0,0,0,,68.6,34,0,66.7,0,
2018-02-05,16:55:00,heat,heatOff,,Away,82,64,67.6,34,,,0,0,0,,68.6,34,0,66.8,0,
2018-02-05,17:00:00,heat,heatOff,,Away,82,64,67.6,34,,,0,285,285,,68.6,34,0,66.7,0,
2018-02-05,17:05:00,heat,heatStage1On,(SmartRecovery),Away,82,64,68,34,,,0,300,300,,69,34,0,67,0,
2018-02-05,17:10:00,heat,heatStage1On,(SmartRecovery),Away,82,64,68.7,34,,,0,300,300,,69.9,34,0,67.5,0,
2018-02-05,17:15:00,heat,heatStage1On,(SmartRecovery),Away,82,64,69.3,33,,,0,300,300,,70.6,33,0,68.1,0,
2018-02-05,17:20:00,heat,heatStage1On,(SmartRecovery),Away,82,64,69.9,33,,,0,300,300,,71.2,33,0,68.6,0,
2018-02-05,17:25:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.4,33,,,0,300,300,,71.7,33,0,69.1,0,
2018-02-05,17:30:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.7,33,,,0,300,300,,72.1,33,0,69.5,0,
2018-02-05,17:35:00,heat,heatStage1On,(SmartRecovery),Away,82,64,70.9,33,,,0,300,300,,72.5,33,0,69.8,0,
2018-02-05,17:40:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.1,33,,,0,300,300,,72.8,33,0,70.2,0,
2018-02-05,17:45:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.1,33,,,0,300,300,,73.2,33,0,70.4,0,
2018-02-05,17:50:00,heat,heatStage1On,(SmartRecovery),Away,82,64,71.1,32,,,0,45,90,,73.5,32,0,70.6,0,
2018-02-05,17:55:00,heat,heatOff,,Away,80.7,65.7,70.9,32,,,0,0,0,,73.1,32,0,70.8,0,
2018-02-05,18:00:00,heat,heatOff,,Home,77,71,70.5,33,,,0,285,285,,72.4,33,0,70.5,0,
