#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-04-01
#,End,date,2018-04-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-04-01,19:20:00,off,heatOff,,Home,77,71,75.1,63,,,0,0,0,,74.6,63,0,75.1,0,
2018-04-01,19:25:00,,,,,,,,,,,,,,,,,,,,
2018-04-01,19:30:00,,,,,,,,,,,,,,,,,,,,
2018-04-01,19:35:00,,,,,,,,,,,,,,,,,,,,
2018-04-01,19:40:00,,,,,,,,,,,,,,,,,,,,
2018-04-01,19:45:00,,,,,,,,,,,,,,,,,,,,
2018-04-01,19:50:00,,,,,,,,,,,,,,,,,,,,
2018-04-01,19:55:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.6,63,0,75.2,0,
2018-04-01,20:00:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.6,63,0,75.2,1,
2018-04-01,20:05:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.6,63,0,75.4,1,
2018-04-01,20:10:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.6,63,0,75.4,1,
2018-04-01,20:15:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.6,63,0,75.4,0,
2018-04-01,20:20:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.7,63,0,75.4,0,
2018-04-01,20:25:00,off,heatOff,,Home,77,71,75.3,63,,,0,0,0,,74.7,63,0,75.3,1,
2018-04-01,20:30:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.7,63,0,75.2,1,
2018-04-01,20:35:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.7,63,0,75.2,0,
2018-04-01,20:40:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.7,63,0,75.2,0,
2018-04-01,20:45:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.7,63,0,75.2,0,
2018-04-01,20:50:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.7,63,0,75.2,0,
2018-04-01,20:55:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.7,63,0,75.2,0,
2018-04-01,21:00:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-01,21:05:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-01,21:10:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-01,21:15:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-01,21:20:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-01,21:25:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.8,63,0,75.4,0,
2018-04-01,21:30:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.8,63,0,75.4,0,
2018-04-01,21:35:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.8,63,0,75.4,0,
2018-04-01,21:40:00,off,heatOff,,Home,77,71,75.6,63,,,0,0,0,,74.8,63,0,75.6,0,
2018-04-01,21:45:00,off,heatOff,,Home,77,71,75.6,63,,,0,0,0,,74.8,63,0,75.6,0,
2018-04-01,21:50:00,off,heatOff,,Home,77,71,75.6,63,,,0,0,0,,74.8,63,0,75.6,0,
2018-04-01,21:55:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.8,63,0,75.4,0,
2018-04-01,22:00:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,22:05:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,22:10:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,22:15:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.8,63,0,75.4,0,
2018-04-01,22:20:00,off,heatOff,,Home,77,71,75.4,63,,,0,0,0,,74.8,63,0,75.4,0,
2018-04-01,22:25:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.9,63,0,75.2,1,
2018-04-01,22:30:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.9,63,0,75.2,1,
2018-04-01,22:35:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.9,63,0,75.2,1,
2018-04-01,22:40:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-01,22:45:00,off,heatOff,,Home,77,71,75.2,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-01,22:50:00,off,heatOff,,Home,77,71,75.3,63,,,0,0,0,,74.9,63,0,75.3,0,
2018-04-01,22:55:00,off,heatOff,,Home,77.2,70.4,75.4,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,23:00:00,off,heatOff,,Sleep,79,65,75.4,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,23:05:00,off,heatOff,,Sleep,79,65,75.3,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,23:10:00,off,heatOff,,Sleep,79,65,75.2,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,23:15:00,off,heatOff,,Sleep,79,65,75.2,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,23:20:00,off,heatOff,,Sleep,79,65,75.2,63,,,0,0,0,,74.9,63,0,75.4,0,
2018-04-01,23:25:00,off,heatOff,,Sleep,79,65,75.2,63,,,0,0,0,,75,63,0,75.4,0,
2018-04-01,23:30:00,off,heatOff,,Sleep,79,65,75.2,63,,,0,0,0,,75,63,0,75.4,0,
2018-04-01,23:35:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-01,23:40:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-01,23:45:00,off,heatOff,,Sleep,79,65,75.1,63,,,0,0,0,,75,63,0,75.2,0,
2018-04-01,23:50:00,off,heatOff,,Sleep,79,65,75.1,63,,,0,0,0,,75,63,0,75.2,0,
2018-04-01,23:55:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-02,00:00:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-02,00:05:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-02,00:10:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-02,00:15:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-02,00:20:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-02,00:25:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-02,00:30:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-02,00:35:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-02,00:40:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.9,63,0,75.2,0,
2018-04-02,00:45:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.9,62,0,75.2,0,
2018-04-02,00:50:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.9,62,0,75.2,0,
2018-04-02,00:55:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.9,62,0,75.3,0,
2018-04-02,01:00:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.9,62,0,75.2,0,
2018-04-02,01:05:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.8,62,0,75.2,0,
2018-04-02,01:10:00,off,heatOff,,Sleep,79,65,75,63,,,0,0,0,,74.8,63,0,75.2,0,
2018-04-02,01:15:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.8,62,0,75.2,0,
2018-04-02,01:20:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.8,62,0,75.2,0,
2018-04-02,01:25:00,off,heatOff,,Sleep,79,65,74.9,63,,,0,0,0,,74.8,63,0,75.1,0,
2018-04-02,01:30:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.8,62,0,75.1,0,
2018-04-02,01:35:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.8,62,0,75.1,0,
2018-04-02,01:40:00,off,heatOff,,Sleep,79,65,74.9,63,,,0,0,0,,74.8,63,0,75.1,0,
2018-04-02,01:45:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.8,62,0,75.1,0,
2018-04-02,01:50:00,off,heatOff,,Sleep,79,65,74.9,63,,,0,0,0,,74.8,63,0,75.1,0,
2018-04-02,01:55:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.8,62,0,75.1,0,
2018-04-02,02:00:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,0,
2018-04-02,02:05:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,0,
2018-04-02,02:10:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.8,62,0,75.1,0,
2018-04-02,02:15:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.8,62,0,75.1,0,
2018-04-02,02:20:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.8,62,0,75.2,0,
2018-04-02,02:25:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.8,62,0,75.2,0,
2018-04-02,02:30:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.8,62,0,75.2,0,
2018-04-02,02:35:00,off,heatOff,,Sleep,79,65,75,62,,,0,0,0,,74.8,62,0,75.2,0,
2018-04-02,02:40:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.8,62,0,75.1,0,
2018-04-02,02:45:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,1,
2018-04-02,02:50:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,1,
2018-04-02,02:55:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,0,
2018-04-02,03:00:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,0,
2018-04-02,03:05:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75,0,
2018-04-02,03:10:00,off,heatOff,,Sleep,79,65,74.8,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:15:00,off,heatOff,,Sleep,79,65,74.8,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:20:00,off,heatOff,,Sleep,79,65,74.8,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:25:00,off,heatOff,,Sleep,79,65,74.8,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:30:00,off,heatOff,,Sleep,79,65,74.8,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:35:00,off,heatOff,,Sleep,79,65,74.7,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:40:00,off,heatOff,,Sleep,79,65,74.7,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:45:00,off,heatOff,,Sleep,79,65,74.7,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:50:00,off,heatOff,,Sleep,79,65,74.7,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,03:55:00,off,heatOff,,Sleep,79,65,74.8,62,,,0,0,0,,74.7,62,0,74.9,0,
2018-04-02,04:00:00,off,heatOff,,Sleep,79,65,74.8,62,,,0,0,0,,74.7,62,0,75,0,
2018-04-02,04:05:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,0,
2018-04-02,04:10:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,0,
2018-04-02,04:15:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,0,
2018-04-02,04:20:00,off,heatOff,,Sleep,79,65,74.9,62,,,0,0,0,,74.7,62,0,75.1,0,
2018-04-02,04:25:00,off,heatOff,,Sleep,79,65,74.8,62,,,0,0,0,,74.6,62,0,75,0,
2018-04-02,04:30:00,off,heatOff,,Sleep,79,65,74.7,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,04:35:00,off,heatOff,,Sleep,79,65,74.7,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,04:40:00,off,heatOff,,Sleep,79,65,74.7,62,,,0,0,0,,74.6,62,0,74.9,0,
2018-04-02,04:45:00,off,heatOff,,Sleep,79,65,74.6,62,,,0,0,0,,74.6,62,0,74.8,0,
2018-04-02,04:50:00,off,heatOff,,Sleep,79,65,74.6,62,,,0,0,0,,74.6,62,0,74.7,0,
2018-04-02,04:55:00,off,heatOff,,Sleep,79,65,74.6,62,,,0,0,0,,74.6,62,0,74.7,0,
2018-04-02,05:00:00,off,heatOff,,Sleep,79,65,74.6,61,,,0,0,0,,74.5,61,0,74.7,0,
2018-04-02,05:05:00,off,heatOff,,Sleep,79,65,74.5,61,,,0,0,0,,74.5,61,0,74.5,0,
2018-04-02,05:10:00,off,heatOff,,Sleep,79,65,74.5,61,,,0,0,0,,74.5,61,0,74.5,0,
2018-04-02,05:15:00,off,heatOff,,Sleep,79,65,74.4,61,,,0,0,0,,74.4,61,0,74.5,0,
2018-04-02,05:20:00,off,heatOff,,Sleep,79,65,74.4,60,,,0,0,0,,74.4,60,0,74.5,0,
2018-04-02,05:25:00,off,heatOff,,Sleep,79,65,74.5,61,,,0,0,0,,74.5,61,0,74.5,0,
2018-04-02,05:30:00,off,heatOff,,Sleep,79,65,74.4,60,,,0,0,0,,74.4,60,0,74.5,0,
2018-04-02,05:35:00,off,heatOff,,Sleep,79,65,74.4,60,,,0,0,0,,74.4,60,0,74.5,0,
2018-04-02,05:40:00,off,heatOff,,Sleep,79,65,74.4,61,,,0,0,0,,74.4,61,0,74.5,0,
2018-04-02,05:45:00,off,heatOff,,Sleep,79,65,74.4,61,,,0,0,0,,74.4,61,0,74.5,0,
2018-04-02,05:50:00,off,heatOff,,Sleep,79,65,74.4,60,,,0,0,0,,74.4,60,0,74.5,0,
2018-04-02,05:55:00,off,heatOff,,Sleep,79,65,74.4,60,,,0,0,0,,74.4,60,0,74.5,1,
2018-04-02,06:00:00,off,heatOff,,Sleep,79,65,74.4,60,,,0,0,0,,74.3,60,0,74.5,1,
2018-04-02,06:05:00,off,heatOff,,Sleep,79,65,74.3,60,,,0,0,0,,74.3,60,0,74.4,1,
2018-04-02,06:10:00,off,heatOff,,Sleep,79,65,74.2,60,,,0,0,0,,74.2,60,0,74.3,0,
2018-04-02,06:15:00,off,heatOff,,Sleep,79,65,74.1,60,,,0,0,0,,74.2,60,0,74.2,0,
2018-04-02,06:20:00,off,heatOff,,Sleep,79,65,74.1,60,,,0,0,0,,74.2,60,0,74.1,0,
2018-04-02,06:25:00,off,heatOff,,Sleep,78.8,65.6,74.1,60,,,0,0,0,,74.2,60,0,74.1,0,
2018-04-02,06:30:00,off,heatOff,,Home,77,71,74.1,60,,,0,0,0,,74.1,60,0,74.1,0,
2018-04-02,06:35:00,off,heatOff,,Home,77,71,74.1,60,,,0,0,0,,74.1,60,0,74.1,0,
2018-04-02,06:40:00,off,heatOff,,Home,77,71,74.1,61,,,0,0,0,,74.1,61,0,74.1,0,
2018-04-02,06:45:00,off,heatOff,,Home,77,71,74,61,,,0,0,0,,74.1,61,0,74,0,
2018-04-02,06:50:00,off,heatOff,,Home,77,71,74,60,,,0,0,0,,74,60,0,74,0,
2018-04-02,06:55:00,off,heatOff,,Home,77,71,74,60,,,0,0,0,,74,60,0,74,0,
2018-04-02,07:00:00,off,heatOff,,Home,77,71,74,60,,,0,0,0,,74,60,0,74,0,
2018-04-02,07:05:00,off,heatOff,,Home,77,71,74,61,,,0,0,0,,74,61,0,74,0,
2018-04-02,07:10:00,off,heatOff,,Home,77,71,74,60,,,0,0,0,,74,60,0,74,0,
2018-04-02,07:15:00,off,heatOff,,Home,77,71,74,59,,,0,0,0,,74,59,0,74,0,
2018-04-02,07:20:00,off,heatOff,,Home,77,71,74,59,,,0,0,0,,74,59,0,74,0,
2018-04-02,07:25:00,off,heatOff,,Home,77,71,73.9,59,,,0,0,0,,74,59,0,74,0,
2018-04-02,07:30:00,off,heatOff,,Home,77,71,73.9,59,,,0,0,0,,74,59,0,74,0,
2018-04-02,07:35:00,off,heatOff,,Home,77,71,73.8,59,,,0,0,0,,74,59,0,73.8,0,
2018-04-02,07:40:00,off,heatOff,,Home,77,71,73.8,59,,,0,0,0,,73.9,59,0,73.8,0,
2018-04-02,07:45:00,off,heatOff,,Home,77,71,73.8,59,,,0,0,0,,73.9,59,0,73.8,0,
2018-04-02,07:50:00,off,heatOff,,Home,77,71,73.6,59,,,0,0,0,,73.8,59,0,73.6,0,
2018-04-02,07:55:00,off,heatOff,,Home,77.5,70.3,73.6,59,,,0,0,0,,73.8,59,0,73.6,0,
2018-04-02,08:00:00,off,heatOff,,Away,82,64,73.7,59,,,0,0,0,,73.8,59,0,73.6,0,
2018-04-02,08:05:00,off,heatOff,,Away,82,64,73.6,59,,,0,0,0,,73.7,59,0,73.6,0,
2018-04-02,08:10:00,off,heatOff,,Away,82,64,73.5,59,,,0,0,0,,73.7,59,0,73.4,0,
2018-04-02,08:15:00,off,heatOff,,Away,82,64,73.5,59,,,0,0,0,,73.7,59,0,73.4,0,
2018-04-02,08:20:00,off,heatOff,,Away,82,64,73.5,59,,,0,0,0,,73.6,59,0,73.4,0,
2018-04-02,08:25:00,off,heatOff,,Away,82,64,73.5,59,,,0,0,0,,73.6,59,0,73.4,0,
2018-04-02,08:30:00,off,heatOff,,Away,82,64,73.5,59,,,0,0,0,,73.6,59,0,73.4,0,
2018-04-02,08:35:00,off,heatOff,,Away,82,64,73.5,59,,,0,0,0,,73.6,59,0,73.4,0,
2018-04-02,08:40:00,off,heatOff,,Away,82,64,73.5,59,,,0,0,0,,73.6,59,0,73.4,0,
2018-04-02,08:45:00,off,heatOff,,Away,82,64,73.5,59,,,0,0,0,,73.6,59,0,73.4,0,
2018-04-02,08:50:00,off,heatOff,,Away,82,64,73.4,59,,,0,0,0,,73.5,59,0,73.4,0,
2018-04-02,08:55:00,off,heatOff,,Away,82,64,73.4,59,,,0,0,0,,73.5,59,0,73.4,0,
2018-04-02,09:00:00,off,heatOff,,Away,82,64,73.4,59,,,0,0,0,,73.5,59,0,73.4,0,
2018-04-02,09:05:00,off,heatOff,,Away,82,64,73.4,59,,,0,0,0,,73.5,59,0,73.4,0,
2018-04-02,09:10:00,off,heatOff,,Away,82,64,73.4,59,,,0,0,0,,73.5,59,0,73.4,1,
2018-04-02,09:15:00,off,heatOff,,Away,82,64,73.4,59,,,0,0,0,,73.5,59,0,73.4,1,
2018-04-02,09:20:00,off,heatOff,,Away,82,64,73.3,59,,,0,0,0,,73.4,59,0,73.4,0,
2018-04-02,09:25:00,off,heatOff,,Away,82,64,73.3,59,,,0,0,0,,73.4,59,0,73.4,0,
2018-04-02,09:30:00,off,heatOff,,Away,82,64,73.2,59,,,0,0,0,,73.3,59,0,73.3,1,
2018-04-02,09:35:00,off,heatOff,,Away,82,64,73.2,59,,,0,0,0,,73.3,59,0,73.2,1,
2018-04-02,09:40:00,off,heatOff,,Away,82,64,73.2,59,,,0,0,0,,73.3,59,0,73.2,0,
2018-04-02,09:45:00,off,heatOff,,Away,82,64,73.2,59,,,0,0,0,,73.3,59,0,73.2,0,
2018-04-02,09:50:00,off,heatOff,,Away,82,64,73.2,59,,,0,0,0,,73.2,59,0,73.2,0,
2018-04-02,09:55:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.2,59,0,73,0,
2018-04-02,10:00:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.2,59,0,73,0,
2018-04-02,10:05:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.2,59,0,73,0,
2018-04-02,10:10:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.1,59,0,73,0,
2018-04-02,10:15:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.1,59,0,73,0,
2018-04-02,10:20:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.1,59,0,73,0,
2018-04-02,10:25:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.1,59,0,73,0,
2018-04-02,10:30:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.1,59,0,73,0,
2018-04-02,10:35:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.1,59,0,73,0,
2018-04-02,10:40:00,off,heatOff,,Away,82,64,73.1,59,,,0,0,0,,73.1,59,0,73.2,0,
2018-04-02,10:45:00,off,heatOff,,Away,82,64,73.1,59,,,0,0,0,,73.1,59,0,73.2,0,
2018-04-02,10:50:00,off,heatOff,,Away,82,64,73.1,59,,,0,0,0,,73.1,59,0,73.2,0,
2018-04-02,10:55:00,off,heatOff,,Away,82,64,73.1,59,,,0,0,0,,73.1,59,0,73.2,0,
2018-04-02,11:00:00,off,heatOff,,Away,82,64,73.1,59,,,0,0,0,,73.1,59,0,73.2,0,
2018-04-02,11:05:00,off,heatOff,,Away,82,64,73.1,59,,,0,0,0,,73.1,59,0,73.2,0,
2018-04-02,11:10:00,off,heatOff,,Away,82,64,73.1,59,,,0,0,0,,73.1,59,0,73.2,0,
2018-04-02,11:15:00,off,heatOff,,Away,82,64,73.1,59,,,0,0,0,,73.1,59,0,73.2,0,
2018-04-02,11:20:00,off,heatOff,,Away,82,64,73,59,,,0,0,0,,73.1,59,0,73,0,
2018-04-02,11:25:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73.1,60,0,73,0,
2018-04-02,11:30:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73,0,
2018-04-02,11:35:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73.1,0,
2018-04-02,11:40:00,off,heatOff,,Away,82,64,73.1,60,,,0,0,0,,73,60,0,73.2,0,
2018-04-02,11:45:00,off,heatOff,,Away,82,64,73.1,60,,,0,0,0,,73,60,0,73.2,0,
2018-04-02,11:50:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73,0,
2018-04-02,11:55:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73,0,
2018-04-02,12:00:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73,0,
2018-04-02,12:05:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73,0,
2018-04-02,12:10:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73,0,
2018-04-02,12:15:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73,0,
2018-04-02,12:20:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73,0,
2018-04-02,12:25:00,off,heatOff,,Away,82,64,73,60,,,0,0,0,,73,60,0,73.1,0,
2018-04-02,12:30:00,off,heatOff,,Away,82,64,73.1,60,,,0,0,0,,73.1,60,0,73.2,0,
2018-04-02,12:35:00,off,heatOff,,Away,82,64,73.1,60,,,0,0,0,,73.1,60,0,73.2,0,
2018-04-02,12:40:00,off,heatOff,,Away,82,64,73.1,60,,,0,0,0,,73.1,60,0,73.2,0,
2018-04-02,12:45:00,off,heatOff,,Away,82,64,73.2,60,,,0,0,0,,73.2,60,0,73.2,0,
2018-04-02,12:50:00,off,heatOff,,Away,82,64,73.2,60,,,0,0,0,,73.2,60,0,73.2,0,
2018-04-02,12:55:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.2,60,0,73.4,0,
2018-04-02,13:00:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.2,60,0,73.4,0,
2018-04-02,13:05:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.2,60,0,73.4,0,
2018-04-02,13:10:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.2,60,0,73.4,0,
2018-04-02,13:15:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,13:20:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,13:25:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,13:30:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,13:35:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,13:40:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,13:45:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,13:50:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,13:55:00,off,heatOff,,Away,82,64,73.3,60,,,0,0,0,,73.3,60,0,73.4,0,
2018-04-02,14:00:00,off,heatOff,,Away,82,64,73.4,60,,,0,0,0,,73.4,60,0,73.4,0,
2018-04-02,14:05:00,off,heatOff,,Away,82,64,73.4,60,,,0,0,0,,73.4,60,0,73.4,0,
2018-04-02,14:10:00,off,heatOff,,Away,82,64,73.5,60,,,0,0,0,,73.4,60,0,73.6,0,
2018-04-02,14:15:00,off,heatOff,,Away,82,64,73.5,60,,,0,0,0,,73.4,60,0,73.6,0,
2018-04-02,14:20:00,off,heatOff,,Away,82,64,73.5,60,,,0,0,0,,73.5,60,0,73.6,0,
2018-04-02,14:25:00,off,heatOff,,Away,82,64,73.5,60,,,0,0,0,,73.5,60,0,73.6,0,
2018-04-02,14:30:00,off,heatOff,,Away,82,64,73.5,60,,,0,0,0,,73.5,60,0,73.6,0,
2018-04-02,14:35:00,off,heatOff,,Away,82,64,73.7,60,,,0,0,0,,73.6,60,0,73.8,0,
2018-04-02,14:40:00,off,heatOff,,Away,82,64,73.7,60,,,0,0,0,,73.6,60,0,73.8,0,
2018-04-02,14:45:00,off,heatOff,,Away,82,64,73.7,60,,,0,0,0,,73.6,60,0,73.8,0,
2018-04-02,14:50:00,off,heatOff,,Away,82,64,73.7,60,,,0,0,0,,73.6,60,0,73.8,0,
2018-04-02,14:55:00,off,heatOff,,Away,82,64,73.7,60,,,0,0,0,,73.6,60,0,73.8,0,
2018-04-02,15:00:00,off,heatOff,,Away,82,64,73.7,61,,,0,0,0,,73.6,61,0,73.8,0,
2018-04-02,15:05:00,off,heatOff,,Away,82,64,73.7,61,,,0,0,0,,73.6,61,0,73.8,0,
2018-04-02,15:10:00,off,heatOff,,Away,82,64,73.7,61,,,0,0,0,,73.7,61,0,73.8,0,
2018-04-02,15:15:00,off,heatOff,,Away,82,64,73.7,61,,,0,0,0,,73.7,61,0,73.8,0,
