#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-05-01
#,End,date,2018-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-05-06,16:55:00,off,heatOff,,Home,77,71,76.5,58,87.9,0,0,0,0,,76.1,58,0,76.5,1,
2018-05-06,17:00:00,off,heatOff,,Home,77,71,76.5,58,88.5,0,0,0,0,,76.2,58,0,76.5,0,
2018-05-06,17:05:00,off,heatOff,,Home,77,71,76.5,58,88.5,0,0,0,0,,76.2,58,0,76.5,1,
2018-05-06,17:10:00,off,heatOff,,Home,77,71,76.5,58,88.5,0,0,0,0,,76.3,58,0,76.5,1,
2018-05-06,17:15:00,off,heatOff,,Home,77,71,76.5,58,88.5,0,0,0,0,,76.3,58,0,76.5,0,
2018-05-06,17:20:00,off,heatOff,,Home,77,71,76.5,58,88.5,0,0,0,0,,76.3,58,0,76.5,0,
2018-05-06,17:25:00,off,heatOff,,Home,77,71,76.7,58,88.5,0,0,0,0,,76.3,58,1,76.7,1,
2018-05-06,17:30:00,off,heatOff,,Home,77,71,76.7,58,88.9,0,0,0,0,,76.3,58,0,76.7,1,
2018-05-06,17:35:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.4,57,0,76.7,1,
2018-05-06,17:40:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.5,57,0,76.7,1,
2018-05-06,17:45:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.5,57,0,76.7,1,
2018-05-06,17:50:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.5,57,0,76.7,1,
2018-05-06,17:55:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.5,57,0,76.7,1,
2018-05-06,18:00:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.5,57,0,76.7,1,
2018-05-06,18:05:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.6,57,0,76.7,1,
2018-05-06,18:10:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.7,57,0,76.7,1,
2018-05-06,18:15:00,off,heatOff,,Home,77,71,76.7,57,88.9,0,0,0,0,,76.7,57,0,76.7,1,
2018-05-06,18:20:00,off,heatOff,,Home,77,71,76.7,58,88.9,0,0,0,0,,76.7,58,0,76.7,1,
2018-05-06,18:25:00,off,heatOff,,Home,77,71,76.9,58,88.9,0,0,0,0,,76.7,58,0,76.9,0,
2018-05-06,18:30:00,off,heatOff,,Home,77,71,76.9,57,88.9,0,0,0,0,,76.7,57,0,76.9,1,
2018-05-06,18:35:00,off,heatOff,,Home,77,71,76.9,57,88.9,0,0,0,0,,76.7,57,0,76.9,0,
2018-05-06,18:40:00,off,heatOff,,Home,77,71,76.9,57,88.9,0,0,0,0,,76.8,57,0,76.9,1,
2018-05-06,18:45:00,off,heatOff,,Home,77,71,76.9,57,88.9,0,0,0,0,,76.8,57,1,76.9,1,
2018-05-06,18:50:00,off,heatOff,,Home,77,71,76.9,56,88.9,0,0,0,0,,76.8,56,0,76.9,1,
2018-05-06,18:55:00,off,heatOff,,Home,77,71,76.9,56,88.9,0,0,0,0,,76.9,56,0,76.9,0,
2018-05-06,19:00:00,off,heatOff,,Home,77,71,76.9,56,85.2,0,0,0,0,,76.8,56,0,76.9,0,
2018-05-06,19:05:00,off,heatOff,,Home,77,71,76.9,56,85.2,0,0,0,0,,76.9,56,0,76.9,0,
2018-05-06,19:10:00,off,heatOff,,Home,77,71,76.7,55,85.2,0,0,0,0,,76.9,55,0,76.7,0,
2018-05-06,19:15:00,off,heatOff,,Home,77,71,76.7,55,85.2,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,19:20:00,off,heatOff,,Home,77,71,76.8,55,85.2,0,0,0,0,,76.8,55,0,76.8,0,
2018-05-06,19:25:00,off,heatOff,,Home,77,71,76.9,55,85.2,0,0,0,0,,76.8,55,0,76.9,0,
2018-05-06,19:30:00,off,heatOff,,Home,77,71,76.9,55,82.6,0,0,0,0,,76.8,55,0,76.9,0,
2018-05-06,19:35:00,off,heatOff,,Home,77,71,76.9,55,82.6,0,0,0,0,,76.8,55,0,76.9,0,
2018-05-06,19:40:00,off,heatOff,,Home,77,71,76.7,55,82.6,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,19:45:00,off,heatOff,,Home,77,71,76.7,55,82.6,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,19:50:00,off,heatOff,,Home,77,71,76.7,55,82.6,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,19:55:00,off,heatOff,,Home,77,71,76.7,55,82.6,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:00:00,off,heatOff,,Home,77,71,76.7,55,80.9,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:05:00,off,heatOff,,Home,77,71,76.7,55,80.9,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:10:00,off,heatOff,,Home,77,71,76.7,55,80.9,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:15:00,off,heatOff,,Home,77,71,76.7,55,80.9,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:20:00,off,heatOff,,Home,77,71,76.7,55,80.9,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:25:00,off,heatOff,,Home,77,71,76.7,55,80.9,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:30:00,off,heatOff,,Home,77,71,76.7,55,77.2,0,0,0,0,,76.9,55,0,76.7,0,
2018-05-06,20:35:00,off,heatOff,,Home,77,71,76.7,55,77.2,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:40:00,off,heatOff,,Home,77,71,76.7,55,77.2,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:45:00,off,heatOff,,Home,77,71,76.7,55,77.2,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:50:00,off,heatOff,,Home,77,71,76.7,55,77.2,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,20:55:00,off,heatOff,,Home,77,71,76.7,55,77.2,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,21:00:00,off,heatOff,,Home,77,71,76.7,55,75.1,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,21:05:00,off,heatOff,,Home,77,71,76.7,55,75.1,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,21:10:00,off,heatOff,,Home,77,71,76.7,55,75.1,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,21:15:00,off,heatOff,,Home,77,71,76.7,55,75.1,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,21:20:00,off,heatOff,,Home,77,71,76.7,55,75.1,0,0,0,0,,76.8,55,0,76.7,0,
2018-05-06,21:25:00,off,heatOff,,Home,77,71,76.7,56,75.1,0,0,0,0,,76.8,56,0,76.7,0,
2018-05-06,21:30:00,off,heatOff,,Home,77,71,76.7,57,71.8,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,21:35:00,off,heatOff,,Home,77,71,76.7,57,71.8,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,21:40:00,off,heatOff,,Home,77,71,76.7,57,71.8,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,21:45:00,off,heatOff,,Home,77,71,76.7,57,71.8,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,21:50:00,off,heatOff,,Home,77,71,76.7,57,71.8,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,21:55:00,off,heatOff,,Home,77,71,76.7,57,71.8,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,22:00:00,off,heatOff,,Home,77,71,76.7,57,70.2,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,22:05:00,off,heatOff,,Home,77,71,76.7,57,70.2,0,0,0,0,,76.9,57,0,76.7,0,
2018-05-06,22:10:00,off,heatOff,,Home,77,71,76.7,57,70.2,0,0,0,0,,76.9,57,0,76.7,0,
2018-05-06,22:15:00,off,heatOff,,Home,77,71,76.7,57,70.2,0,0,0,0,,76.9,57,0,76.7,0,
2018-05-06,22:20:00,off,heatOff,,Home,77,71,76.7,57,70.2,0,0,0,0,,76.9,57,0,76.7,0,
2018-05-06,22:25:00,off,heatOff,,Home,77,71,76.7,57,70.2,0,0,0,0,,76.9,57,0,76.7,0,
2018-05-06,22:30:00,off,heatOff,,Home,77,71,76.7,57,69.4,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,22:35:00,off,heatOff,,Home,77,71,76.7,57,69.4,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,22:40:00,off,heatOff,,Home,77,71,76.7,57,69.4,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,22:45:00,off,heatOff,,Home,77,71,76.7,57,69.4,0,0,0,0,,76.8,57,0,76.7,0,
2018-05-06,22:50:00,off,heatOff,,Home,77,71,76.6,57,69.4,0,0,0,0,,76.7,57,0,76.7,0,
2018-05-06,22:55:00,off,heatOff,,Home,77,71,76.6,57,69.4,0,0,0,0,,76.7,57,0,76.7,0,
2018-05-06,23:00:00,off,heatOff,,Sleep,79,65,76.7,57,67.8,0,0,0,0,,76.7,57,0,76.7,1,
2018-05-06,23:05:00,off,heatOff,,Sleep,79,65,76.6,57,67.8,0,0,0,0,,76.7,57,0,76.6,1,
2018-05-06,23:10:00,off,heatOff,,Sleep,79,65,76.5,57,67.8,0,0,0,0,,76.7,57,0,76.5,1,
2018-05-06,23:15:00,off,heatOff,,Sleep,79,65,76.5,57,67.8,0,0,0,0,,76.7,57,0,76.5,0,
2018-05-06,23:20:00,off,heatOff,,Sleep,79,65,76.5,56,67.8,0,0,0,0,,76.7,56,0,76.5,0,
2018-05-06,23:25:00,off,heatOff,,Sleep,79,65,76.4,55,67.8,0,0,0,0,,76.6,55,0,76.4,0,
2018-05-06,23:30:00,off,heatOff,,Sleep,79,65,76.4,56,64.4,0,0,0,0,,76.6,56,0,76.4,0,
2018-05-06,23:35:00,off,heatOff,,Sleep,79,65,76.4,55,64.4,0,0,0,0,,76.6,55,0,76.4,0,
2018-05-06,23:40:00,off,heatOff,,Sleep,79,65,76.4,55,64.4,0,0,0,0,,76.5,55,0,76.4,0,
2018-05-06,23:45:00,off,heatOff,,Sleep,79,65,76.4,54,64.4,0,0,0,0,,76.5,54,0,76.4,0,
2018-05-06,23:50:00,off,heatOff,,Sleep,79,65,76.4,54,64.4,0,0,0,0,,76.5,54,0,76.4,0,
2018-05-06,23:55:00,off,heatOff,,Sleep,79,65,76.4,55,64.4,0,0,0,0,,76.5,55,0,76.4,0,
2018-05-07,00:00:00,off,heatOff,,Sleep,79,65,76.4,54,63.8,0,0,0,0,,76.5,54,0,76.4,0,
2018-05-07,00:05:00,off,heatOff,,Sleep,79,65,76.3,54,63.8,0,0,0,0,,76.5,54,0,76.3,0,
2018-05-07,00:10:00,off,heatOff,,Sleep,79,65,76.2,54,63.8,0,0,0,0,,76.4,54,0,76.2,0,
2018-05-07,00:15:00,off,heatOff,,Sleep,79,65,76.2,54,63.8,0,0,0,0,,76.4,54,0,76.2,1,
2018-05-07,00:20:00,off,heatOff,,Sleep,79,65,76.2,54,63.8,0,0,0,0,,76.4,54,1,76.2,1,
2018-05-07,00:25:00,off,heatOff,,Sleep,79,65,76.2,56,63.8,0,0,0,0,,76.4,56,0,76.2,1,
2018-05-07,00:30:00,off,heatOff,,Sleep,79,65,76.2,56,63.1,0,0,0,0,,76.3,56,0,76.1,0,
2018-05-07,00:35:00,off,heatOff,,Sleep,79,65,76.1,55,63.1,0,0,0,0,,76.3,55,0,76,0,
2018-05-07,00:40:00,off,heatOff,,Sleep,79,65,76.1,55,63.1,0,0,0,0,,76.2,55,0,76,0,
2018-05-07,00:45:00,off,heatOff,,Sleep,79,65,75.9,55,63.1,0,0,0,0,,76.1,55,0,75.9,0,
2018-05-07,00:50:00,off,heatOff,,Sleep,79,65,75.8,55,63.1,0,0,0,0,,76,55,0,75.8,0,
2018-05-07,00:55:00,off,heatOff,,Sleep,79,65,75.7,55,63.1,0,0,0,0,,75.9,55,0,75.6,0,
2018-05-07,01:00:00,off,heatOff,,Sleep,79,65,75.6,54,61.5,0,0,0,0,,75.8,54,0,75.6,0,
2018-05-07,01:05:00,off,heatOff,,Sleep,79,65,75.6,55,61.5,0,0,0,0,,75.8,55,0,75.6,0,
2018-05-07,01:10:00,off,heatOff,,Sleep,79,65,75.6,55,61.5,0,0,0,0,,75.7,55,0,75.6,0,
2018-05-07,01:15:00,off,heatOff,,Sleep,79,65,75.5,55,61.5,0,0,0,0,,75.7,55,0,75.4,0,
2018-05-07,01:20:00,off,heatOff,,Sleep,79,65,75.5,55,61.5,0,0,0,0,,75.6,55,0,75.4,0,
2018-05-07,01:25:00,off,heatOff,,Sleep,79,65,75.5,55,61.5,0,0,0,0,,75.6,55,0,75.4,0,
2018-05-07,01:30:00,off,heatOff,,Sleep,79,65,75.4,55,61.1,0,0,0,0,,75.6,55,0,75.3,0,
2018-05-07,01:35:00,off,heatOff,,Sleep,79,65,75.4,55,61.1,0,0,0,0,,75.6,55,0,75.2,0,
2018-05-07,01:40:00,off,heatOff,,Sleep,79,65,75.4,55,61.1,0,0,0,0,,75.6,55,0,75.2,0,
2018-05-07,01:45:00,off,heatOff,,Sleep,79,65,75.4,55,61.1,0,0,0,0,,75.6,55,0,75.2,0,
2018-05-07,01:50:00,off,heatOff,,Sleep,79,65,75.3,55,61.1,0,0,0,0,,75.5,55,0,75.2,0,
2018-05-07,01:55:00,off,heatOff,,Sleep,79,65,75.3,54,61.1,0,0,0,0,,75.5,54,0,75.1,0,
2018-05-07,02:00:00,off,heatOff,,Sleep,79,65,75.2,54,60.4,0,0,0,0,,75.4,54,0,75.1,0,
2018-05-07,02:05:00,off,heatOff,,Sleep,79,65,75.1,54,60.4,0,0,0,0,,75.4,54,0,75,0,
2018-05-07,02:10:00,off,heatOff,,Sleep,79,65,75.1,54,60.4,0,0,0,0,,75.3,54,0,74.9,0,
2018-05-07,02:15:00,off,heatOff,,Sleep,79,65,75.1,54,60.4,0,0,0,0,,75.3,54,0,74.9,0,
2018-05-07,02:20:00,off,heatOff,,Sleep,79,65,75.1,54,60.4,0,0,0,0,,75.3,54,0,74.9,0,
2018-05-07,02:25:00,off,heatOff,,Sleep,79,65,74.9,54,60.4,0,0,0,0,,75.2,54,0,74.7,0,
2018-05-07,02:30:00,off,heatOff,,Sleep,79,65,74.9,54,61.6,0,0,0,0,,75.2,54,0,74.7,0,
2018-05-07,02:35:00,off,heatOff,,Sleep,79,65,74.8,54,61.6,0,0,0,0,,75.1,54,0,74.5,0,
2018-05-07,02:40:00,off,heatOff,,Sleep,79,65,74.8,54,61.6,0,0,0,0,,75.1,54,0,74.5,0,
2018-05-07,02:45:00,off,heatOff,,Sleep,79,65,74.7,54,61.6,0,0,0,0,,75.1,54,0,74.4,0,
2018-05-07,02:50:00,off,heatOff,,Sleep,79,65,74.6,54,61.6,0,0,0,0,,75,54,0,74.3,0,
2018-05-07,02:55:00,off,heatOff,,Sleep,79,65,74.6,53,61.6,0,0,0,0,,75,53,0,74.3,0,
2018-05-07,03:00:00,off,heatOff,,Sleep,79,65,74.6,53,61.5,0,0,0,0,,75,53,0,74.3,0,
2018-05-07,03:05:00,off,heatOff,,Sleep,79,65,74.6,53,61.5,0,0,0,0,,75,53,0,74.3,0,
2018-05-07,03:10:00,off,heatOff,,Sleep,79,65,74.6,53,61.5,0,0,0,0,,75,53,0,74.3,0,
2018-05-07,03:15:00,off,heatOff,,Sleep,79,65,74.6,53,61.5,0,0,0,0,,75,53,0,74.3,0,
2018-05-07,03:20:00,off,heatOff,,Sleep,79,65,74.6,54,61.5,0,0,0,0,,75,54,0,74.3,0,
2018-05-07,03:25:00,off,heatOff,,Sleep,79,65,74.6,54,61.5,0,0,0,0,,74.9,54,0,74.3,0,
2018-05-07,03:30:00,off,heatOff,,Sleep,79,65,74.6,54,59.6,0,0,0,0,,74.9,54,0,74.3,0,
2018-05-07,03:35:00,off,heatOff,,Sleep,79,65,74.6,54,59.6,0,0,0,0,,74.9,54,0,74.3,0,
2018-05-07,03:40:00,off,heatOff,,Sleep,79,65,74.6,54,59.6,0,0,0,0,,74.9,54,0,74.3,0,
2018-05-07,03:45:00,off,heatOff,,Sleep,79,65,74.5,53,59.6,0,0,0,0,,74.9,53,0,74.1,0,
2018-05-07,03:50:00,off,heatOff,,Sleep,79,65,74.4,53,59.6,0,0,0,0,,74.8,53,0,74.1,0,
2018-05-07,03:55:00,off,heatOff,,Sleep,79,65,74.4,53,59.6,0,0,0,0,,74.8,53,0,74,0,
2018-05-07,04:00:00,off,heatOff,,Sleep,79,65,74.3,53,59.3,0,0,0,0,,74.7,53,0,74,0,
2018-05-07,04:05:00,off,heatOff,,Sleep,79,65,74.3,53,59.3,0,0,0,0,,74.7,53,0,74,0,
2018-05-07,04:10:00,off,heatOff,,Sleep,79,65,74.2,53,59.3,0,0,0,0,,74.7,53,0,73.9,0,
2018-05-07,04:15:00,off,heatOff,,Sleep,79,65,74.2,53,59.3,0,0,0,0,,74.6,53,0,73.8,0,
2018-05-07,04:20:00,off,heatOff,,Sleep,79,65,74.2,53,59.3,0,0,0,0,,74.6,53,0,73.8,0,
2018-05-07,04:25:00,off,heatOff,,Sleep,79,65,74.2,53,59.3,0,0,0,0,,74.6,53,0,73.8,0,
2018-05-07,04:30:00,off,heatOff,,Sleep,79,65,74.2,53,59.3,0,0,0,0,,74.6,53,0,73.8,0,
2018-05-07,04:35:00,off,heatOff,,Sleep,79,65,74.1,53,59.3,0,0,0,0,,74.5,53,0,73.6,0,
2018-05-07,04:40:00,off,heatOff,,Sleep,79,65,74,53,59.3,0,0,0,0,,74.5,53,0,73.6,0,
2018-05-07,04:45:00,off,heatOff,,Sleep,79,65,74,53,59.3,0,0,0,0,,74.5,53,0,73.6,0,
2018-05-07,04:50:00,off,heatOff,,Sleep,79,65,74,53,59.3,0,0,0,0,,74.5,53,0,73.6,0,
2018-05-07,04:55:00,off,heatOff,,Sleep,79,65,74,53,59.3,0,0,0,0,,74.5,53,0,73.6,0,
2018-05-07,05:00:00,off,heatOff,,Sleep,79,65,74,53,58.6,0,0,0,0,,74.5,53,0,73.6,0,
2018-05-07,05:05:00,off,heatOff,,Sleep,79,65,73.9,53,58.6,0,0,0,0,,74.4,53,0,73.5,0,
2018-05-07,05:10:00,off,heatOff,,Sleep,79,65,73.9,53,58.6,0,0,0,0,,74.4,53,0,73.4,0,
2018-05-07,05:15:00,off,heatOff,,Sleep,79,65,74,53,58.6,0,0,0,0,,74.4,53,0,73.6,0,
2018-05-07,05:20:00,off,heatOff,,Sleep,79,65,74,53,58.6,0,0,0,0,,74.4,53,0,73.6,0,
2018-05-07,05:25:00,off,heatOff,,Sleep,79,65,73.9,54,58.6,0,0,0,0,,74.3,54,0,73.6,0,
2018-05-07,05:30:00,off,heatOff,,Sleep,79,65,73.9,54,56.7,0,0,0,0,,74.3,54,0,73.6,0,
2018-05-07,05:35:00,off,heatOff,,Sleep,79,65,73.8,54,56.7,0,0,0,0,,74.3,54,0,73.4,0,
2018-05-07,05:40:00,off,heatOff,,Sleep,79,65,73.8,54,56.7,0,0,0,0,,74.2,54,0,73.4,0,
2018-05-07,05:45:00,off,heatOff,,Sleep,79,65,73.6,54,56.7,0,0,0,0,,74.1,54,0,73.2,0,
2018-05-07,05:50:00,off,heatOff,,Sleep,79,65,73.5,54,56.7,0,0,0,0,,74,54,0,73,0,
2018-05-07,05:55:00,off,heatOff,,Sleep,79,65,73.3,54,56.7,0,0,0,0,,73.8,54,0,72.7,0,
2018-05-07,06:00:00,off,heatOff,,Sleep,79,65,73.1,54,56.4,0,0,0,0,,73.8,54,0,72.5,0,
2018-05-07,06:05:00,off,heatOff,,Sleep,79,65,72.8,54,56.4,0,0,0,0,,73.7,54,0,72.3,0,
2018-05-07,06:10:00,off,heatOff,,Sleep,79,65,72.7,54,56.4,0,0,0,0,,73.7,54,0,72.3,0,
2018-05-07,06:15:00,off,heatOff,,Sleep,79,65,72.6,54,56.4,0,0,0,0,,73.7,54,0,72.3,0,
2018-05-07,06:20:00,off,heatOff,,Sleep,79,65,72.5,54,56.4,0,0,0,0,,73.6,54,0,72.3,0,
2018-05-07,06:25:00,off,heatOff,,Sleep,79,65,72.3,54,56.4,0,0,0,0,,73.7,54,0,72.3,0,
2018-05-07,06:30:00,off,heatOff,,Home,77,71,72.5,54,58.9,0,0,0,0,,73.7,54,0,72.5,0,
2018-05-07,06:35:00,off,heatOff,,Home,77,71,72.5,54,58.9,0,0,0,0,,73.7,54,0,72.5,0,
2018-05-07,06:40:00,off,heatOff,,Home,77,71,72.5,54,58.9,0,0,0,0,,73.6,54,0,72.5,0,
2018-05-07,06:45:00,off,heatOff,,Home,77,71,72.5,54,58.9,0,0,0,0,,73.6,54,0,72.5,0,
2018-05-07,06:50:00,off,heatOff,,Home,77,71,72.5,54,58.9,0,0,0,0,,73.6,54,0,72.5,0,
2018-05-07,06:55:00,off,heatOff,,Home,77,71,72.7,54,58.9,0,0,0,0,,73.6,54,0,72.7,0,
2018-05-07,07:00:00,off,heatOff,,Home,77,71,72.7,54,59.6,0,0,0,0,,73.5,54,0,72.7,0,
2018-05-07,07:05:00,off,heatOff,,Home,77,71,72.7,54,59.6,0,0,0,0,,73.5,54,0,72.7,0,
2018-05-07,07:10:00,off,heatOff,,Home,77,71,72.7,54,59.6,0,0,0,0,,73.5,54,0,72.7,0,
2018-05-07,07:15:00,off,heatOff,,Home,77,71,72.7,54,59.6,0,0,0,0,,73.5,54,0,72.7,0,
2018-05-07,07:20:00,off,heatOff,,Home,77,71,72.7,54,59.6,0,0,0,0,,73.5,54,0,72.7,0,
2018-05-07,07:25:00,off,heatOff,,Home,77,71,72.5,54,59.6,0,0,0,0,,73.4,54,0,72.5,0,
2018-05-07,07:30:00,off,heatOff,,Home,77,71,72.5,56,60.8,0,0,0,0,,73.4,56,0,72.5,0,
2018-05-07,07:35:00,off,heatOff,,Home,77,71,72.6,56,60.8,0,0,0,0,,73.4,56,0,72.5,0,
2018-05-07,07:40:00,off,heatOff,,Home,77,71,72.7,56,60.8,0,0,0,0,,73.4,56,0,72.5,1,
2018-05-07,07:45:00,off,heatOff,,Home,77,71,72.7,56,60.8,0,0,0,0,,73.4,56,0,72.5,1,
2018-05-07,07:50:00,off,heatOff,,Home,77,71,72.6,56,60.8,0,0,0,0,,73.4,56,0,72.5,1,
2018-05-07,07:55:00,off,heatOff,,Home,77,71,72.5,56,60.8,0,0,0,0,,73.4,56,0,72.5,1,
2018-05-07,08:00:00,off,heatOff,,Away,82,64,72.7,56,64.1,0,0,0,0,,73.5,56,0,72.7,1,
2018-05-07,08:05:00,off,heatOff,,Away,82,64,72.7,56,64.1,0,0,0,0,,73.6,56,0,72.7,0,
2018-05-07,08:10:00,off,heatOff,,Away,82,64,72.8,56,64.1,0,0,0,0,,73.6,56,0,72.8,0,
2018-05-07,08:15:00,off,heatOff,,Away,82,64,72.9,56,64.1,0,0,0,0,,73.7,56,0,72.9,0,
2018-05-07,08:20:00,off,heatOff,,Away,82,64,72.9,56,64.1,0,0,0,0,,73.7,56,0,72.9,0,
2018-05-07,08:25:00,off,heatOff,,Away,82,64,73,56,64.1,0,0,0,0,,73.8,56,0,73,0,
2018-05-07,08:30:00,off,heatOff,,Away,82,64,73,56,68.6,0,0,0,0,,73.8,56,0,73,0,
2018-05-07,08:35:00,off,heatOff,,Away,82,64,73,56,68.6,0,0,0,0,,73.8,56,0,73,0,
2018-05-07,08:40:00,off,heatOff,,Away,82,64,73.2,56,68.6,0,0,0,0,,73.9,56,0,73.1,0,
2018-05-07,08:45:00,off,heatOff,,Away,82,64,73.4,56,68.6,0,0,0,0,,73.9,56,0,73.2,0,
2018-05-07,08:50:00,off,heatOff,,Away,82,64,73.4,56,68.6,0,0,0,0,,73.9,56,0,73.2,0,
2018-05-07,08:55:00,off,heatOff,,Away,82,64,73.4,56,68.6,0,0,0,0,,73.9,56,0,73.2,0,
2018-05-07,09:00:00,off,heatOff,,Away,82,64,73.5,56,72.4,0,0,0,0,,73.9,56,0,73.2,0,
2018-05-07,09:05:00,off,heatOff,,Away,82,64,73.5,56,72.4,0,0,0,0,,73.9,56,0,73.2,0,
2018-05-07,09:10:00,off,heatOff,,Away,82,64,73.5,56,72.4,0,0,0,0,,73.9,56,0,73.2,0,
2018-05-07,09:15:00,off,heatOff,,Away,82,64,73.5,56,72.4,0,0,0,0,,73.9,56,0,73.2,0,
2018-05-07,09:20:00,off,heatOff,,Away,82,64,73.6,56,72.4,0,0,0,0,,74,56,0,73.2,0,
2018-05-07,09:25:00,off,heatOff,,Away,82,64,73.7,56,72.4,0,0,0,0,,74,56,0,73.4,0,
2018-05-07,09:30:00,off,heatOff,,Away,82,64,73.7,56,74,0,0,0,0,,74.1,56,0,73.4,0,
2018-05-07,09:35:00,off,heatOff,,Away,82,64,73.7,56,74,0,0,0,0,,74.1,56,0,73.4,0,
2018-05-07,09:40:00,off,heatOff,,Away,82,64,73.7,56,74,0,0,0,0,,74.1,56,0,73.4,0,
2018-05-07,09:45:00,off,heatOff,,Away,82,64,73.7,56,74,0,0,0,0,,74.1,56,0,73.4,0,
2018-05-07,09:50:00,off,heatOff,,Away,82,64,73.8,56,74,0,0,0,0,,74.2,56,0,73.4,0,
2018-05-07,09:55:00,off,heatOff,,Away,82,64,73.8,56,74,0,0,0,0,,74.2,56,0,73.5,0,
2018-05-07,10:00:00,off,heatOff,,Away,82,64,73.9,56,77.3,0,0,0,0,,74.3,56,0,73.6,0,
2018-05-07,10:05:00,off,heatOff,,Away,82,64,73.9,56,77.3,0,0,0,0,,74.3,56,0,73.6,0,
2018-05-07,10:10:00,off,heatOff,,Away,82,64,74.1,56,77.3,0,0,0,0,,74.4,56,0,73.8,0,
2018-05-07,10:15:00,off,heatOff,,Away,82,64,74.1,56,77.3,0,0,0,0,,74.5,56,0,73.8,0,
2018-05-07,10:20:00,off,heatOff,,Away,82,64,74.1,56,77.3,0,0,0,0,,74.5,56,0,73.8,0,
2018-05-07,10:25:00,off,heatOff,,Away,82,64,74.1,56,77.3,0,0,0,0,,74.5,56,0,73.8,0,
2018-05-07,10:30:00,off,heatOff,,Away,82,64,74.1,55,80,0,0,0,0,,74.5,55,0,73.8,0,
2018-05-07,10:35:00,off,heatOff,,Away,82,64,74.2,56,80,0,0,0,0,,74.6,56,0,73.8,0,
2018-05-07,10:40:00,off,heatOff,,Away,82,64,74.3,55,80,0,0,0,0,,74.6,55,0,74,0,
2018-05-07,10:45:00,off,heatOff,,Away,82,64,74.3,55,80,0,0,0,0,,74.6,55,0,74,0,
2018-05-07,10:50:00,off,heatOff,,Away,82,64,74.3,55,80,0,0,0,0,,74.7,55,0,74,0,
2018-05-07,10:55:00,off,heatOff,,Away,82,64,74.3,55,80,0,0,0,0,,74.7,55,0,74,0,
2018-05-07,11:00:00,off,heatOff,,Away,82,64,74.4,55,82.3,0,0,0,0,,74.7,55,0,74.1,0,
2018-05-07,11:05:00,off,heatOff,,Away,82,64,74.4,55,82.3,0,0,0,0,,74.7,55,0,74.1,0,
2018-05-07,11:10:00,off,heatOff,,Away,82,64,74.4,55,82.3,0,0,0,0,,74.8,55,0,74.1,0,
